timestamp,mobile_timestamp,source_file,mobile_lat,mobile_lon,mobile_accuracy_m,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window,eco,_adv_tag,_group_key
3578.7485349178314,1769615614.2390535,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,ff:f4:a6:89:20:3a,3a2089a6f4ff1eff4c00121939a84972df51be0a357164f8cd3e220eebd4669ad04f4e005c,-6562.431090146812,169193.93502816034,-211171.53366068265,118090.56665682432,-173126.51582223843,-11338.32445223024,521,438,552,552,2063,1,1,0,ADV_IND,37,37,4,-1,0,166722562,166723197,55,32,8,pre_aa_hdr_payload,APPLE,,
3579.1792459487915,1769615614.6697645,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,ff:f4:a6:89:20:3a,3a2089a6f4ff1eff4c00121939a84972df51be0a357164f8cd3e220eebd4669ad04f4e005c,-5298.461893659716,124286.71010758627,-133113.4571033276,110495.89761482096,-144393.01690496955,-6568.676616193546,503,492,534,534,2063,1,1,0,ADV_IND,37,37,0,-1,0,166736633,166737267,56,32,8,pre_aa_hdr_payload,APPLE,,
3579.183949232101,1769615614.6744678,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,ff:f4:a6:89:20:3a,3a2089a6f4ff1eff4c00121939a84972df51be0a357164f8cd3e220eebd4669ad04f4e005c,-15742.036817038232,136294.28497083677,-179756.81285600213,118460.91264702372,-156464.1063157332,-12352.783365291129,533,450,540,540,2063,1,1,0,ADV_IND,37,37,2,-1,0,166742954,166743588,56,31,8,pre_aa_hdr_payload,APPLE,,
3579.196464538574,1769615614.686983,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,ff:f4:a6:89:20:3a,3a2089a6f4ff1eff4c00121939a84972df51be0a357164f8cd3e220eebd4669ad04f4e005c,-8986.77072109975,132916.098466436,-162398.4111170052,112653.29618225891,-154180.83351910624,-7998.890225497377,533,438,546,546,2063,1,1,0,ADV_IND,37,37,1,-1,0,166759777,166760411,56,32,8,pre_aa_hdr_payload,APPLE,,
3579.202265262604,1769615614.6927838,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,ff:f4:a6:89:20:3a,3a2089a6f4ff1eff4c00121939a84972df51be0a357164f8cd3e220eebd4669ad04f4e005c,-11889.120875028017,113178.86092138493,-145743.03739696302,109851.97464410524,-140536.53537609137,-8554.669719981826,533,450,540,540,2063,1,1,0,ADV_IND,37,37,1,-1,0,166767573,166768208,56,31,8,pre_aa_hdr_payload,APPLE,,
3579.205492734909,1769615614.6960113,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,ff:f4:a6:89:20:3a,3a2089a6f4ff1eff4c00121939a84972df51be0a357164f8cd3e220eebd4669ad04f4e005c,-5253.352407253402,157205.7812129051,-196320.46886127457,121133.51542172588,-178880.53243490544,-12253.086221134989,533,438,546,546,2063,1,1,0,ADV_IND,37,37,0,-1,0,166771911,166772546,56,32,8,pre_aa_hdr_payload,APPLE,,
3579.209267139435,1769615614.6997857,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,ff:f4:a6:89:20:3a,3a2089a6f4ff1eff4c00121939a84972df51be0a357164f8cd3e220eebd4669ad04f4e005c,-9744.755412115415,153704.46919395198,-205003.4220313837,121558.43810828874,-169048.61913823793,-13250.87929342172,527,444,546,546,2063,1,1,0,ADV_IND,37,37,5,-1,0,166776985,166777619,55,31,8,pre_aa_hdr_payload,APPLE,,
3579.214638710022,1769615614.7051573,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,ff:f4:a6:89:20:3a,3a2089a6f4ff1eff4c00121939a84972df51be0a357164f8cd3e220eebd4669ad04f4e005c,-10534.110948592544,138633.13775449514,-184225.9298511811,119336.55127304971,-162162.35239937282,-9519.358891178905,533,438,546,546,2063,1,1,0,ADV_IND,37,37,0,-1,0,166784205,166784840,56,32,8,pre_aa_hdr_payload,APPLE,,
3579.2158386707306,1769615614.7063572,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,c0:00:58:4a:55:2e,2e554a5800c01eff4c001219500147696ae2ffd1b4c81bf6a3c20734aff948ffabb16d029e,-47752.05814103001,170271.75738227984,-221877.28067169464,117017.84758094855,-199130.71349321885,-38960.46710476342,539,594,462,468,2063,1,1,0,ADV_IND,37,37,4,-1,0,166785819,166786453,55,32,8,pre_aa_hdr_payload,APPLE,,
3579.5493943691254,1769615615.039913,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,ff:f4:a6:89:20:3a,3a2089a6f4ff1eff4c00121939a84972df51be0a357164f8cd3e220eebd4669ad04f4e005c,-10753.890961765534,136605.58815464636,-185004.8402598624,120746.26820123829,-155558.0146211916,-7491.079727884173,533,438,546,546,2063,1,1,0,ADV_IND,37,37,1,-1,0,166791615,166792250,56,32,7,pre_aa_hdr_payload,APPLE,,
3579.555015087128,1769615615.0455337,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,ff:f4:a6:89:20:3a,3a2089a6f4ff1eff4c00121939a84972df51be0a357164f8cd3e220eebd4669ad04f4e005c,-11869.508093518643,149045.87951675223,-186865.24082318705,106731.93219608866,-164054.379672079,-12342.029782150816,533,438,546,546,2063,1,1,0,ADV_IND,37,37,0,-1,0,166799170,166799805,56,32,8,pre_aa_hdr_payload,APPLE,,
3579.5561401844025,1769615615.0466588,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,d7:65:88:cf:ba:4b,4bbacf8865d71eff4c00121960bd8bffc2347f1f7a53d011e1156b42ff0aabe0e4e86c003b,-16233.545412446269,145699.5013895181,-189173.05622542737,121765.498456068,-181136.18885721845,-28452.80432091374,551,480,516,516,2063,1,1,0,ADV_IND,37,37,5,-1,0,166800683,166801317,55,32,8,pre_aa_hdr_payload,APPLE,,
3579.558162927628,1769615615.0486815,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,da:1a:24:d0:0d:f0,f00dd0241ada1eff4c00121910c01316a0244c5812aaaaff1e94e1ab681a7a2ed5e7eb00b1,-33771.18738281358,155973.8849644827,-224208.36868347923,116674.91159811988,-183728.25273593745,-29295.23021394752,497,492,534,540,2063,1,1,0,ADV_IND,37,37,5,-1,0,166803402,166804036,55,32,8,pre_aa_hdr_payload,APPLE,,
3579.564064979553,1769615615.0545835,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,ff:f4:a6:89:20:3a,3a2089a6f4ff1eff4c00121939a84972df51be0a357164f8cd3e220eebd4669ad04f4e005c,-8349.552312527328,145978.71425372807,-191067.19881167964,116190.15751664726,-144576.02318087878,-3847.028165005034,533,438,546,546,2063,1,1,0,ADV_IND,37,37,4,-1,0,166811335,166811969,55,32,8,pre_aa_hdr_payload,APPLE,,
3579.5667560100555,1769615615.0572746,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,ff:f4:a6:89:20:3a,3a2089a6f4ff1eff4c00121939a84972df51be0a357164f8cd3e220eebd4669ad04f4e005c,-7342.858021900621,144512.4580958442,-181197.41211834823,121156.45884127216,-176456.98478018085,-7447.784316103281,527,444,546,546,2063,1,1,0,ADV_IND,37,37,0,-1,0,166814952,166815586,56,31,8,pre_aa_hdr_payload,APPLE,,
3579.577949523926,1769615615.068468,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,ff:f4:a6:89:20:3a,3a2089a6f4ff1eff4c00121939a84972df51be0a357164f8cd3e220eebd4669ad04f4e005c,-5829.144469928626,148744.02503801824,-190302.74690121887,124274.39314465536,-167801.2563039599,-5805.449767580883,539,432,546,546,2063,1,1,0,ADV_IND,37,37,1,-1,0,166829997,166830631,56,31,8,pre_aa_hdr_payload,APPLE,,
3579.588526725769,1769615615.0790453,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,f5:34:7a:73:b7:52,52b7737a34f51eff4c00121900b1bb3ae4655f36c56de9bc41f685a6cd23a24c1ff1470200,-45716.8147330949,128235.06411477178,-210694.4543739385,109332.98153956154,-180870.5022777575,-38146.85436163518,455,504,552,552,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,166844214,166844848,56,32,8,pre_aa_hdr_payload,APPLE,,
3579.904958724976,1769615615.3954773,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,ff:f4:a6:89:20:3a,3a2089a6f4ff1eff4c00121939a84972df51be0a357164f8cd3e220eebd4669ad04f4e005c,-6496.767447849966,151730.4784054333,-197175.8727934364,125820.07630129698,-168250.3501665653,-4963.594564105653,539,444,540,540,2063,1,1,0,ADV_IND,37,37,0,-1,0,166874040,166874674,56,32,7,pre_aa_hdr_payload,APPLE,,
3579.922664165497,1769615615.4131827,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,eb:ee:fe:6c:7d:9f,9f7d6cfeeeeb1eff4c001219008a0362f633f92b928f08a684f5c94a53d449589d1e6f0000,-47347.20934954146,106355.7892895531,-157455.80928991173,95109.3257466614,-152673.80415555238,-49506.01895732452,419,708,468,468,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,166897837,166898472,56,32,8,pre_aa_hdr_payload,APPLE,,
3579.9240131378174,1769615615.4145317,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,ff:f4:a6:89:20:3a,3a2089a6f4ff1eff4c00121939a84972df51be0a357164f8cd3e220eebd4669ad04f4e005c,-8271.617008068552,150970.32870659677,-188675.45147028705,117807.0007913306,-166752.63561395145,-6019.535477361791,533,438,546,546,2063,1,1,0,ADV_IND,37,37,0,-1,0,166899650,166900285,56,32,8,pre_aa_hdr_payload,APPLE,,
3579.93546295166,1769615615.4259815,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,69:e4:ee:b2:23:83,5468f41566f41eff4c001219fe0d9eaee88d2bbb466a082b009d8f465d4a64f9e20a3b00fe,-53527.19297895058,84033.26376288774,-174612.67455371143,76757.3430627242,-169591.0601074691,-50509.51853775288,491,534,516,522,2063,1,1,2,ADV_NONCONN_IND,37,37,3,-1,0,166915040,166915674,56,32,8,pre_aa_hdr_payload,APPLE,4c001219fe,tag::4c001219fe
3582.8208990097046,1769615618.3114176,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,cf:42:03:06:0f:5c,5c0f060342cf1eff4c001219004a48d813b3b7544e120ca9353e58a962e3fa202a84990300,-62843.233068738766,96093.47329472937,-164840.3073295528,96864.65665710942,-147723.62962024345,-51625.10759691238,371,696,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,166966377,166967012,56,32,8,pre_aa_hdr_payload,APPLE,,
3583.096709728241,1769615618.5872283,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,f1:36:2f:2a:40:e1,e1402a2f36f11eff4c00121910cb2c0d26b0036a069bebab85efc2248f48ea806234ad005e,-22055.411906703463,167349.9415934294,-133955.12209879112,121207.43230708184,-134157.27450179958,-14060.901637427183,383,786,444,450,2063,1,1,0,ADV_IND,37,37,5,-1,0,167022251,167022885,55,30,8,pre_aa_hdr_payload,APPLE,,
3583.3437206745148,1769615618.8342392,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,db:b4:65:08:9d:f1,f19d0865b4db1eff4c001219001693f5e6d8f362a836f3702ec2d989bbffcd8ba787180100,-86328.98086062621,106771.96381782315,-214672.93812655253,118003.11441895114,-186586.862020682,-60123.09222340986,407,624,516,516,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,167056886,167057521,56,32,8,pre_aa_hdr_payload,APPLE,,
3583.378710269928,1769615618.8692288,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,ff:f4:a6:89:20:3a,3a2089a6f4ff1eff4c00121939a84972df51be0a357164f8cd3e220eebd4669ad04f4e005c,-6607.684650856147,153278.55819309628,-197452.7673492546,127514.65816965891,-174622.8343794313,-9273.87211226779,539,432,546,546,2063,1,1,0,ADV_IND,37,37,5,-1,0,167103917,167104552,55,31,8,pre_aa_hdr_payload,APPLE,,
3583.6057000160217,1769615619.0962186,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,c3:82:61:3f:93:bb,bb933f6182c31eff4c001219604fd8dbfdc154a9081e3089383d44aab6de8585a16d6d0340,-31359.397779805568,109079.78882740684,-191107.0296079906,104782.81961539463,-177118.47234978614,-40574.60519706956,509,474,540,540,2063,1,1,0,ADV_IND,37,37,1,-1,0,167142557,167143191,56,32,8,pre_aa_hdr_payload,APPLE,,
3583.6240096092224,1769615619.1145282,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,f5:34:7a:73:b7:52,52b7737a34f51eff4c00121900b1bb3ae4655f36c56de9bc41f685a6cd23a24c1ff1470200,-43882.27216535311,115542.16249486765,-200409.99033284697,104892.77408645392,-178852.680114386,-38117.04415962606,461,486,558,558,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,167167167,167167802,55,32,8,pre_aa_hdr_payload,APPLE,,
3583.850192308426,1769615619.3407109,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,eb:ee:fe:6c:7d:9f,9f7d6cfeeeeb1eff4c001219008a0362f633f92b928f08a684f5c94a53d449589d1e6f0000,-44043.99468114645,115464.37132256688,-194776.78548698308,106121.95870012586,-180433.8664244004,-40967.76657849277,461,522,540,540,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,167200690,167201324,56,32,8,pre_aa_hdr_payload,APPLE,,
3584.36106133461,1769615619.85158,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,da:1a:24:d0:0d:f0,f00dd0241ada1eff4c00121910c01316a0244c5812aaaaff1e94e1ab681a7a2ed5e7eb00b1,-36006.47707114557,160832.9548290208,-224780.2290388019,100971.9871292216,-174220.75905435302,-34653.50506003809,497,486,540,540,2063,1,1,0,ADV_IND,37,37,5,-1,0,167335618,167336253,55,32,8,pre_aa_hdr_payload,APPLE,,
3584.3666954040527,1769615619.857214,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,c3:82:61:3f:93:bb,bb933f6182c31eff4c001219604fd8dbfdc154a9081e3089383d44aab6de8585a16d6d0340,-33723.877650569775,121987.13210800104,-150199.56077150197,98628.98894480696,-164976.82900919535,-40074.91336049719,425,618,510,510,2063,1,1,0,ADV_IND,37,37,2,-1,0,167343190,167343825,56,32,8,pre_aa_hdr_payload,APPLE,,
3584.647660970688,1769615620.1381795,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,fb:72:dc:e1:0b:f4,f40be1dc72fb0201060d16edfe02003f6b11003d22928d0303edfe,-5323.193314990302,140766.0040983977,-180817.5721864976,118004.51651537848,-168624.3870722614,-11927.082896405658,401,354,414,414,1583,1,1,0,ADV_IND,27,37,0,-1,0,167438251,167438886,56,32,8,pre_aa_hdr_payload,TILE,,
3584.876549720764,1769615620.3670683,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,db:b4:65:08:9d:f1,f19d0865b4db1eff4c001219001693f5e6d8f362a836f3702ec2d989bbffcd8ba787180100,-73799.88815701248,129872.60052630016,-216939.63393137167,101922.94503371604,-186853.5386173124,-65361.66785003513,407,606,522,528,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,167471379,167472014,56,30,8,pre_aa_hdr_payload,APPLE,,
3585.1125633716583,1769615620.603082,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,da:1a:24:d0:0d:f0,f00dd0241ada1eff4c00121910c01316a0244c5812aaaaff1e94e1ab681a7a2ed5e7eb00b1,-34665.597098576734,105445.34672458132,-188300.6960617872,102039.72581495602,-151551.67067787086,-37018.33365826103,485,504,534,540,2063,1,1,0,ADV_IND,37,37,2,-1,0,167519459,167520094,56,32,8,pre_aa_hdr_payload,APPLE,,
3585.1195673942566,1769615620.610086,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,c3:82:61:3f:93:bb,bb933f6182c31eff4c001219604fd8dbfdc154a9081e3089383d44aab6de8585a16d6d0340,-33988.58305520633,135196.2615724645,-214481.2284470003,115072.41658913402,-185184.32701932025,-41573.19993738307,515,468,540,540,2063,1,1,0,ADV_IND,37,37,0,-1,0,167528873,167529508,56,31,8,pre_aa_hdr_payload,APPLE,,
3585.1330394744878,1769615620.623558,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,f5:34:7a:73:b7:52,52b7737a34f51eff4c00121900b1bb3ae4655f36c56de9bc41f685a6cd23a24c1ff1470200,-35673.67610333803,109729.9129748828,-207903.18408160587,111508.74186126786,-160855.02387463863,-36564.58827076459,455,492,558,558,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,167546982,167547617,55,32,8,pre_aa_hdr_payload,APPLE,,
3585.49471950531,1769615620.985238,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,eb:ee:fe:6c:7d:9f,9f7d6cfeeeeb1eff4c001219008a0362f633f92b928f08a684f5c94a53d449589d1e6f0000,-48103.49627608511,112434.70012820364,-184050.8360031064,92237.98778199908,-175980.36514414812,-50846.8202105334,449,534,540,540,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,167598647,167599281,55,32,8,pre_aa_hdr_payload,APPLE,,
3586.2502801418304,1769615621.7407987,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,f1:36:2f:2a:40:e1,e1402a2f36f11eff4c00121910cb2c0d26b0036a069bebab85efc2248f48ea806234ad005e,-26828.5686640524,142656.09977182385,-196339.5853514517,120996.9295297655,-185086.22105975947,-15713.878747246148,515,480,534,534,2063,1,1,0,ADV_IND,37,37,5,-1,0,167697194,167697829,55,32,8,pre_aa_hdr_payload,APPLE,,
3586.730076789856,1769615622.2205954,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,e9:b2:dc:af:d1:1b,1bd1afdcb2e91eff4c00121900f0f9050d17ee71cff1baf9796647d2b9f1bebbd0dd830300,-31049.798110869684,138096.38203676336,-222694.15075506305,111383.14134223126,-182168.1479623528,-31229.941836486207,551,540,486,486,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,167742296,167742930,55,32,7,pre_aa_hdr_payload,APPLE,,
3587.309574842453,1769615622.8000934,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,d7:65:88:cf:ba:4b,4bbacf8865d71eff4c00121960bd8bffc2347f1f7a53d011e1156b42ff0aabe0e4e86c003b,-21885.790205975365,123749.9324011328,-182999.51549101,106206.6341605693,-175334.99004770597,-40826.13443048387,557,474,516,516,2063,1,1,0,ADV_IND,37,37,0,-1,0,167803124,167803759,56,32,8,pre_aa_hdr_payload,APPLE,,
3587.3175234794617,1769615622.808042,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,f3:fa:2f:3c:a0:d7,d7a03c2ffaf31eff4c00121960f3af3e4c57ea35866597e84e78a89a919a2a7a9ddda20305,-33748.921677564016,133754.02566995536,-191524.34772886976,114756.88338648852,-191104.81625729523,-39647.32524661815,527,540,498,498,2063,1,1,0,ADV_IND,37,37,1,-1,0,167813809,167814443,56,32,8,pre_aa_hdr_payload,APPLE,,
3587.3240461349487,1769615622.8145647,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,c3:82:61:3f:93:bb,bb933f6182c31eff4c001219604fd8dbfdc154a9081e3089383d44aab6de8585a16d6d0340,-30289.80438373968,112073.51458847584,-194204.89397060324,106648.987056915,-178141.977187348,-39213.12410619089,515,468,540,540,2063,1,1,0,ADV_IND,37,37,0,-1,0,167822575,167823210,56,32,8,pre_aa_hdr_payload,APPLE,,
3587.73698759079,1769615623.2275062,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,f5:34:7a:73:b7:52,52b7737a34f51eff4c00121900b1bb3ae4655f36c56de9bc41f685a6cd23a24c1ff1470200,-41325.56160045713,142030.47200352306,-226935.06694326707,104992.18708807803,-179760.11278203435,-35754.69494238285,461,486,558,558,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,167847710,167848345,55,32,8,pre_aa_hdr_payload,APPLE,,
3587.773327589035,1769615623.2638462,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,eb:ee:fe:6c:7d:9f,9f7d6cfeeeeb1eff4c001219008a0362f633f92b928f08a684f5c94a53d449589d1e6f0000,-49515.37464222653,132799.92504750463,-208526.2702074634,108841.83723467152,-190734.04991136244,-44745.46746803227,461,522,540,540,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,167896555,167897190,55,32,8,pre_aa_hdr_payload,APPLE,,
3588.9522743225098,1769615624.442793,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,db:b4:65:08:9d:f1,f19d0865b4db1eff4c001219001693f5e6d8f362a836f3702ec2d989bbffcd8ba787180100,-78563.0557626853,121798.61254730192,-192341.0021272108,106612.75292580292,-184260.24790362985,-59063.56597591293,383,654,510,516,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,168052768,168053403,55,32,8,pre_aa_hdr_payload,APPLE,,
3589.431349992752,1769615624.9218686,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,c0:00:58:4a:55:2e,2e554a5800c01eff4c001219500147696ae2ffd1b4c81bf6a3c20734aff948ffabb16d029e,-47245.05533261439,155550.1099157812,-225648.61142846063,121323.69020247516,-195300.1981388286,-39514.78031705935,539,582,468,474,2063,1,1,0,ADV_IND,37,37,0,-1,0,168119749,168120384,56,32,8,pre_aa_hdr_payload,APPLE,,
3589.4395480155945,1769615624.9300666,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,da:1a:24:d0:0d:f0,f00dd0241ada1eff4c00121910c01316a0244c5812aaaaff1e94e1ab681a7a2ed5e7eb00b1,-27241.236599196247,145642.13602673035,-218679.7613339264,122755.92890970188,-183840.3760037202,-28181.30560435369,503,474,540,546,2063,1,1,0,ADV_IND,37,37,4,-1,0,168130769,168131404,55,32,8,pre_aa_hdr_payload,APPLE,,
3589.452096939087,1769615624.9426155,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,c3:82:61:3f:93:bb,bb933f6182c31eff4c001219604fd8dbfdc154a9081e3089383d44aab6de8585a16d6d0340,-33122.03481947426,132742.86309350995,-212434.7870712901,120549.5864107858,-185471.48515051865,-36413.56060915167,497,474,546,546,2063,1,1,0,ADV_IND,37,37,5,-1,0,168147636,168148271,55,32,8,pre_aa_hdr_payload,APPLE,,
3589.86359667778,1769615625.3541152,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,eb:ee:fe:6c:7d:9f,9f7d6cfeeeeb1eff4c001219008a0362f633f92b928f08a684f5c94a53d449589d1e6f0000,-54178.91042062269,105748.01908382367,-163362.229270449,97460.93230624248,-166270.74558596138,-45718.13312571358,431,612,510,510,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,168229973,168230607,56,32,7,pre_aa_hdr_payload,APPLE,,
3590.1687915325165,1769615625.65931,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,69:e4:ee:b2:23:83,924b5c8606ce1eff4c001219fe5333ff7e44d6b6719252ab886a7777c550fa71ae63e401fe,-29689.105253592832,155194.30571179517,-158655.0702187244,94700.221043389,-160265.38395703377,-44763.95427980506,408,803,426,426,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,168247383,168248018,55,30,8,pre_aa_hdr_payload,APPLE,4c001219fe,tag::4c001219fe
3591.3801686763763,1769615626.8706872,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,da:1a:24:d0:0d:f0,f00dd0241ada1eff4c00121910c01316a0244c5812aaaaff1e94e1ab681a7a2ed5e7eb00b1,-33892.1777808393,115209.2513011018,-203650.7384628197,104507.76247843375,-139700.0435294162,-28942.03881963693,497,492,534,540,2063,1,1,0,ADV_IND,37,37,0,-1,0,168443154,168443788,56,32,8,pre_aa_hdr_payload,APPLE,,
3591.3914387226105,1769615626.8819573,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,c3:82:61:3f:93:bb,bb933f6182c31eff4c001219604fd8dbfdc154a9081e3089383d44aab6de8585a16d6d0340,-34424.95743862996,151433.2036569845,-220123.1258243117,121068.21714136006,-181624.48246281897,-38770.82689514292,497,498,534,534,2063,1,1,0,ADV_IND,37,37,5,-1,0,168458302,168458936,55,32,8,pre_aa_hdr_payload,APPLE,,
3592.23832654953,1769615627.7288451,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,cf:42:03:06:0f:5c,5c0f060342cf1eff4c001219004a48d813b3b7544e120ca9353e58a962e3fa202a84990300,-64990.62320266725,143810.0075293013,-223877.74340291024,101597.79946834117,-178267.75661648344,-57437.1598297866,420,617,516,510,2063,1,1,2,ADV_NONCONN_IND,37,37,3,-1,0,168608041,168608675,55,30,7,pre_aa_hdr_payload,APPLE,,
3592.657254219055,1769615628.1477728,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,f1:36:2f:2a:40:e1,e1402a2f36f11eff4c00121910cb2c0d26b0036a069bebab85efc2248f48ea806234ad005e,-21108.578710286816,119389.85853535128,-169738.72946000117,114695.12893195408,-179591.82160489773,-16022.361043753534,515,480,534,534,2063,1,1,0,ADV_IND,37,37,0,-1,0,168653318,168653952,56,32,8,pre_aa_hdr_payload,APPLE,,
3593.046959400177,1769615628.537478,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,e9:b2:dc:af:d1:1b,1bd1afdcb2e91eff4c00121900f0f9050d17ee71cff1baf9796647d2b9f1bebbd0dd830300,-30146.39531268587,120025.01134569876,-196280.2342598523,125173.43539895302,-184543.7932348362,-24312.40479861368,575,540,474,474,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,168694264,168694898,55,32,8,pre_aa_hdr_payload,APPLE,,
3593.0840771198277,1769615628.5745957,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,c0:00:58:4a:55:2e,2e554a5800c01eff4c001219500147696ae2ffd1b4c81bf6a3c20734aff948ffabb16d029e,-47266.65936328712,157712.707218861,-221445.04298038493,119885.42775595876,-188900.6418747604,-39629.82366517853,527,582,474,480,2063,1,1,0,ADV_IND,37,37,5,-1,0,168744154,168744789,55,32,8,pre_aa_hdr_payload,APPLE,,
