seg_id,eco,dev_id,t_start,t_end,n_packets,n_unique_adva_in_seg,n_adv_tag_packets,CFO_Hz_mean,CFO_Hz_std,CFO_Hz__iqr,CFO_00_Hz_mean,CFO_00_Hz_std,CFO_00_Hz__iqr,CFO_11_Hz_mean,CFO_11_Hz_std,CFO_11_Hz__iqr,CFO_10_Hz_mean,CFO_10_Hz_std,CFO_10_Hz__iqr,CFO_01_Hz_mean,CFO_01_Hz_std,CFO_01_Hz__iqr,duration_obs,duration_est,cfo_std_norm,label,src_file
982850,APPLE,c1:74:7d:14:59:eb,1769130393.0840805,1769130613.1108851,77,1,0,19268.027016103897,912.8211104574822,785.904047,598.7170133636364,3518.4593323626777,4382.034874,29041.065998467533,4294.457484701502,6842.306390000002,22627.32807053247,3357.346933072946,5087.532308999998,40136.80854507792,3529.973579870158,3046.143238000004,220.02680468559265,1800.0,7442.288320448977,Car_Adv,controlled/Car_Adv/scenarios_SDR_Adv__adv1_apple0_google0_samsung0_tile0__20260125_085150/scenario_tx-2s_rot-5min.csv
982850,APPLE,c3:25:d0:59:1e:50,1769130409.9288592,1769130613.313428,77,1,0,56353.84452841558,3915.223800612379,1682.2744610000009,73764.10860338961,4012.459394627799,1389.3331770000077,-28369.704823922075,3836.439326613351,3607.7260410000017,74744.57495320779,9243.475798686133,16479.944034,89339.27888680519,10221.478545644597,16587.728443999993,203.38456869125366,1800.0,15364.489676171255,Car_Adv,controlled/Car_Adv/scenarios_SDR_Adv__adv1_apple0_google0_samsung0_tile0__20260125_085150/scenario_tx-2s_rot-5min.csv
982850,APPLE,c5:a9:87:52:3e:0a,1769130002.159374,1769130558.6406033,58,1,53,10238.794200706898,11650.874095680385,15932.865268749998,-44.26631913793103,21608.55007140834,28190.243421,16411.056968724137,29063.34369943682,33807.6167095,4747.360161534483,18978.598159111425,23832.34550075,23209.63980534483,26036.806249481582,29826.650413749994,556.4812293052673,1800.0,49854.314939949,Car_Adv,controlled/Car_Adv/scenarios_SDR_Adv__adv1_apple0_google0_samsung0_tile0__20260125_085150/scenario_tx-2s_rot-5min.csv
982850,APPLE,db:95:0f:6b:22:cb,1769130392.8088183,1769130612.5810027,81,1,0,3706.1481955802465,2246.8457808588573,1453.9865949999999,23401.350572950618,5775.5204842773155,10202.831860999999,-44296.8128111605,4206.322823336125,4488.901267000001,19045.457038703706,10262.572519971778,17304.912953,5247.629114345679,7356.591023892726,12814.372194,219.77218437194824,1800.0,14681.210125254915,Car_Adv,controlled/Car_Adv/scenarios_SDR_Adv__adv1_apple0_google0_samsung0_tile0__20260125_085150/scenario_tx-2s_rot-5min.csv
982850,APPLE,e6:3e:fd:f1:0b:c9,1769130394.7280295,1769130610.0966392,69,1,0,8426.540087608697,2329.6929400425106,1529.0485690000005,-14220.132158623188,2914.69834710964,3330.75022,3904.3933819130434,10951.889440811541,15927.398278,29131.859516898552,13987.332421274072,19171.894274,5096.076423869566,5499.242116862939,7794.642484,215.36860966682434,1800.0,18967.180868447238,Car_Adv,controlled/Car_Adv/scenarios_SDR_Adv__adv1_apple0_google0_samsung0_tile0__20260125_085150/scenario_tx-2s_rot-5min.csv
982850,APPLE,e7:b3:11:fd:e3:9d,1769130022.241953,1769130557.4569926,6,1,0,22782.791497500002,4289.519315725093,7098.575728750002,35896.07054216667,4946.690523198602,6328.025071750002,677.1738698333334,8392.164275278248,7723.153055250001,26305.616003166666,7008.059961742971,12218.97619125,32189.113015,6861.845797717601,5828.143056000001,535.215039730072,1800.0,14473.975835774274,Car_Adv,controlled/Car_Adv/scenarios_SDR_Adv__adv1_apple0_google0_samsung0_tile0__20260125_085150/scenario_tx-2s_rot-5min.csv
982850,APPLE,f7:09:25:31:d7:7f,1769130392.430112,1769130612.6269312,76,1,0,-9799.334029026315,1609.4477093425492,1188.647548249999,20107.23537942105,8674.205565695962,12120.601710250003,-24633.19460785526,8781.847563039419,13164.99622075,-41241.269104855266,2326.3348046513665,3017.482097250002,10851.753693315788,3672.045492840779,4671.624781750001,220.19681930541992,1800.0,13185.172068287346,Car_Adv,controlled/Car_Adv/scenarios_SDR_Adv__adv1_apple0_google0_samsung0_tile0__20260125_085150/scenario_tx-2s_rot-5min.csv
982850,APPLE,f7:e9:76:e8:37:c6,1769130388.4879138,1769130613.398857,87,1,0,2417.050574689655,1743.646544355715,2272.0008884999997,11995.926107321839,13273.454142474317,23093.243834,-44070.68672572414,9273.250129016365,13815.015264000001,-4015.060378586207,7330.400393611362,12388.206548,68491.66824077012,6366.986103854914,10535.508327499992,224.91094326972961,1800.0,18960.256804079778,Car_Adv,controlled/Car_Adv/scenarios_SDR_Adv__adv1_apple0_google0_samsung0_tile0__20260125_085150/scenario_tx-2s_rot-5min.csv
982850,APPLE,fb:50:ed:b6:ca:8e,1769130410.7535727,1769130609.5497675,79,1,0,32497.451085379747,395.5471566312835,587.5968145000079,22218.80047977215,2340.5730032094457,3408.5575664999997,20325.522115113923,13218.635823144401,24336.1967145,48547.701682265826,2140.276503540315,3305.4139934999985,38149.254412164555,13465.711219767236,24487.612728,198.79619479179382,1800.0,19138.266241411744,Car_Adv,controlled/Car_Adv/scenarios_SDR_Adv__adv1_apple0_google0_samsung0_tile0__20260125_085150/scenario_tx-2s_rot-5min.csv
982850,APPLE,fe:a2:61:99:d2:9a,1769130384.1803544,1769130609.323279,90,1,0,-17321.38784402222,3402.2819504937847,5676.347637000001,-9907.170740677777,8570.803474600687,14806.72979125,-79816.43424056667,16009.505099646725,29722.734761750005,-5679.075305044445,4820.998417968258,6673.65493575,28021.700697555552,2867.7695997317114,3275.048842000004,225.14292454719543,1800.0,19308.14792852218,Car_Adv,controlled/Car_Adv/scenarios_SDR_Adv__adv1_apple0_google0_samsung0_tile0__20260125_085150/scenario_tx-2s_rot-5min.csv
982850,APPLE,ff:dc:e1:18:68:34,1769130237.7562954,1769130534.974228,68,1,68,3358.7737039117646,11109.702875283523,15953.900859,6926.261544808824,22627.695689894506,28379.37640375,4664.041658397058,23727.011702278833,34148.748315000004,-4396.943094088236,24908.653591006896,36317.379517,6750.426382191176,25384.124068890625,27374.6006365,297.21793246269226,1800.0,49630.67572573683,Car_Adv,controlled/Car_Adv/scenarios_SDR_Adv__adv1_apple0_google0_samsung0_tile0__20260125_085150/scenario_tx-2s_rot-5min.csv
982850,GOOGLE,54:98:d5:fa:52:af,1769130001.0759797,1769130611.996181,218,1,0,-9478.009536169724,2051.712174953979,1823.1065722499989,-20544.4688626789,10471.531474755748,15234.196342749998,-11434.621771330274,13006.973575035805,21192.9081235,46637.09170831193,4614.701144761868,6572.9558734999955,-32479.653951183485,4939.370219186953,5954.684448999997,610.9202013015747,1800.0,18131.09761363034,Car_Adv,controlled/Car_Adv/scenarios_SDR_Adv__adv1_apple0_google0_samsung0_tile0__20260125_085150/scenario_tx-2s_rot-5min.csv
982848,APPLE,c5:a9:87:52:3e:0a,1769128197.1185784,1769128197.1185784,1,1,1,13742.236189,,0.0,2998.2304,,0.0,-11182.91603,,0.0,30575.728126,,0.0,20655.186641,,0.0,0.0,1800.0,0.0,Car_Adv,controlled/Car_Adv/scenarios_SDR_Adv__adv1_apple0_google0_samsung0_tile0__20260125_085150/scenario_tx-30s_rot-10s.csv
982848,APPLE,d1:c0:8c:81:3b:e6,1769128138.2218902,1769128196.4045784,24,1,1,3365.8349100416667,3968.896220339084,4203.85447575,-3131.451824541667,3729.41138663377,3696.6995362499993,-6261.394628958334,5626.507783013108,4470.10122475,5252.740191791667,5745.986583119847,4260.3772645,5129.298005458333,4100.4104150258445,4520.4502274999995,58.18268823623657,1800.0,10542.673461505305,Car_Adv,controlled/Car_Adv/scenarios_SDR_Adv__adv1_apple0_google0_samsung0_tile0__20260125_085150/scenario_tx-30s_rot-10s.csv
982848,APPLE,ec:dd:8b:3e:1a:a3,1769128136.3438537,1769128136.3438537,1,1,0,30174.012818,,0.0,6331.939734,,0.0,79035.488905,,0.0,61265.336922,,0.0,12490.903502,,0.0,0.0,1800.0,0.0,Car_Adv,controlled/Car_Adv/scenarios_SDR_Adv__adv1_apple0_google0_samsung0_tile0__20260125_085150/scenario_tx-30s_rot-10s.csv
982848,APPLE,ff:dc:e1:18:68:34,1769128135.0665698,1769128135.0665698,1,1,1,-10411.504142,,0.0,-38430.888025,,0.0,20598.430411,,0.0,-46895.63696,,0.0,7345.698728,,0.0,0.0,1800.0,0.0,Car_Adv,controlled/Car_Adv/scenarios_SDR_Adv__adv1_apple0_google0_samsung0_tile0__20260125_085150/scenario_tx-30s_rot-10s.csv
982849,APPLE,54:98:d5:fa:52:af,1769128454.9877815,1769129871.867279,4,1,4,4643.862208,7516.161388793985,6426.601390999999,10777.0102455,32753.662921307863,25040.113443500002,8872.35571775,15003.252220874125,10519.009944250001,1562.5004522499999,9188.89894860044,13486.17474125,7726.98737725,25536.502186774098,42587.48071375,1416.8794975280762,1800.0,45726.81381652266,Car_Adv,controlled/Car_Adv/scenarios_SDR_Adv__adv1_apple0_google0_samsung0_tile0__20260125_085150/scenario_tx-30s_rot-10s.csv
982849,APPLE,c0:8b:4d:ac:4e:a9,1769128518.9562523,1769129934.2036016,4,1,4,4974.03183725,2704.646793798538,4297.02072875,-7123.5086465,34976.683378788315,49453.606619,18498.840341,29449.208826365302,32279.044442499995,-3310.6351175000013,27717.08922952973,17538.511375,18220.17565075,22807.647756326107,16312.993624249999,1415.2473492622375,1800.0,58192.48427840526,Car_Adv,controlled/Car_Adv/scenarios_SDR_Adv__adv1_apple0_google0_samsung0_tile0__20260125_085150/scenario_tx-30s_rot-10s.csv
982849,APPLE,c1:74:7d:14:59:eb,1769128552.5868037,1769129966.307449,4,1,4,9695.99777525,21547.62970613344,13869.70902325,-13116.51731625,29507.186007485572,18617.52797075,42448.86874725,18820.670637289506,28862.62921525,6537.4876905,36559.530757525914,25707.3976675,10579.838379750001,32540.449665377062,30218.80514775,1413.7206454277039,1800.0,63911.44004719147,Car_Adv,controlled/Car_Adv/scenarios_SDR_Adv__adv1_apple0_google0_samsung0_tile0__20260125_085150/scenario_tx-30s_rot-10s.csv
982849,APPLE,c3:25:d0:59:1e:50,1769128488.4632506,1769129902.9282255,4,1,4,2716.918703,10177.94417353269,14320.1019055,-4245.305733499999,25614.03439012076,23411.2459795,13606.93139275,11064.026526671934,9632.47460225,9967.643809499998,23190.63215060606,26462.0215795,-11911.278184750001,35915.95635123253,47692.72628925,1414.4649748802185,1800.0,52056.15552928492,Car_Adv,controlled/Car_Adv/scenarios_SDR_Adv__adv1_apple0_google0_samsung0_tile0__20260125_085150/scenario_tx-30s_rot-10s.csv
982849,APPLE,c5:a9:87:52:3e:0a,1769128677.503996,1769129622.3986256,3,1,3,10051.779329333332,21635.680586156705,21298.289277,5038.104241666667,31017.168849074515,28943.708293500003,15377.939419666667,23029.77693343039,22272.895704,-4932.432938333334,32480.221708085064,32448.0697675,23965.350417333335,28719.446494476633,28491.1499425,944.8946297168732,1800.0,61970.23053529191,Car_Adv,controlled/Car_Adv/scenarios_SDR_Adv__adv1_apple0_google0_samsung0_tile0__20260125_085150/scenario_tx-30s_rot-10s.csv
982849,APPLE,d1:c0:8c:81:3b:e6,1769128200.5149078,1769129590.406268,49,1,3,3585.48627822449,4326.5260853437385,5191.784394,-4175.236109061224,8672.927805230282,5694.835369,-4451.788147020408,13494.618343279792,4689.0097000000005,4490.919838306122,6500.468427143371,6021.725689000001,5974.970520836735,6262.523943057653,5894.048438,1389.8913600444794,1800.0,18908.1602706963,Car_Adv,controlled/Car_Adv/scenarios_SDR_Adv__adv1_apple0_google0_samsung0_tile0__20260125_085150/scenario_tx-30s_rot-10s.csv
982849,APPLE,db:95:0f:6b:22:cb,1769128228.678523,1769129654.1094737,4,1,4,4127.215658249999,11506.295515437687,11446.830072749999,-25848.66158775,7173.943529280673,9967.41660425,14478.7301785,24992.96268631164,28229.024155,17466.29810675,12344.09327723223,11450.363372749998,11603.779743250001,11517.424262967977,7441.09398775,1425.430950641632,1800.0,33068.65867523914,Car_Adv,controlled/Car_Adv/scenarios_SDR_Adv__adv1_apple0_google0_samsung0_tile0__20260125_085150/scenario_tx-30s_rot-10s.csv
982849,APPLE,e6:3e:fd:f1:0b:c9,1769128324.399766,1769129747.2652938,4,1,4,-5183.524364249999,16332.851824719899,15612.972122750001,-26973.012963499998,11179.639604786884,16049.6820385,31832.956239,19977.040332800305,12776.322467999998,-3230.6650447499997,15469.429707418076,21370.64050325,-20554.462556000002,42419.986293983624,52686.25894,1422.8655278682709,1800.0,53193.862649125345,Car_Adv,controlled/Car_Adv/scenarios_SDR_Adv__adv1_apple0_google0_samsung0_tile0__20260125_085150/scenario_tx-30s_rot-10s.csv
982849,APPLE,e7:b3:11:fd:e3:9d,1769128294.366212,1769129999.7830827,12,1,4,19118.868725583332,10439.78769758155,7367.544898,27981.898903166668,12340.631186231347,12766.461476749999,1033.5782468333334,19923.46864957501,25128.7271705,16761.1067035,23290.78848365379,19274.991969249997,34173.6976085,16796.431716009964,8695.956132,1705.4168708324432,1800.0,38507.21873696729,Car_Adv,controlled/Car_Adv/scenarios_SDR_Adv__adv1_apple0_google0_samsung0_tile0__20260125_085150/scenario_tx-30s_rot-10s.csv
982849,APPLE,ec:dd:8b:3e:1a:a3,1769128583.4925537,1769129997.6281817,5,1,4,7162.9007255999995,17450.784966807365,7300.573269,-7390.1618632,18230.588268954994,19854.246618,22149.7740016,40870.08602690342,52909.338044,10932.9920458,29807.24585141211,43036.696606,15168.2040224,18067.826885247287,18932.765294,1414.1356279850006,1800.0,59347.84284233239,Car_Adv,controlled/Car_Adv/scenarios_SDR_Adv__adv1_apple0_google0_samsung0_tile0__20260125_085150/scenario_tx-30s_rot-10s.csv
982849,APPLE,f7:09:25:31:d7:7f,1769128358.1896708,1769129778.5216389,4,1,4,-2592.007336,9298.498519336337,7794.633513,4058.8141402499987,26694.71726637554,29108.63515025,-6489.597100500001,34227.09143022402,46514.01264,-2162.03130425,24962.161831108282,19490.42177975,-4071.865681250001,31801.543627334315,30758.26623525,1420.3319680690765,1800.0,60041.74791578298,Car_Adv,controlled/Car_Adv/scenarios_SDR_Adv__adv1_apple0_google0_samsung0_tile0__20260125_085150/scenario_tx-30s_rot-10s.csv
982849,APPLE,f7:e9:76:e8:37:c6,1769128391.6880283,1769129809.622624,4,1,4,8158.66082025,10345.03519441787,9601.39363175,8658.702798,15002.309525111577,14364.8952555,11059.77831325,32619.346837868194,48537.15770225,-3452.21025925,10367.612298512066,7502.9010367500005,11458.70425725,11285.874708711808,12997.72036375,1417.9345955848694,1800.0,40385.25950273366,Car_Adv,controlled/Car_Adv/scenarios_SDR_Adv__adv1_apple0_google0_samsung0_tile0__20260125_085150/scenario_tx-30s_rot-10s.csv
982849,APPLE,fb:50:ed:b6:ca:8e,1769128424.7518044,1769129840.11437,4,1,4,2340.3092224999996,14572.367134343953,13894.8389425,-12797.54938175,19424.903507680334,28120.00335475,24230.093282249996,38942.802848269224,49243.41280825,8841.49828375,15500.151282142886,13241.63939225,7105.13005725,15005.212763797037,20688.53919775,1415.3625657558441,1800.0,50711.27836799324,Car_Adv,controlled/Car_Adv/scenarios_SDR_Adv__adv1_apple0_google0_samsung0_tile0__20260125_085150/scenario_tx-30s_rot-10s.csv
982849,APPLE,fe:a2:61:99:d2:9a,1769128263.2162695,1769129685.351751,4,1,4,7114.30527825,12616.510384991725,19167.57961225,-14477.1329505,19550.62743777181,19454.492067,13985.161861499999,37577.28894009487,25830.594405,28035.53865525,13175.24270142112,8360.52457075,-992.9036722500005,31161.933754192985,30481.09108975,1422.135481595993,1800.0,55660.660678207896,Car_Adv,controlled/Car_Adv/scenarios_SDR_Adv__adv1_apple0_google0_samsung0_tile0__20260125_085150/scenario_tx-30s_rot-10s.csv
982849,APPLE,ff:dc:e1:18:68:34,1769128613.8928816,1769129558.457801,4,1,3,6861.55847025,1815.896658586312,1883.34625675,2718.473644999999,41557.817455754586,36261.7268775,3375.887765999999,37595.46904185963,54630.1824355,5960.889338,25712.833966641043,36919.681001,5945.38510275,6432.339328063522,4991.71166725,944.5649194717407,1800.0,62018.49550469049,Car_Adv,controlled/Car_Adv/scenarios_SDR_Adv__adv1_apple0_google0_samsung0_tile0__20260125_085150/scenario_tx-30s_rot-10s.csv
982849,GOOGLE,54:98:d5:fa:52:af,1769129956.5372877,1769129996.6032517,16,1,0,-10713.0863573125,1440.5630169276994,2110.366685000001,-21793.41367475,10275.974926309904,19757.236789500002,-13141.8081158125,13089.908726297483,25147.738343,46397.46913375,5075.136722139243,9003.80040675,-33664.9921391875,5276.7568599775095,7623.0956727500015,40.06596398353577,1800.0,18237.81150967447,Car_Adv,controlled/Car_Adv/scenarios_SDR_Adv__adv1_apple0_google0_samsung0_tile0__20260125_085150/scenario_tx-30s_rot-10s.csv
982850,APPLE,54:98:d5:fa:52:af,1769130341.0430567,1769130341.0430567,1,1,1,9762.554283,,0.0,4235.924114,,0.0,-414.420832,,0.0,-352.81702,,0.0,50466.862345,,0.0,0.0,1800.0,0.0,Car_Adv,controlled/Car_Adv/scenarios_SDR_Adv__adv1_apple0_google0_samsung0_tile0__20260125_085150/scenario_tx-30s_rot-10s.csv
982850,APPLE,c0:8b:4d:ac:4e:a9,1769130400.6788647,1769130612.1685145,78,1,1,15658.19714494872,2326.9303571352866,2249.9391989999986,6443.986779948718,3154.1499172998006,4087.6624329999995,19784.734302384615,6121.272072161201,11042.692621,20565.02882978205,3816.91079783206,4802.405776,19273.069414923077,8209.433226622261,11690.248414000002,211.48964977264404,1800.0,11610.204145929447,Car_Adv,controlled/Car_Adv/scenarios_SDR_Adv__adv1_apple0_google0_samsung0_tile0__20260125_085150/scenario_tx-30s_rot-10s.csv
982850,APPLE,c1:74:7d:14:59:eb,1769130393.0840805,1769130613.1108851,78,1,1,18880.507413807693,3540.592258205879,818.9183890000022,858.3021297307691,4180.283287512762,5400.074936749999,28678.15013455128,5336.2975879351925,7074.0112735,21632.21010630769,9400.30069670929,5096.7876965,38983.284621589744,10774.369889116731,3174.446850250002,220.02680468559265,1800.0,16215.40420543957,Car_Adv,controlled/Car_Adv/scenarios_SDR_Adv__adv1_apple0_google0_samsung0_tile0__20260125_085150/scenario_tx-30s_rot-10s.csv
982850,APPLE,c3:25:d0:59:1e:50,1769130374.418821,1769130613.313428,78,1,1,55584.200909820516,7831.558028415286,1730.7124660000045,72757.50238517948,9742.93158208512,1382.9159212499944,-27807.040535653847,6262.68522973373,3644.949570749999,73381.17891024359,15143.39508003433,16458.68334300001,88180.92489888462,14414.607431373392,16894.478392749996,238.89460682868958,1800.0,25151.194110876037,Car_Adv,controlled/Car_Adv/scenarios_SDR_Adv__adv1_apple0_google0_samsung0_tile0__20260125_085150/scenario_tx-30s_rot-10s.csv
982850,APPLE,c5:a9:87:52:3e:0a,1769130091.752298,1769130566.604243,7,1,2,21569.17986385714,20110.648836734777,13798.778198000004,-13591.776220714286,11793.384522682632,8870.4542645,58581.185474428574,29049.59925842349,26521.812796000006,-6384.782025285715,15886.359441163499,12912.7733625,54742.07977628572,56444.39491840284,50540.46839599999,474.8519449234009,1800.0,69467.60011838451,Car_Adv,controlled/Car_Adv/scenarios_SDR_Adv__adv1_apple0_google0_samsung0_tile0__20260125_085150/scenario_tx-30s_rot-10s.csv
982850,APPLE,d1:c0:8c:81:3b:e6,1769130060.5043347,1769130534.974228,2,1,2,8367.3834665,7730.287605681911,5466.1387865,19684.917327,12706.308069798682,8984.7166,-5488.8944345,4952.092819169555,3501.6584135,-16189.2422,16011.561784206793,11321.883915,22628.7885035,4099.317678209741,2898.6553284999973,474.4698932170868,1800.0,22779.494083873233,Car_Adv,controlled/Car_Adv/scenarios_SDR_Adv__adv1_apple0_google0_samsung0_tile0__20260125_085150/scenario_tx-30s_rot-10s.csv
982850,APPLE,db:95:0f:6b:22:cb,1769130121.8004577,1769130612.5810027,83,1,2,3876.972472084338,2547.710933764219,1456.1962015,23240.711480686747,6294.7483186033605,10307.3887655,-42868.98269396386,10170.985363174457,5372.6450705000025,18780.099207963856,11289.711274878438,17655.6898955,5398.053435469879,7489.007816123702,12289.474842,490.7805449962616,1800.0,18251.20405328289,Car_Adv,controlled/Car_Adv/scenarios_SDR_Adv__adv1_apple0_google0_samsung0_tile0__20260125_085150/scenario_tx-30s_rot-10s.csv
982850,APPLE,e6:3e:fd:f1:0b:c9,1769130215.2880168,1769130610.0966392,70,1,1,8589.794511271428,2685.9729522514904,1529.9692022500003,-13736.421366342858,4975.004813283607,3319.1186909999997,3755.0455207999994,10943.80646950435,16109.24895975,28832.66183921429,14109.442732348025,20197.731267499996,5607.627912342857,6936.953484891587,7657.2725615,394.8086223602295,1800.0,19973.225115222252,Car_Adv,controlled/Car_Adv/scenarios_SDR_Adv__adv1_apple0_google0_samsung0_tile0__20260125_085150/scenario_tx-30s_rot-10s.csv
