timestamp,mobile_timestamp,source_file,mobile_lat,mobile_lon,mobile_accuracy_m,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window,eco
3153.0114529132843,1769645154.8917892,train.csv,42.349734,-71.0779993,38.456,ef:2e:ba:7c:dc:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-23154.9674217124,199623.62818731143,-208085.89346649835,138317.77065970222,-156931.662248194,-15824.625968971584,473,540,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,4,-1,0,312134494,312135128,55,32,8,pre_aa_hdr_payload,GOOGLE
3153.311890602112,1769645155.192227,train.csv,42.349734,-71.0779993,38.456,ef:2e:ba:7c:dc:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-16983.05373196754,168660.1058310436,-165665.8342317327,125131.66392379356,-164264.1531540473,-15126.28185243972,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,312148198,312148832,56,32,8,pre_aa_hdr_payload,GOOGLE
3153.319610118866,1769645155.1999464,train.csv,42.349734,-71.0779993,38.456,ef:2e:ba:7c:dc:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-27127.48726891865,180490.82281355507,-186357.6246550505,137932.2252493265,-166646.88164980532,-16117.868224927046,479,546,468,474,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,312158574,312159208,55,32,8,pre_aa_hdr_payload,GOOGLE
3153.3233947753906,1769645155.203731,train.csv,42.349734,-71.0779993,38.456,e3:54:6e:b4:c2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-24069.012152673666,117005.04612980146,-123378.96049116144,89773.89359893909,-133911.78226160185,-15636.801098747388,455,534,486,492,1967,1,1,2,ADV_NONCONN_IND,35,37,3,-1,0,312163660,312164295,56,28,7,pre_aa_hdr_payload,GOOGLE
3153.330888271332,1769645155.2112246,train.csv,42.349734,-71.0779993,38.456,ef:2e:ba:7c:dc:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-19556.03579962938,170124.72183353602,-177770.43924035717,118521.24992837982,-147928.71754250105,-17255.551919464564,473,540,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,3,-1,0,312173734,312174368,55,32,8,pre_aa_hdr_payload,GOOGLE
3153.746305704117,1769645155.626642,train.csv,42.349734,-71.0779993,38.456,ef:2e:ba:7c:dc:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-23421.75389961481,187234.1052471706,-195557.9242741146,136996.434944048,-162251.26729862773,-14898.610056158705,485,528,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,312214291,312214926,56,32,8,pre_aa_hdr_payload,GOOGLE
3153.760574579239,1769645155.6409109,train.csv,42.349734,-71.0779993,38.456,ef:2e:ba:7c:dc:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-26683.37200442408,163603.2409014746,-156705.26821419748,115622.93857506049,-156357.60249990673,-16369.771268007296,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,312233470,312234105,56,32,8,pre_aa_hdr_payload,GOOGLE
3153.771133422852,1769645155.6514697,train.csv,42.349734,-71.0779993,38.456,ef:2e:ba:7c:dc:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-18507.73871998408,185377.12270671263,-195182.96046689933,137507.19753082597,-162642.49924623713,-14962.41640172965,485,528,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,312247663,312248297,56,32,8,pre_aa_hdr_payload,GOOGLE
3153.787582874298,1769645155.6679192,train.csv,42.349734,-71.0779993,38.456,ef:2e:ba:7c:dc:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-25997.00558222301,160349.54796713975,-161729.90274529494,122171.9310097435,-153295.5389612604,-16790.214898884664,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,312269773,312270408,55,32,8,pre_aa_hdr_payload,GOOGLE
3154.185383081436,1769645156.0657194,train.csv,42.349734,-71.0779993,38.456,ef:2e:ba:7c:dc:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-23932.097097426395,198882.9242511782,-204965.15076060465,117459.44027550652,-124812.79170118202,-13669.12261581682,450,551,486,480,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,312281275,312281909,57,32,7,pre_aa_hdr_payload,GOOGLE
3154.194722890854,1769645156.0750592,train.csv,42.349734,-71.0779993,38.456,ef:2e:ba:7c:dc:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-22943.768723044646,174304.1049569762,-169672.06563554012,126999.33026940897,-163736.65624954723,-14030.259236944612,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,312293830,312294464,55,32,8,pre_aa_hdr_payload,GOOGLE
3154.215998888016,1769645156.0963352,train.csv,42.349734,-71.0779993,38.456,e3:54:6e:b4:c2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-32188.159416854,159199.71305081146,-173768.92720481358,131149.24950617828,-168611.71473430257,-17515.011506969957,455,522,492,498,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,312322427,312323062,55,32,8,pre_aa_hdr_payload,GOOGLE
3154.2252786159515,1769645156.105615,train.csv,42.349734,-71.0779993,38.456,ef:2e:ba:7c:dc:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-32913.61444255118,177272.58144780714,-180573.2561192564,127512.10146788837,-161204.4871410223,-15734.138837704812,479,546,468,474,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,312334899,312335534,56,32,8,pre_aa_hdr_payload,GOOGLE
3154.2300550937653,1769645156.1103914,train.csv,42.349734,-71.0779993,38.456,e3:54:6e:b4:c2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-21491.37879732788,141845.2362387693,-153408.5021918326,120094.59516570011,-162918.77160643687,-14044.52182772353,467,522,486,492,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,312341320,312341955,56,32,8,pre_aa_hdr_payload,GOOGLE
3154.5805807113647,1769645156.460917,train.csv,42.349734,-71.0779993,38.456,ef:2e:ba:7c:dc:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-25635.304376446547,151562.465538317,-150469.4212057321,105084.78952854482,-149051.227540128,-18010.054601885073,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,312361863,312362497,56,32,8,pre_aa_hdr_payload,GOOGLE
3154.5968556404114,1769645156.477192,train.csv,42.349734,-71.0779993,38.456,ef:2e:ba:7c:dc:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-24556.161166393995,184006.0851498685,-190597.2898909281,134673.52316088456,-162240.27164624172,-17943.45064584887,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,312383737,312384372,56,32,8,pre_aa_hdr_payload,GOOGLE
3154.602717399597,1769645156.4830537,train.csv,42.349734,-71.0779993,38.456,ef:2e:ba:7c:dc:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-22528.49677827582,162863.99317484748,-165862.50706509058,118439.77660477036,-156138.74615805046,-18495.62032021408,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,2,-1,0,312391617,312392251,56,32,8,pre_aa_hdr_payload,GOOGLE
3154.6141636371613,1769645156.4945,train.csv,42.349734,-71.0779993,38.456,ef:2e:ba:7c:dc:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-18455.76524919064,182731.18668086675,-189508.61437012788,135359.67566997354,-168914.99133894636,-20323.80011547413,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,312407001,312407636,56,32,8,pre_aa_hdr_payload,GOOGLE
3155.11066365242,1769645156.991,train.csv,42.349734,-71.0779993,38.456,e3:54:6e:b4:c2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-29828.32371899334,160510.1747894166,-168561.43635354406,121802.8504379398,-159167.36291345433,-15399.426972339696,455,522,492,498,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,312410036,312410671,56,32,7,pre_aa_hdr_payload,GOOGLE
3155.1262657642365,1769645157.006602,train.csv,42.349734,-71.0779993,38.456,e3:54:6e:b4:c2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-22816.39814569873,186508.90912188872,-195050.7628690284,124828.82754766756,-163477.84133790925,-19151.151112226904,449,516,498,504,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,312431008,312431642,56,31,8,pre_aa_hdr_payload,GOOGLE
3155.1386094093323,1769645157.0189457,train.csv,42.349734,-71.0779993,38.456,ef:2e:ba:7c:dc:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-21507.21096240428,161510.99936741142,-167121.81623025206,121570.10841515852,-157178.2893555646,-17288.15047081661,485,528,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,312447599,312448233,56,32,8,pre_aa_hdr_payload,GOOGLE
3155.139728307724,1769645157.0200646,train.csv,42.349734,-71.0779993,38.456,ef:a2:df:99:10:ea,ea1099dfa2ef1eff4c0012190082c2007375007bc0edf7b27130e878a8f80457034c680200,-20784.991383092216,129697.12137460469,-159936.15588305614,130011.10750024526,-142105.0352419453,-10567.506476037022,449,534,540,540,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,312449103,312449737,56,32,8,pre_aa_hdr_payload,APPLE
3155.5715956687927,1769645157.451932,train.csv,42.349734,-71.0779993,38.456,ef:2e:ba:7c:dc:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-23434.90023509169,188122.1135213292,-194959.03255399823,138185.68808263424,-171711.81009805662,-19896.312274608445,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,4,-1,0,312480858,312481493,55,32,8,pre_aa_hdr_payload,GOOGLE
3155.5935838222504,1769645157.47392,train.csv,42.349734,-71.0779993,38.456,ef:2e:ba:7c:dc:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-18862.31980927915,173927.96983221514,-176797.8023599712,129186.03678274227,-158912.5439730258,-13371.919611996964,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,312510411,312511046,56,32,8,pre_aa_hdr_payload,GOOGLE
3155.5946176052094,1769645157.474954,train.csv,42.349734,-71.0779993,38.456,e3:54:6e:b4:c2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-26112.005335155216,164610.64828938013,-184945.2705409222,136655.5186812676,-171464.53515004573,-20813.725506232466,467,522,486,492,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,312511801,312512436,56,32,8,pre_aa_hdr_payload,GOOGLE
3155.610392808914,1769645157.490729,train.csv,42.349734,-71.0779993,38.456,ef:2e:ba:7c:dc:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-22474.50448854499,186018.2582308973,-186738.37624528183,137932.51692676355,-165089.59299829206,-16482.692670610108,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,312533006,312533640,56,32,8,pre_aa_hdr_payload,GOOGLE
3155.6117374897003,1769645157.4920738,train.csv,42.349734,-71.0779993,38.456,e3:54:6e:b4:c2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-29308.44493675589,115663.9318902278,-126608.4246952719,98130.19410230345,-142613.7186838838,-19069.63053077225,449,528,492,498,1967,1,1,2,ADV_NONCONN_IND,35,37,2,-1,0,312534812,312535447,56,32,8,pre_aa_hdr_payload,GOOGLE
3156.0561776161194,1769645157.936514,train.csv,42.349734,-71.0779993,38.456,ef:2e:ba:7c:dc:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-18209.462224048573,185097.564789574,-188761.55497713783,131741.1171946183,-156726.34202342105,-15231.715957992075,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,2,-1,0,312556584,312557219,56,32,8,pre_aa_hdr_payload,GOOGLE
3156.05761051178,1769645157.9379468,train.csv,42.349734,-71.0779993,38.456,e3:54:6e:b4:c2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-27175.88911995325,148290.93674406392,-170251.9208852636,127600.56501392167,-162568.66228507596,-21346.36784082176,467,522,486,492,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,312558511,312559146,55,31,8,pre_aa_hdr_payload,GOOGLE
3156.0664677619934,1769645157.946804,train.csv,42.349734,-71.0779993,38.456,e3:54:6e:b4:c2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-35387.43070105231,142903.9005133076,-156966.63187078066,115070.4338162919,-163789.22670064424,-23481.88368564973,455,522,492,498,1967,1,1,2,ADV_NONCONN_IND,35,37,2,-1,0,312570415,312571050,56,32,8,pre_aa_hdr_payload,GOOGLE
3156.073395013809,1769645157.9537313,train.csv,42.349734,-71.0779993,38.456,e3:54:6e:b4:c2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-28709.641895584613,166704.0188744278,-148246.77080476086,112356.18582852327,-141078.61680535405,-21511.67744602173,407,624,468,468,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,312579727,312580361,55,32,8,pre_aa_hdr_payload,GOOGLE
3156.0739805698395,1769645157.9543169,train.csv,42.349734,-71.0779993,38.456,ef:2e:ba:7c:dc:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-26315.464931447124,153690.95010875832,-166658.384655869,113718.2450730418,-156621.66487841605,-20552.16192909091,485,528,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,312580514,312581148,56,31,8,pre_aa_hdr_payload,GOOGLE
3156.082759618759,1769645157.963096,train.csv,42.349734,-71.0779993,38.456,ef:2e:ba:7c:dc:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-21367.29880591516,205877.45441042748,-213281.09448691027,131935.230127694,-152239.1820800159,-16329.334177747309,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,312592314,312592948,56,32,8,pre_aa_hdr_payload,GOOGLE
3156.089487552643,1769645157.9698238,train.csv,42.349734,-71.0779993,38.456,e3:54:6e:b4:c2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-32080.13570610015,139913.7585707157,-128146.77370229976,99840.0909946102,-131570.79539919153,-21027.440723029515,425,672,432,438,1967,1,1,2,ADV_NONCONN_IND,35,37,4,-1,0,312601357,312601992,55,32,8,pre_aa_hdr_payload,GOOGLE
3156.09046959877,1769645157.970806,train.csv,42.349734,-71.0779993,38.456,ef:2e:ba:7c:dc:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-23838.23179966077,154878.2551887555,-152822.24826868108,90347.69476681444,-137944.01035209838,-20205.84725060033,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,3,-1,0,312602676,312603311,56,32,7,pre_aa_hdr_payload,GOOGLE
3156.4320709705357,1769645158.3124073,train.csv,42.349734,-71.0779993,38.456,ef:2e:ba:7c:dc:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-26439.37594682544,148369.29577358355,-152605.66720040026,100699.6870647457,-138486.89094635024,-19049.29920008717,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,4,-1,0,312615257,312615891,55,32,8,pre_aa_hdr_payload,GOOGLE
3156.4512798786163,1769645158.3316162,train.csv,42.349734,-71.0779993,38.456,e3:54:6e:b4:c2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-36236.32360923148,111026.75743340168,-139975.6379997001,93933.51173732968,-158298.31242653175,-33375.04464413286,449,540,486,492,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,312641075,312641710,56,32,8,pre_aa_hdr_payload,GOOGLE
3156.452617645264,1769645158.332954,train.csv,42.349734,-71.0779993,38.456,ef:2e:ba:7c:dc:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-25316.68494466352,186626.3514253214,-197875.20800635533,137517.76834444358,-162834.5432896473,-20558.04626797621,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,2,-1,0,312642873,312643508,56,32,8,pre_aa_hdr_payload,GOOGLE
3156.4658784866333,1769645158.3462148,train.csv,42.349734,-71.0779993,38.456,e3:54:6e:b4:c2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-32799.287036366404,154622.98130375458,-170558.88021984047,130649.53852871223,-169701.26605579286,-25983.741042134046,443,534,492,498,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,312660698,312661333,55,32,8,pre_aa_hdr_payload,GOOGLE
3156.469247341156,1769645158.3495836,train.csv,42.349734,-71.0779993,38.456,ef:2e:ba:7c:dc:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-24102.958548638515,163915.44833393802,-169560.47984092886,126335.01870434596,-159136.59561534107,-16736.786891047093,485,528,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,312665226,312665860,56,32,8,pre_aa_hdr_payload,GOOGLE
3156.894625902176,1769645158.7749622,train.csv,42.349734,-71.0779993,38.456,e3:54:6e:b4:c2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-35674.167023185364,161719.70678908858,-182949.67076800123,129837.45453984875,-170347.89269662026,-24454.2749988324,449,528,492,498,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,312681539,312682174,56,32,8,pre_aa_hdr_payload,GOOGLE
3156.895772218704,1769645158.7761085,train.csv,42.349734,-71.0779993,38.456,ef:2e:ba:7c:dc:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-28149.240881601232,161388.07445284826,-167085.60866813114,121802.2132033536,-156250.3926328502,-16092.838598156262,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,2,-1,0,312683079,312683714,56,32,8,pre_aa_hdr_payload,GOOGLE
3156.9044167995453,1769645158.784753,train.csv,42.349734,-71.0779993,38.456,e3:54:6e:b4:c2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-35754.07667920405,135248.06321076557,-163401.55789781513,118388.68138077568,-156759.5223898088,-26423.146367683217,455,534,486,492,1967,1,1,2,ADV_NONCONN_IND,35,37,2,-1,0,312694698,312695332,56,31,8,pre_aa_hdr_payload,GOOGLE
3156.9064404964447,1769645158.7867768,train.csv,42.349734,-71.0779993,38.456,ef:2e:ba:7c:dc:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-23162.875500122656,175664.89309347962,-176934.6041048989,133197.7962578014,-162025.63416209948,-16187.014901230184,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,312697419,312698054,55,32,8,pre_aa_hdr_payload,GOOGLE
3156.9125924110413,1769645158.7929287,train.csv,42.349734,-71.0779993,38.456,ef:2e:ba:7c:dc:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-19708.473527005823,195119.20696895823,-200660.47743949096,133454.9126169813,-163628.71408863628,-16047.075822270665,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,312705687,312706322,56,32,8,pre_aa_hdr_payload,GOOGLE
3156.9241127967834,1769645158.804449,train.csv,42.349734,-71.0779993,38.456,ef:2e:ba:7c:dc:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-23818.57721881657,138553.07527425655,-146301.22339749325,106291.61826130352,-134709.80585717587,-16757.986083284828,485,564,456,462,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,312721173,312721807,56,32,8,pre_aa_hdr_payload,GOOGLE
3156.9253697395325,1769645158.805706,train.csv,42.349734,-71.0779993,38.456,e3:54:6e:b4:c2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-29045.8099332146,147704.35500212174,-169943.67856716836,124571.25364514573,-164313.36816315955,-24539.731416571474,455,522,492,498,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,312722862,312723496,56,32,8,pre_aa_hdr_payload,GOOGLE
3156.932865381241,1769645158.8132017,train.csv,42.349734,-71.0779993,38.456,e3:54:6e:b4:c2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-30359.191279552542,172100.30225671636,-196053.6509758453,130997.95793266398,-166710.57043667565,-23286.429007639246,455,522,492,498,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,312732936,312733571,56,32,8,pre_aa_hdr_payload,GOOGLE
3157.475507259369,1769645159.3558435,train.csv,42.349734,-71.0779993,38.456,ef:a2:df:99:10:ea,ea1099dfa2ef1eff4c0012190082c2007375007bc0edf7b27130e878a8f80457034c680200,-24665.319684621016,95850.15894112043,-126285.4769477536,120542.60391210808,-120357.0190456314,-17029.81161303697,425,630,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,312741539,312742173,56,32,8,pre_aa_hdr_payload,APPLE
3157.4790687561035,1769645159.359405,train.csv,42.349734,-71.0779993,38.456,e3:54:6e:b4:c2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-27793.94297818125,150239.77655510095,-182138.6018240701,118997.34049886264,-154931.6459989077,-23768.98488976446,455,522,492,498,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,312746326,312746961,55,32,8,pre_aa_hdr_payload,GOOGLE
3157.4806175231934,1769645159.3609538,train.csv,42.349734,-71.0779993,38.456,cd:f8:9d:97:be:1e,1ebe979df8cd1eff4c00121900541e44cc07151f6299e8eea39a31a93b5eedf91604e70200,-63136.88851480701,98259.77255897998,-186899.8868373008,95612.34589772607,-162009.11320542463,-54334.4797647829,401,570,546,546,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,312748408,312749043,55,32,8,pre_aa_hdr_payload,APPLE
3157.487149953842,1769645159.3674862,train.csv,42.349734,-71.0779993,38.456,ef:2e:ba:7c:dc:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-23232.452716311123,183648.15475551612,-192090.35189772892,139458.16614917014,-161233.6185256332,-17681.08444792994,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,312757188,312757823,56,32,8,pre_aa_hdr_payload,GOOGLE
3157.4903044700623,1769645159.3706408,train.csv,42.349734,-71.0779993,38.456,e3:54:6e:b4:c2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-30763.56338075456,146887.55085100583,-177644.23494849887,135768.16970552155,-168254.09277522715,-24240.293374386085,455,534,486,492,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,312761428,312762063,55,32,8,pre_aa_hdr_payload,GOOGLE
3157.4939382076263,1769645159.3742745,train.csv,42.349734,-71.0779993,38.456,5e:e8:42:bc:47:25,2547bc42e85e0201021816aafe40499eb14b39bbc8f8c31219d61622a998a8d63deb,-9301.190653753987,186898.1824409163,-214687.4449368984,130943.28937215326,-173337.6155233499,-17660.154478797824,521,516,438,444,1919,1,1,0,ADV_IND,34,37,0,-1,0,312766312,312766946,56,32,8,pre_aa_hdr_payload,GOOGLE
3157.495826005936,1769645159.3761623,train.csv,42.349734,-71.0779993,38.456,ef:2e:ba:7c:dc:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-16639.651741369828,169290.72485337587,-167609.15189808552,125236.96510735057,-166022.798173875,-15629.776969843751,497,528,468,474,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,312768850,312769484,56,32,8,pre_aa_hdr_payload,GOOGLE
3157.4991035461426,1769645159.3794398,train.csv,42.349734,-71.0779993,38.456,e3:54:6e:b4:c2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-30483.35486963492,179409.472454788,-208498.6520046935,119096.51314382692,-156286.93960910602,-21956.75000030873,461,516,492,498,1967,1,1,2,ADV_NONCONN_IND,35,37,3,-1,0,312773255,312773890,55,32,8,pre_aa_hdr_payload,GOOGLE
