chunk_index,start_byte,timestamp_ms,formatted_time,lat,lon,accuracy_m,alt,speed,loc_ts
900,235929600,1769643384434,18:36:24.434,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
901,236191744,1769643384980,18:36:24.980,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
902,236453888,1769643385546,18:36:25.546,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
903,236716032,1769643385889,18:36:25.889,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
904,236978176,1769643386324,18:36:26.324,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
905,237240320,1769643386854,18:36:26.854,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
906,237502464,1769643387429,18:36:27.429,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
907,237764608,1769643387858,18:36:27.858,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
908,238026752,1769643388286,18:36:28.286,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
909,238288896,1769643388819,18:36:28.819,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
910,238551040,1769643389382,18:36:29.382,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
911,238813184,1769643389863,18:36:29.863,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
912,239075328,1769643390304,18:36:30.304,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
913,239337472,1769643390749,18:36:30.749,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
914,239599616,1769643391273,18:36:31.273,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
915,239861760,1769643391645,18:36:31.645,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
916,240123904,1769643392012,18:36:32.012,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
917,240386048,1769643392346,18:36:32.346,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
918,240648192,1769643392986,18:36:32.986,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
919,240910336,1769643393670,18:36:33.670,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
920,241172480,1769643394380,18:36:34.380,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
921,241434624,1769643394824,18:36:34.824,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
922,241696768,1769643395222,18:36:35.222,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
923,241958912,1769643396237,18:36:36.237,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
924,242221056,1769643396683,18:36:36.683,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
925,242483200,1769643397047,18:36:37.047,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
926,242745344,1769643397901,18:36:37.901,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
927,243007488,1769643398545,18:36:38.545,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
928,243269632,1769643400092,18:36:40.092,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
929,243531776,1769643401204,18:36:41.204,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
930,243793920,1769643402048,18:36:42.048,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
931,244056064,1769643402426,18:36:42.426,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
932,244318208,1769643402776,18:36:42.776,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
933,244580352,1769643403322,18:36:43.322,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
934,244842496,1769643403750,18:36:43.750,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
935,245104640,1769643404258,18:36:44.258,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
936,245366784,1769643404766,18:36:44.766,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
937,245628928,1769643405132,18:36:45.132,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
938,245891072,1769643405705,18:36:45.705,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
939,246153216,1769643406234,18:36:46.234,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
940,246415360,1769643406740,18:36:46.740,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
941,246677504,1769643407145,18:36:47.145,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
942,246939648,1769643407652,18:36:47.652,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
943,247201792,1769643408017,18:36:48.017,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
944,247463936,1769643408378,18:36:48.378,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
945,247726080,1769643408733,18:36:48.733,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
946,247988224,1769643409192,18:36:49.192,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
947,248250368,1769643409741,18:36:49.741,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
948,248512512,1769643410220,18:36:50.220,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
949,248774656,1769643410803,18:36:50.803,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
950,249036800,1769643411406,18:36:51.406,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
951,249298944,1769643412198,18:36:52.198,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
952,249561088,1769643412975,18:36:52.975,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
953,249823232,1769643413433,18:36:53.433,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
954,250085376,1769643413837,18:36:53.837,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
955,250347520,1769643414594,18:36:54.594,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
956,250609664,1769643415008,18:36:55.008,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
957,250871808,1769643415979,18:36:55.979,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
958,251133952,1769643416537,18:36:56.537,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
959,251396096,1769643417109,18:36:57.109,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
960,251658240,1769643417598,18:36:57.598,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
961,251920384,1769643418038,18:36:58.038,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
962,252182528,1769643418388,18:36:58.388,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
963,252444672,1769643418898,18:36:58.898,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
964,252706816,1769643419246,18:36:59.246,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
965,252968960,1769643419598,18:36:59.598,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
966,253231104,1769643419947,18:36:59.947,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
967,253493248,1769643420514,18:37:00.514,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
968,253755392,1769643421093,18:37:01.093,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
969,254017536,1769643421621,18:37:01.621,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
970,254279680,1769643422139,18:37:02.139,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
971,254541824,1769643422711,18:37:02.711,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
972,254803968,1769643423201,18:37:03.201,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
973,255066112,1769643423747,18:37:03.747,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
974,255328256,1769643424091,18:37:04.091,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
975,255590400,1769643424489,18:37:04.489,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
976,255852544,1769643424854,18:37:04.854,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
977,256114688,1769643425233,18:37:05.233,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
978,256376832,1769643426012,18:37:06.012,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
979,256638976,1769643426504,18:37:06.504,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
980,256901120,1769643426983,18:37:06.983,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
981,257163264,1769643427471,18:37:07.471,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
982,257425408,1769643427923,18:37:07.923,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
983,257687552,1769643428354,18:37:08.354,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
984,257949696,1769643428830,18:37:08.830,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
985,258211840,1769643429617,18:37:09.617,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
986,258473984,1769643430163,18:37:10.163,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
987,258736128,1769643430539,18:37:10.539,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
988,258998272,1769643430936,18:37:10.936,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
989,259260416,1769643431240,18:37:11.240,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
990,259522560,1769643431671,18:37:11.671,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
991,259784704,1769643432134,18:37:12.134,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
992,260046848,1769643432809,18:37:12.809,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
993,260308992,1769643433239,18:37:13.239,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
994,260571136,1769643433790,18:37:13.790,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
995,260833280,1769643434209,18:37:14.209,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
996,261095424,1769643434624,18:37:14.624,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
997,261357568,1769643435050,18:37:15.050,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
998,261619712,1769643435624,18:37:15.624,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
999,261881856,1769643435990,18:37:15.990,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1000,262144000,1769643436342,18:37:16.342,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1001,262406144,1769643436757,18:37:16.757,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1002,262668288,1769643437321,18:37:17.321,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1003,262930432,1769643437755,18:37:17.755,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1004,263192576,1769643438067,18:37:18.067,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1005,263454720,1769643438470,18:37:18.470,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1006,263716864,1769643438828,18:37:18.828,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1007,263979008,1769643439290,18:37:19.290,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1008,264241152,1769643439695,18:37:19.695,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1009,264503296,1769643440067,18:37:20.067,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1010,264765440,1769643440367,18:37:20.367,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1011,265027584,1769643440704,18:37:20.704,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1012,265289728,1769643441053,18:37:21.053,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1013,265551872,1769643441402,18:37:21.402,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1014,265814016,1769643441753,18:37:21.753,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1015,266076160,1769643442109,18:37:22.109,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1016,266338304,1769643443611,18:37:23.611,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1017,266600448,1769643444973,18:37:24.973,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1018,266862592,1769643446240,18:37:26.240,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1019,267124736,1769643446831,18:37:26.831,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1020,267386880,1769643447166,18:37:27.166,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1021,267649024,1769643447648,18:37:27.648,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1022,267911168,1769643448063,18:37:28.063,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1023,268173312,1769643448430,18:37:28.430,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1024,268435456,1769643448890,18:37:28.890,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1025,268697600,1769643449264,18:37:29.264,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1026,268959744,1769643449615,18:37:29.615,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1027,269221888,1769643450060,18:37:30.060,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1028,269484032,1769643450415,18:37:30.415,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1029,269746176,1769643450809,18:37:30.809,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1030,270008320,1769643451159,18:37:31.159,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1031,270270464,1769643451539,18:37:31.539,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1032,270532608,1769643451970,18:37:31.970,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1033,270794752,1769643452278,18:37:32.278,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1034,271056896,1769643452616,18:37:32.616,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1035,271319040,1769643452969,18:37:32.969,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1036,271581184,1769643453315,18:37:33.315,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1037,271843328,1769643453688,18:37:33.688,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1038,272105472,1769643454018,18:37:34.018,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1039,272367616,1769643454394,18:37:34.394,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1040,272629760,1769643454814,18:37:34.814,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1041,272891904,1769643455257,18:37:35.257,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1042,273154048,1769643455611,18:37:35.611,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1043,273416192,1769643455959,18:37:35.959,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1044,273678336,1769643456370,18:37:36.370,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1045,273940480,1769643456828,18:37:36.828,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
1046,274202624,1769643457263,18:37:37.263,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
