pkt_idx,pcap_ts,rf_channel,pdu_type,adv_addr,access_address,cfo_quick_hz,cfo_centroid_hz,cfo_two_stage_hz,cfo_std_hz,cfo_std_sym_hz,iq_gain_alpha,iq_phase_deg_deg,rise_time_us,psd_centroid_hz,psd_pnr_db,bw_3db_hz,gated_len_us,cfo_two_stage_coarse_hz,joint_fo_hz,joint_I0,joint_Q0,joint_eps,joint_phi_deg,joint_A,joint_iters,joint_cost,cfo_exact_quick_hz,cfo_exact_ls_hz,sample_start,sample_end,cfo_equal_00_hz,cfo_equal_11_hz,cfo_jump_10_hz,cfo_jump_01_hz
523,1764744691.699559212,37,0,E7:3C:C7:05:D0:31,8E89BED6,23163.841903,11127.911938,23163.841513,313368.880965,233110.472795,0.975743,50.610054,2.500000,14496.186510,24.099531,119680.851064,376.000000,16439.904297,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,70197.445312,16161.818359,11835597,11836349,-28647.847572,48023.878309,42949.198971,41746.969067
524,1764744691.731394768,37,0,E7:3C:C7:05:D0:31,8E89BED6,23576.284110,11051.345079,23576.283696,312641.981809,230963.277167,0.976367,50.559247,2.500000,14428.934235,24.105710,119680.851064,376.000000,16600.939453,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,70197.445312,16217.045898,11835598,11836350,-16141.469400,52506.411038,20842.284550,44430.291342
543,1764744692.563247919,37,0,EA:04:20:40:B0:B8,8E89BED6,3040.008562,94.929941,3040.008613,333606.065763,252040.483934,1.074920,27.426755,2.500000,27221.079105,22.552572,351063.829787,376.000000,-678.603088,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,3581.878662,6346.169922,13148695,13149447,-14571.963036,-34348.310988,28211.639909,45251.419917
546,1764744692.614859819,37,0,D4:E1:DC:28:D4:25,8E89BED6,6709.532983,3115.633648,6709.531256,330662.027961,242314.538644,0.934072,-88.185936,96.000000,22800.185876,22.622587,300531.914894,376.000000,2469.571289,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,17348.972656,25718.662109,13366545,13367297,5247.222295,19487.211520,552.276579,3434.424411
550,1764744692.892358065,37,0,EA:C0:88:E3:3E:C9,8E89BED6,58302.898051,5249.305887,58302.897409,350788.486782,258410.759258,0.976949,54.655767,2.500000,73555.886704,21.867178,327127.659574,376.000000,21533.490234,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,34505.976562,49163.718750,13540514,13541266,75176.946630,50365.102879,85565.233161,43988.559932
551,1764744692.934492111,37,0,D9:7E:E6:38:FD:A9,8E89BED6,10044.880516,9868.228549,10044.880847,344616.079919,250587.017725,0.970812,-85.236938,2.000000,23062.044009,22.151076,324468.085106,376.000000,2537.990234,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,5829.613281,7251.570312,13577199,13577951,-21266.515364,57519.377342,11340.592236,-5878.983590
552,1764744692.966216087,37,0,D9:7E:E6:38:FD:A9,8E89BED6,10563.791579,9776.196250,10563.791342,344699.797354,268284.332453,0.970543,-86.997833,2.000000,22839.902117,22.157958,324468.085106,376.000000,2626.994873,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,5829.613281,7251.650879,13577200,13577952,-5533.945214,56211.938202,-23109.195400,8776.598146
553,1764744693.001445055,37,0,C4:C3:B6:D4:F7:D5,8E89BED6,25622.912435,4069.003285,25622.912787,356400.339598,251744.851700,1.034817,19.528725,109.000000,32500.521129,20.693369,484042.553191,376.000000,13911.706055,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-1898.845337,16512.695312,13620642,13621394,27209.141627,19293.249674,2848.439815,62072.009819
554,1764744693.033298731,37,0,C4:C3:B6:D4:F7:D5,8E89BED6,25135.297898,3926.598627,25135.298363,356148.748212,275420.326395,1.036398,18.228838,109.000000,32408.613681,20.684120,484042.553191,376.000000,13885.653320,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-1898.845337,16564.318359,13620643,13621395,44460.257219,25179.958587,17465.944658,18853.380059
560,1764744693.072412968,37,2,E9:B0:67:C7:76:88,8E89BED6,46058.902028,20680.347243,46058.903914,365056.770112,285071.317317,0.994934,-47.648854,11.500000,45413.999714,22.286127,353723.404255,376.000000,23300.689453,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,95029.562500,22260.343750,13705114,13705866,44747.089483,20587.511885,66841.531055,35133.031311
561,1764744693.104047537,37,2,E9:B0:67:C7:76:88,8E89BED6,45715.281891,20585.599057,45715.283524,363715.503119,272171.152426,0.994457,-48.013764,11.500000,45236.083052,22.372747,297872.340426,376.000000,23609.796875,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,94315.742188,22330.644531,13705115,13705867,56657.952825,20335.507771,34427.341083,51686.746578
572,1764744693.162539244,37,0,D0:4C:2D:AB:57:F6,8E89BED6,3317.088027,6520.026204,3317.087725,357639.784094,261687.326335,1.035555,15.135980,2.500000,18412.337547,20.630289,279255.319149,376.000000,2956.800049,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,11908.197266,15339.552734,13924616,13925368,-21624.951648,35356.900657,14512.339386,-1402.358416
573,1764744693.199807882,37,0,D0:4C:2D:AB:57:F6,8E89BED6,3911.478300,6435.504049,3911.478297,356132.244502,281948.680556,1.037183,13.993527,2.500000,18212.240470,20.628356,279255.319149,376.000000,3076.583252,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,18096.427734,15307.934570,13924617,13925369,-21090.219355,38681.896677,8717.762388,3457.200198
592,1764744693.757710934,37,0,EA:3E:28:AC:03:F1,8E89BED6,-2138.986977,7965.863645,-2138.987742,339013.874289,261974.338191,1.012943,31.770126,20.000000,-12859.508913,17.537144,292553.191489,376.000000,11791.142578,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-20379.691406,-26707.773438,14535755,14536507,12621.006272,-26328.851129,-25272.269272,12908.801644
593,1764744693.796927214,37,0,E6:50:29:89:60:AB,8E89BED6,-6693.614340,11160.475073,-6693.614614,223855.529269,190793.451951,0.901672,79.525556,3.000000,16164.705751,21.931908,337765.957447,376.000000,941.976501,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-8102.398438,2308.154297,14538005,14538757,-1682.920993,16282.115976,-10857.866663,-808.263727
594,1764744693.829448223,37,0,E6:50:29:89:60:AB,8E89BED6,-6504.833715,10961.076972,-6504.833996,223229.337351,204274.157664,0.901829,79.074972,3.000000,16020.132339,21.922894,337765.957447,376.000000,777.198059,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-8102.398438,2285.742432,14538006,14538758,3973.606740,23081.949640,-12817.540284,-11695.346857
595,1764744693.866002798,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-20555.877644,11088.917005,-20555.878139,339396.427193,277053.356719,0.978595,65.673800,20.000000,-971.804739,20.332695,202127.659574,376.000000,9979.417969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-15314.945312,-27663.394531,14576848,14577600,-611.441898,-87052.196349,-30616.781136,27447.330804
612,1764744693.923878193,37,0,D4:2F:64:D0:D3:52,8E89BED6,13194.522030,85.305322,13194.521617,229114.952619,199257.086612,1.059456,2.722459,3.000000,23182.044634,25.777276,98404.255319,376.000000,-1264.173828,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-9081.471680,2771.972412,14888244,14888996,68869.498762,11344.499274,-48444.600929,7099.175566
613,1764744693.955899477,37,0,DA:45:96:87:3B:3A,8E89BED6,-15461.320541,1248.939096,-15461.321195,302045.935492,239196.638245,1.060635,-10.642217,12.500000,-8283.437081,19.923850,398936.170213,376.000000,16022.866211,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-91250.710938,-30617.248047,14890725,14891477,-16449.925863,-24327.013365,5009.065398,-45716.225940
614,1764744693.987507820,37,0,DA:45:96:87:3B:3A,8E89BED6,-15100.059896,914.787800,-15100.059399,302102.495551,242377.543257,1.062545,-10.407073,12.500000,-8034.412636,19.960867,398936.170213,376.000000,15593.514648,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-91250.710938,-30445.000000,14890726,14891478,-34867.750790,-27949.140894,-152.136401,-16141.950487
618,1764744694.024158001,37,0,F7:D8:9E:54:43:1C,8E89BED6,-9297.603832,6046.233823,-9297.602872,317194.338366,253135.790909,1.027844,-31.309847,20.000000,-2330.971845,19.009931,598404.255319,376.000000,21917.714844,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-76270.492188,-29208.820312,14953416,14954168,-7500.410295,-59730.425261,-5739.135109,17837.527313
626,1764744694.308493376,37,0,C3:9F:F9:4D:B9:5E,8E89BED6,-11809.638791,6133.459442,-11809.639328,304315.120067,218359.675461,0.934722,-75.750536,3.000000,2302.894153,22.551745,273936.170213,376.000000,-11159.995117,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,2957.040527,7891.259277,15172624,15173376,-7580.863725,3187.032598,-26900.580990,-24674.897269
628,1764744694.341721535,37,0,DE:1A:F7:08:42:A2,8E89BED6,9400.903762,13491.957214,9400.904956,315490.782395,236350.312958,1.053281,22.118768,2.500000,22643.968209,25.459883,297872.340426,376.000000,7848.145020,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,43592.050781,14943.827148,15180973,15181725,-1399.190339,16200.848649,6513.534053,3390.223289
629,1764744694.373273134,37,0,DE:1A:F7:08:42:A2,8E89BED6,9105.696516,13704.417513,9105.696021,315461.813983,242324.758836,1.052892,22.666027,2.500000,22558.177307,25.442562,297872.340426,376.000000,8036.269043,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,43592.050781,14872.118164,15180974,15181726,-10873.529400,5903.131672,16214.074984,16601.575215
641,1764744694.707883596,37,0,E7:3C:C7:05:D0:31,8E89BED6,22992.888142,11716.808447,22992.888670,318676.219603,221800.363989,1.063897,27.786444,3.000000,14167.165661,24.266890,119680.851064,376.000000,15214.296875,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,66201.250000,12627.671875,15842330,15843082,-29259.641900,49055.803034,41387.361617,42770.386301
642,1764744694.739207745,37,0,E7:3C:C7:05:D0:31,8E89BED6,23459.030044,11611.161539,23459.030556,318661.474256,256091.105721,1.063118,27.649375,3.000000,14099.164946,24.283181,119680.851064,376.000000,15350.410156,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,66201.250000,12697.533203,15842331,15843083,-17124.656502,51735.376143,19330.014002,47737.187209
686,1764744695.628462315,37,0,EA:04:20:40:B0:B8,8E89BED6,4151.236531,50.868138,4151.237291,325934.877787,251049.595726,0.891121,81.258026,2.500000,27829.646660,22.620930,351063.829787,376.000000,582.597290,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,10306.853516,9797.948242,17162027,17162779,-14653.584423,-32665.485813,20441.163324,56106.573277
690,1764744695.677802801,37,0,D4:E1:DC:28:D4:25,8E89BED6,7496.963132,3256.163074,7496.962753,333188.032576,227617.927035,1.067366,-21.159091,87.500000,22535.896253,21.907388,300531.914894,376.000000,3888.120605,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,53934.289062,20036.375000,17373931,17374683,7385.501960,24253.680212,2070.819178,-1448.881660
691,1764744695.709733009,37,0,D4:E1:DC:28:D4:25,8E89BED6,7138.357688,3383.626123,7138.359232,332665.046057,258969.047569,1.068195,-20.542717,87.500000,22456.998885,21.911262,300531.914894,376.000000,3786.379639,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,53934.289062,19970.339844,17373932,17374684,-2429.992272,2169.782203,9752.446144,21268.654366
695,1764744696.004388809,37,0,EA:C0:88:E3:3E:C9,8E89BED6,57252.746680,5296.580009,57252.746729,341289.974912,247525.407080,1.031050,33.188045,2.000000,73059.506463,21.982463,327127.659574,376.000000,21504.529297,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,37724.726562,53816.902344,17552635,17553387,71874.604422,54822.082013,81664.500040,43806.173829
698,1764744696.046207905,37,0,D9:7E:E6:38:FD:A9,8E89BED6,10260.566031,9804.891300,10260.564892,331855.675858,250172.766741,0.975299,89.334718,2.000000,23571.365697,22.326993,324468.085106,376.000000,3358.289795,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,6726.488281,15203.846680,17592398,17593150,-22142.502654,55673.572989,16055.627252,-6662.443178
699,1764744696.078708887,37,0,D9:7E:E6:38:FD:A9,8E89BED6,10814.482052,9688.735017,10814.481902,331928.018780,258438.443082,0.975581,87.117151,2.000000,23350.437041,22.336208,324468.085106,376.000000,3492.359375,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,6726.488281,15152.794922,17592399,17593151,-8924.668566,57837.370335,-20298.187415,10744.330892
703,1764744696.114142656,37,0,C4:C3:B6:D4:F7:D5,8E89BED6,21377.017049,3955.218309,21377.016549,347790.051309,254014.979287,1.048434,9.137591,113.500000,28961.516704,20.865745,484042.553191,376.000000,12853.728516,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,26047.013672,16025.781250,17627566,17628318,28069.709896,11964.611998,-3078.424028,55863.606562
704,1764744696.146431208,37,0,C4:C3:B6:D4:F7:D5,8E89BED6,20952.931452,3778.315958,20952.932364,347280.780630,269194.949065,1.048684,8.177928,113.500000,28848.057433,20.876010,484042.553191,376.000000,12744.127930,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,26047.013672,16023.702148,17627567,17628319,48735.422688,20132.825176,12909.209582,5498.074617
708,1764744696.185822964,37,2,E9:B0:67:C7:76:88,8E89BED6,45955.424093,20523.114871,45955.423196,361384.370662,270320.932399,0.960134,-78.724612,11.000000,45409.332828,22.783011,297872.340426,376.000000,24089.486328,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,42228.367188,12166.871094,17710330,17711082,53625.533858,22431.552814,42957.510973,45260.090903
714,1764744696.236490965,37,0,D0:4C:2D:AB:57:F6,8E89BED6,2887.203033,7748.365208,2887.204160,352810.085478,258829.569048,0.971806,-64.687527,2.500000,17924.158946,20.946387,279255.319149,376.000000,4034.320068,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-4164.422852,5490.962402,17928565,17929317,-22447.701221,36355.807394,9143.577265,2360.018657
715,1764744696.269318581,37,0,D0:4C:2D:AB:57:F6,8E89BED6,3407.768138,7691.492712,3407.767741,352176.775306,262237.318071,0.970182,-65.760338,2.500000,17725.815470,20.926760,279255.319149,376.000000,4171.322266,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-4164.422852,5464.687012,17928566,17929318,-20897.567674,33880.858527,4969.143401,8721.566999
739,1764744696.824455261,37,0,E6:50:29:89:60:AB,8E89BED6,-6436.690442,11910.484902,-6436.689595,335086.615980,262431.261165,0.918188,-73.134882,2.500000,16232.746603,22.910694,231382.978723,376.000000,1169.737305,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-10127.957031,-5299.088379,18540551,18541303,1592.386220,21474.550645,-13511.627069,-6160.834466
740,1764744696.862941980,37,0,E6:50:29:89:60:AB,8E89BED6,-5993.933099,11743.758626,-5993.933213,333866.396406,262482.786153,0.916547,-73.476506,2.500000,16092.792653,22.872512,231382.978723,376.000000,947.943604,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-10127.957031,-5333.447266,18540552,18541304,6547.697527,27360.447255,-14115.581629,-16002.270507
743,1764744696.895988226,37,0,EA:3E:28:AC:03:F1,8E89BED6,-10261.897716,6520.063167,-10261.898359,316901.430401,254000.312526,0.986836,59.642406,16.000000,-14613.482398,19.529243,433510.638298,376.000000,11792.592773,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-62576.660156,-31658.601562,18555978,18556730,16922.375608,-71819.919224,-16395.074109,1945.826479
752,1764744696.955981731,37,0,D4:2F:64:D0:D3:52,8E89BED6,12746.822370,-376.140605,12746.821751,323991.206585,243902.268351,0.974517,-69.195922,3.000000,22935.862605,25.772678,31914.893617,376.000000,-1757.295898,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,9834.528320,19921.855469,18897315,18898067,57185.929033,13347.554886,-47928.038363,17972.407354
753,1764744696.988355637,37,0,D4:2F:64:D0:D3:52,8E89BED6,12955.185320,-533.288991,12955.184876,324006.954886,246662.971639,0.972947,-70.410118,3.000000,22849.492362,25.747374,31914.893617,376.000000,-1878.377441,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,9834.528320,19915.080078,18897316,18898068,74981.833731,10148.768087,-44387.744162,-6486.565783
756,1764744697.020844698,37,0,DA:45:96:87:3B:3A,8E89BED6,-15528.646083,6376.648485,-15528.646884,319751.738342,261965.632268,1.007629,-40.932990,12.500000,-8061.271286,20.660503,79787.234043,376.000000,17036.736328,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-12419.841797,-26197.833984,18902218,18902970,-25435.052017,-25207.599405,1499.717028,-31823.975466
762,1764744697.324694633,37,0,C3:9F:F9:4D:B9:5E,8E89BED6,-10710.851472,7318.020216,-10710.851470,328202.972487,241761.346364,0.972589,55.100699,52.000000,3684.023242,22.715969,273936.170213,376.000000,-9969.099609,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-7551.896973,1820.089844,19179592,19180344,-8148.031715,7513.598062,-18245.120346,-34011.079791
763,1764744697.357143879,37,0,C3:9F:F9:4D:B9:5E,8E89BED6,-10835.191250,6991.555826,-10835.190461,327428.495975,265489.082267,0.974150,54.495039,52.000000,3656.700703,22.697637,273936.170213,376.000000,-9904.734375,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-7551.896973,1820.774292,19179593,19180345,-7462.405599,3377.517674,-26618.404251,-21074.158482
770,1764744697.677130222,37,2,D4:58:EC:0E:1F:7A,8E89BED6,65243.829654,15482.258627,65243.829127,358370.068891,265004.934758,0.973472,-82.965756,117.500000,88230.834287,22.440910,319148.936170,376.000000,31459.712891,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,50322.628906,47105.136719,19832870,19833622,49445.060666,76664.896485,74553.226234,78619.982489
771,1764744697.709092140,37,0,E7:3C:C7:05:D0:31,8E89BED6,23418.357002,11888.175852,23418.356989,321461.238247,228676.543345,0.975150,50.923910,2.500000,14451.742845,23.983706,119680.851064,376.000000,16368.962891,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,47723.437500,11219.633789,19840849,19841601,-28231.594140,47507.254574,41294.276533,44243.976303
772,1764744697.740441322,37,0,E7:3C:C7:05:D0:31,8E89BED6,23872.783893,11797.893676,23872.783818,321282.638904,248750.559294,0.975689,50.896912,2.500000,14382.680505,23.966881,119680.851064,376.000000,16533.503906,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,51667.273438,11348.924805,19840850,19841602,-12775.118063,49699.177493,17495.456150,46959.764506
809,1764744698.623744249,37,0,EA:04:20:40:B0:B8,8E89BED6,2997.802621,357.413567,2997.802098,344639.072186,251476.301606,1.055076,30.892861,2.500000,26886.975827,22.744893,351063.829787,376.000000,102.249535,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-3963.208740,4270.129395,21175278,21176030,-8709.609039,-31523.000503,14635.022783,48837.606651
810,1764744698.656284571,37,0,EA:04:20:40:B0:B8,8E89BED6,3173.210034,92.270100,3173.208637,344632.729902,251966.400971,1.056078,30.851016,2.500000,26763.158186,22.710049,351063.829787,376.000000,18.817678,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-3770.677490,4278.979004,21175279,21176031,-13393.271161,-34562.486494,29778.673818,43089.603808
817,1764744698.705161333,37,0,D4:E1:DC:28:D4:25,8E89BED6,5422.280901,2302.533457,5422.280240,317165.069945,243074.069332,0.998383,-45.494936,98.500000,24341.235492,21.909344,300531.914894,376.000000,1870.118164,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,6753.202637,26750.423828,21379511,21380263,-1843.363683,18461.733250,2075.811373,5158.275052
825,1764744698.987866640,37,0,EA:C0:88:E3:3E:C9,8E89BED6,57526.613379,5508.825998,57526.611758,346811.849315,269350.089562,0.956438,-65.566251,2.000000,72662.750543,21.873348,327127.659574,376.000000,21946.728516,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,100856.296875,35766.605469,21553044,21553796,73400.061185,35421.131459,82094.619527,60692.813329
826,1764744699.026074648,37,0,EA:C0:88:E3:3E:C9,8E89BED6,57665.342677,5502.379410,57665.342158,346408.745711,274632.111269,0.954988,-66.278661,2.000000,72542.583582,21.851116,327127.659574,376.000000,21445.671875,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,101398.429688,35829.410156,21553045,21553797,70948.566242,65070.083152,81247.855855,38333.482644
830,1764744699.063487530,37,0,D9:7E:E6:38:FD:A9,8E89BED6,9548.933184,10573.107547,9548.933046,344083.569191,240344.977497,1.035239,-3.074115,2.500000,22028.971217,22.511042,324468.085106,376.000000,3661.197754,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,7166.297852,12126.212891,21609232,21609984,-21700.047271,59749.667314,7388.926786,-5093.272051
831,1764744699.094897270,37,0,D9:7E:E6:38:FD:A9,8E89BED6,10090.161742,10491.318292,10090.161652,343954.908775,243777.401948,1.034423,-4.649752,2.500000,21808.454042,22.491578,324468.085106,376.000000,3798.830322,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,7921.822754,12064.264648,21609233,21609985,-4031.282683,55121.543620,-29986.905724,12609.111753
835,1764744699.128519535,37,0,C4:C3:B6:D4:F7:D5,8E89BED6,24025.994735,3881.274354,24025.994740,343860.179983,240405.371585,1.000106,-44.916025,113.500000,30332.356073,21.089806,454787.234043,376.000000,14558.158203,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,27743.873047,17460.414062,21637595,21638347,27652.688011,13470.772373,990.590937,60018.930326
836,1764744699.159994841,37,0,C4:C3:B6:D4:F7:D5,8E89BED6,23678.803719,3736.358553,23678.804339,343565.131755,261464.166295,0.998431,-46.232239,113.500000,30216.399273,21.063542,454787.234043,376.000000,14490.802734,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,26732.343750,17402.091797,21637596,21638348,44288.147537,16982.164069,10231.643377,25936.926416
840,1764744699.197267294,37,2,E9:B0:67:C7:76:88,8E89BED6,50484.368512,20910.286041,50484.369208,374389.637442,287850.599833,0.967550,-77.531249,128.000000,49713.855708,23.087792,156914.893617,376.000000,25252.583984,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,83434.906250,38620.335938,21710547,21711299,54879.928138,26938.597755,62001.682064,39079.529974
