timestamp,mobile_timestamp,source_file,mobile_lat,mobile_lon,mobile_accuracy_m,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window
2912.2988097667694,1769644914.179146,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-13783.7281975687,191251.5406516808,-188331.63976212527,139666.64213032214,-165386.66537654345,-168.21779701995916,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,275481532,275482166,56,32,7,pre_aa_hdr_payload
2912.309779405594,1769644914.1901157,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-14018.512393249495,199977.0098130217,-204087.6460588488,140649.19324866796,-154774.30890242866,757.9826638990296,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,275496276,275496911,55,32,8,pre_aa_hdr_payload
2912.314188718796,1769644914.194525,train.csv,42.349734,-71.0779993,38.456,C3:93:D5:AB:F0:C5,c5f0abd593c31eff4c001219ff0ce056baf5caa4fd177d2086f89c13dc5d3a1de36d8503ff,-61253.4211596715,89422.86699852611,-180268.6052518297,86397.3637663807,-154603.63019915496,-43214.407238569045,431,570,528,534,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,275502202,275502837,56,32,8,pre_aa_hdr_payload
2912.6395378112793,1769644914.519874,train.csv,42.349734,-71.0779993,38.456,E3:54:6E:B4:C2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-28153.81390670082,170931.9024147942,-172631.3720084196,136571.83430971886,-170440.54820185492,-556.0167907821157,449,528,492,498,1967,1,1,2,ADV_NONCONN_IND,35,37,4,-1,0,275515788,275516422,55,31,8,pre_aa_hdr_payload
2912.64076089859,1769644914.5210972,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-22996.261572807005,205713.18914057544,-204491.7118498421,135266.2601540384,-158869.56305773507,-1727.897175073072,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,4,-1,0,275517432,275518067,55,32,8,pre_aa_hdr_payload
2912.6484928131104,1769644914.528829,train.csv,42.349734,-71.0779993,38.456,F8:05:FF:DD:F5:2F,2ff5ddff05f80201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000031,-12861.8296383977,137782.72278383147,-127644.10674428186,102335.93702034932,-141083.1158192559,-12348.399266230432,527,558,438,444,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,275527824,275528459,56,32,8,pre_aa_hdr_payload
2912.6510198116302,1769644914.531356,train.csv,42.349734,-71.0779993,38.456,E3:54:6E:B4:C2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-16012.13878260522,145997.94296598574,-118997.04374404214,116936.24695400392,-153162.30543942712,11795.517879573785,455,522,492,498,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,275531220,275531855,56,32,8,pre_aa_hdr_payload
2912.652186155319,1769644914.5325224,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-16056.197060208013,183998.6477389676,-176263.09172692182,132830.3336190789,-159622.09722986523,-1210.2788468215354,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,275532789,275533423,56,32,8,pre_aa_hdr_payload
2912.6685049533844,1769644914.5488412,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-25029.230029710463,153029.07376970307,-132494.41126250668,102293.98571002852,-135257.0345285442,-310.53319662027326,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,275554723,275555357,56,32,8,pre_aa_hdr_payload
2912.67827129364,1769644914.5586076,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-20349.899438834986,177879.54128339537,-158724.21577765324,124384.482070279,-153874.52319530855,2024.333962296717,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,275567850,275568484,55,32,8,pre_aa_hdr_payload
2912.963431596756,1769644914.843768,train.csv,42.349734,-71.0779993,38.456,E3:54:6E:B4:C2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-18363.06677540997,147579.01759059908,-141641.86205626157,128771.41449259166,-162785.4317132859,1300.1759709251935,455,522,492,498,1967,1,1,2,ADV_NONCONN_IND,35,37,2,-1,0,275585213,275585847,56,32,8,pre_aa_hdr_payload
2912.964546442032,1769644914.8448827,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-15447.51514645676,177021.63814359895,-170670.40017884772,127774.82559947197,-157084.48951013808,-4669.956623219673,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,275586712,275587346,56,32,8,pre_aa_hdr_payload
2912.975192785263,1769644914.855529,train.csv,42.349734,-71.0779993,38.456,E3:54:6E:B4:C2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-21508.78866495712,160792.66940417307,-156994.45024082265,114237.60477287936,-160179.0781580995,-1015.8148254058012,467,534,480,486,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,275601021,275601656,56,31,8,pre_aa_hdr_payload
2912.982275724411,1769644914.862612,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-20254.511578064597,201182.25571759223,-207047.16721506623,135305.55056740364,-154402.58709896213,-4007.3607970078415,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,275610542,275611176,56,32,8,pre_aa_hdr_payload
2912.9844563007355,1769644914.8647926,train.csv,42.349734,-71.0779993,38.456,E3:54:6E:B4:C2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-20337.11062107301,172419.36571630015,-170696.71487925207,127398.76584758348,-160286.80446125582,7656.987485092377,455,522,492,498,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,275613473,275614107,56,32,8,pre_aa_hdr_payload
2912.9968445301056,1769644914.8771808,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-16623.438935542235,188590.08872504125,-186550.2240168629,138214.13103754417,-161587.5840321773,-4032.056242868975,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,2,-1,0,275630124,275630758,56,32,8,pre_aa_hdr_payload
2913.001999616623,1769644914.882336,train.csv,42.349734,-71.0779993,38.456,E3:54:6E:B4:C2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-21942.283341015427,147181.09300777817,-152097.08488956332,126981.01286907984,-161700.44942497794,393.6110440482552,455,522,492,498,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,275637052,275637687,56,32,8,pre_aa_hdr_payload
2913.283032178879,1769644915.1633685,train.csv,42.349734,-71.0779993,38.456,E3:54:6E:B4:C2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-23655.29123003119,158816.83212030798,-166069.47342382776,135207.1244158712,-168457.70818791728,2258.7726598213503,455,522,492,498,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,275656933,275657568,56,32,8,pre_aa_hdr_payload
2913.29252243042,1769644915.1728587,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-20360.11982087397,176123.09583085225,-170645.86901071918,131917.54530371528,-160951.44758127505,-9261.0207938871,479,546,468,474,1967,1,1,2,ADV_NONCONN_IND,35,37,2,-1,0,275669689,275670323,56,32,8,pre_aa_hdr_payload
2913.3048763275146,1769644915.1852126,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-17826.011134601264,156258.84798775395,-143334.4979896011,100275.17874223966,-138940.52420121376,-6779.751171930105,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,4,-1,0,275686294,275686929,55,31,8,pre_aa_hdr_payload
2913.3061559200287,1769644915.1864922,train.csv,42.349734,-71.0779993,38.456,E3:54:6E:B4:C2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-22849.74867880541,144341.45460495946,-139821.69172487795,126669.71163520023,-154808.28578396852,-605.367970930907,455,534,486,492,1967,1,1,2,ADV_NONCONN_IND,35,37,2,-1,0,275688013,275688648,56,31,8,pre_aa_hdr_payload
2913.3097956180573,1769644915.190132,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-16397.921741327347,181466.64385272557,-177793.58893638456,134045.28613260188,-163231.0972793721,-7656.376959560069,479,546,468,474,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,275692905,275693540,55,32,8,pre_aa_hdr_payload
2913.3109214305878,1769644915.1912577,train.csv,42.349734,-71.0779993,38.456,E3:54:6E:B4:C2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-25601.32240657972,140898.29523277318,-136539.7443167077,116961.89956057484,-151499.7673649643,1770.4481536051317,455,522,492,498,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,275694419,275695053,56,31,8,pre_aa_hdr_payload
2913.675864458084,1769644915.5562007,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-15015.870313301431,153113.44036545831,-134327.95154555663,100765.22184017365,-139253.66702719146,-5205.593482925802,474,539,480,474,1967,1,1,2,ADV_NONCONN_IND,35,37,2,-1,0,275723589,275724223,55,31,8,pre_aa_hdr_payload
2913.6782274246216,1769644915.5585637,train.csv,42.349734,-71.0779993,38.456,E3:54:6E:B4:C2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-18430.47042618744,174512.37545925757,-191562.30846422407,135419.3075479227,-171905.89170000373,-7230.973401680669,461,516,492,498,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,275726763,275727398,56,31,8,pre_aa_hdr_payload
2913.6899132728577,1769644915.5702496,train.csv,42.349734,-71.0779993,38.456,E3:54:6E:B4:C2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-21772.09245785564,173025.19419216982,-193082.7904682817,131301.71892827676,-160292.33209396803,-1800.1707995180543,467,522,486,492,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,275742471,275743105,56,32,8,pre_aa_hdr_payload
2913.697625398636,1769644915.5779617,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-15469.074709752014,201428.07437526228,-203988.07625158684,138721.34141673194,-159058.41113621512,-3355.3974075982424,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,2,-1,0,275752837,275753471,56,32,8,pre_aa_hdr_payload
2913.7014791965485,1769644915.5818155,train.csv,42.349734,-71.0779993,38.456,E3:54:6E:B4:C2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-27754.26029052206,150323.56701622062,-157590.70509913127,127152.46283283627,-154378.14442786522,-1767.177916181656,455,522,492,498,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,275758016,275758651,55,32,8,pre_aa_hdr_payload
2913.7099437713623,1769644915.59028,train.csv,42.349734,-71.0779993,38.456,60:FF:A1:88:24:A5,a52488a1ff600201021816aafe40499eb14b39bbc8f8c31219d61622a998a8d63deb,1246.7535401289863,190287.48920629304,-218974.3561370397,126070.14801781536,-157033.97205900998,-13561.651163360471,527,486,450,456,1919,1,1,0,ADV_IND,34,37,3,-1,0,275769394,275770029,55,32,8,pre_aa_hdr_payload
2914.0775253772736,1769644915.9578617,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-24644.98208485879,168731.51692330535,-153365.9348795786,121153.22697011054,-153498.5782053776,-2823.3301297267194,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,275784636,275785270,56,32,7,pre_aa_hdr_payload
2914.08593416214,1769644915.9662704,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-14607.40365598147,195202.52893285084,-195401.369771908,140277.40943186186,-163364.1897970779,-3519.5310711538827,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,275795938,275796572,56,32,8,pre_aa_hdr_payload
2914.088591814041,1769644915.968928,train.csv,42.349734,-71.0779993,38.456,E3:54:6E:B4:C2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-23437.235661756706,172982.4278330493,-191856.78700350225,139069.2003883194,-165254.5799725777,-4233.254902178237,455,522,492,498,1967,1,1,2,ADV_NONCONN_IND,35,37,4,-1,0,275799511,275800145,55,32,8,pre_aa_hdr_payload
2914.0997083187103,1769644915.9800446,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-14770.654070864872,191756.2680576644,-194043.8584888859,135267.45011452754,-156797.0710107096,-3106.132733448452,485,528,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,275814452,275815086,56,32,8,pre_aa_hdr_payload
2914.1032733917236,1769644915.9836097,train.csv,42.349734,-71.0779993,38.456,E3:54:6E:B4:C2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-24087.8752141988,182003.57244544468,-195916.2610110136,135781.59084942454,-163540.9987775815,-3441.2672295967245,437,528,498,504,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,275819243,275819878,56,32,8,pre_aa_hdr_payload
2914.105733156204,1769644915.9860694,train.csv,42.349734,-71.0779993,38.456,DD:08:01:64:D4:70,70d4640108dd1eff4c001219ff83ab4ed6e81f0b58495cfd98c52d4c8d715b3470e22701ff,-48312.67081973017,142985.07641944522,-226558.6357092284,93559.5481079654,-176402.99194658606,-52766.65036363915,515,546,498,504,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,275822550,275823184,55,32,8,pre_aa_hdr_payload
2914.1104669570923,1769644915.9908032,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-19334.22718469596,196623.9191792471,-197299.29677214503,137627.47701228716,-159379.57204600115,-5084.87598823929,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,275828913,275829547,56,32,8,pre_aa_hdr_payload
2914.114037513733,1769644915.9943738,train.csv,42.349734,-71.0779993,38.456,E3:54:6E:B4:C2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-24808.853264331752,145444.93627222333,-148019.07234964563,124347.69777940448,-156576.6267312601,-1802.273419257514,455,522,492,498,1967,1,1,2,ADV_NONCONN_IND,35,37,3,-1,0,275833711,275834346,56,32,8,pre_aa_hdr_payload
2914.1175298690796,1769644915.9978662,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-22301.93193264761,169994.34485446085,-162173.46736721433,120693.05235103624,-150057.7623396977,-4899.846656791566,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,275838405,275839039,56,32,8,pre_aa_hdr_payload
2914.56120634079,1769644916.4415426,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-26098.521047609527,151748.99542684166,-141248.6036979788,103152.37913887468,-138418.18534490385,-5670.649219767663,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,275849743,275850377,56,32,8,pre_aa_hdr_payload
2914.570698738098,1769644916.451035,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-15524.673161157263,196684.79761072525,-196058.8317228835,134670.06885496838,-160897.20613611292,-5027.208904090573,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,275862502,275863137,55,32,8,pre_aa_hdr_payload
2914.5745265483856,1769644916.4548628,train.csv,42.349734,-71.0779993,38.456,E3:54:6E:B4:C2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-24068.30956810955,161712.18854022876,-175306.59296661374,135296.90257593582,-165758.60912247477,-6867.716588986465,455,522,492,498,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,275867647,275868282,55,32,8,pre_aa_hdr_payload
2914.576949119568,1769644916.4572854,train.csv,42.349734,-71.0779993,38.456,E4:E1:AD:7D:1F:62,621f7dade1e41eff4c00121910c686cebc26a3739e7dd29eaf841f63858aa9bd2e763501fd,-17083.14624127484,143698.82210403285,-200377.8762618007,120626.3218674861,-150566.29699593846,-23937.472832801068,509,504,522,528,2063,1,1,0,ADV_IND,37,37,5,-1,0,275870903,275871537,55,32,8,pre_aa_hdr_payload
2914.582721710205,1769644916.463058,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-17296.187668065184,181466.78561702263,-177602.90843675204,136208.90104517483,-161311.3930110975,-2946.280695732474,479,558,462,468,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,275878661,275879295,56,32,8,pre_aa_hdr_payload
2914.5929098129272,1769644916.473246,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-17944.20898132152,174851.8340468856,-163647.76378795877,124534.17813699583,-154655.2962628585,-2247.097035266177,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,275892356,275892991,56,32,8,pre_aa_hdr_payload
2915.0143032073975,1769644916.8946395,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-17430.886469219073,177747.5447777975,-164090.2873835218,126764.64993661198,-162271.2940746149,-5524.162745422018,479,522,480,486,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,275910033,275910668,55,31,8,pre_aa_hdr_payload
2915.029464006424,1769644916.9098003,train.csv,42.349734,-71.0779993,38.456,E3:54:6E:B4:C2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-28017.489378226423,133423.60576383557,-123576.6221773648,98733.719099148,-132291.05545158387,-7392.589261831468,431,570,480,486,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,275930411,275931045,56,32,8,pre_aa_hdr_payload
2915.037486076355,1769644916.9178224,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-22003.950700098543,195175.94127406392,-198535.0695034279,138914.6325418179,-157605.28273622997,-8031.622175195604,467,534,480,486,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,275941193,275941827,55,32,8,pre_aa_hdr_payload
2915.04123711586,1769644916.9215734,train.csv,42.349734,-71.0779993,38.456,E3:54:6E:B4:C2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-15647.187900882847,188574.88099657776,-197104.5359995624,132832.7131676411,-161123.88153468273,5173.099320469337,455,522,492,498,1967,1,1,2,ADV_NONCONN_IND,35,37,4,-1,0,275946236,275946870,55,32,8,pre_aa_hdr_payload
2915.044823408127,1769644916.9251597,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-16446.62063444349,190412.43747217048,-186834.3119110092,136749.54789861102,-165006.4228331466,-4521.290490204116,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,275951055,275951689,55,32,8,pre_aa_hdr_payload
2915.0513055324554,1769644916.9316418,train.csv,42.349734,-71.0779993,38.456,E3:54:6E:B4:C2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-24625.974949030635,158061.3294181137,-151323.0932841331,127985.16172097612,-151808.78854920634,2185.7763042097417,455,522,492,498,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,275959768,275960402,55,32,8,pre_aa_hdr_payload
2915.059106826782,1769644916.939443,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-17362.47785571066,159251.90681852822,-143730.8607556032,103370.81451899228,-133087.8437061175,-3122.56720480383,479,546,468,474,1967,1,1,2,ADV_NONCONN_IND,35,37,4,-1,0,275970254,275970888,55,32,8,pre_aa_hdr_payload
2915.4119911193848,1769644917.2923274,train.csv,42.349734,-71.0779993,38.456,E3:54:6E:B4:C2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-25303.64888828278,158763.39630904113,-168829.96586685267,130227.16411825422,-160895.23327268704,-4851.200985530358,449,528,492,498,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,275999343,275999977,55,32,8,pre_aa_hdr_payload
2915.4238741397858,1769644917.3042104,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-15204.559625491056,204283.1814023792,-206643.2811842408,136708.41904956757,-158836.791504147,-5619.200174041241,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,276015315,276015949,55,32,8,pre_aa_hdr_payload
2915.433143377304,1769644917.3134797,train.csv,42.349734,-71.0779993,38.456,E3:54:6E:B4:C2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-24806.19945124401,150634.61983818014,-156268.50342697703,124128.89937037633,-154659.64143387612,-391.4243223844334,455,522,492,498,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,276027774,276028408,56,32,8,pre_aa_hdr_payload
2915.743199110031,1769644917.6235354,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-15295.395805503043,166081.97397916453,-154744.02787691014,109273.33865650155,-144021.77783740903,-6485.661019503634,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,2,-1,0,276042309,276042943,56,32,8,pre_aa_hdr_payload
2915.751852273941,1769644917.6321886,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-14527.410401293124,189886.3047688873,-190464.59465184677,139869.91762074843,-161251.66553554815,-5836.23975516339,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,276053939,276054574,56,32,8,pre_aa_hdr_payload
