pkt_idx,pcap_ts,rf_channel,pdu_type,adv_addr,access_address,cfo_quick_hz,cfo_centroid_hz,cfo_two_stage_hz,cfo_std_hz,cfo_std_sym_hz,iq_gain_alpha,iq_phase_deg_deg,rise_time_us,psd_centroid_hz,psd_pnr_db,bw_3db_hz,gated_len_us,cfo_two_stage_coarse_hz,joint_fo_hz,joint_I0,joint_Q0,joint_eps,joint_phi_deg,joint_A,joint_iters,joint_cost,cfo_exact_quick_hz,cfo_exact_ls_hz,sample_start,sample_end,cfo_equal_00_hz,cfo_equal_11_hz,cfo_jump_10_hz,cfo_jump_01_hz
23132,1764738239.414484501,37,0,D0:4C:2D:AB:57:F6,8E89BED6,-2347.915520,7142.941671,-2347.914828,341679.488149,233503.867228,0.944159,-75.784108,116.000000,11232.151292,21.603151,223404.255319,376.000000,2265.180176,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-15178.195312,5373.301270,674755610,674756362,-19743.173107,34703.797612,-3916.377636,-18385.088213
23133,1764738239.446587324,37,0,D0:4C:2D:AB:57:F6,8E89BED6,-1873.896481,7078.787652,-1873.896876,340483.079241,251418.721630,0.943170,-76.473250,116.000000,11019.603905,21.472411,223404.255319,376.000000,2375.474854,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-15178.195312,5348.722656,674755611,674756363,-17739.146617,33883.640726,-8979.374166,-11988.551803
23256,1764738241.460884333,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-14731.434324,13306.302848,-14731.435573,353691.603173,286853.196988,1.017076,-38.116618,98.500000,-490.226311,19.530232,69148.936170,376.000000,9523.191406,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-62871.136719,-30253.832031,678492352,678493104,-14512.136031,-17614.798737,-31654.285492,21683.517485
23272,1764738241.755133629,37,0,D0:4C:2D:AB:57:F6,8E89BED6,16235.214441,7180.130209,16235.214482,338331.459061,238453.658684,0.989857,52.262078,116.000000,30280.252476,20.639084,287234.042553,376.000000,5792.765625,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,20035.160156,12991.999023,678759496,678760248,-2041.403879,51067.903256,3722.501160,10377.346885
23273,1764738241.786756516,37,0,D0:4C:2D:AB:57:F6,8E89BED6,16686.888789,7076.830553,16686.887613,338023.053499,271427.840402,0.991671,51.170605,116.000000,30085.736510,20.576481,287234.042553,376.000000,5963.981934,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,24293.496094,12923.170898,678759497,678760249,2182.908873,44661.946201,6640.498814,10051.298374
23435,1764738244.033846378,37,0,D0:4C:2D:AB:57:F6,8E89BED6,11658.324492,5656.233462,11658.323705,374707.641362,295043.229513,1.058010,-14.493052,116.000000,25257.460434,20.747426,231382.978723,376.000000,4899.458008,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,8965.625000,12462.167969,682774230,682774982,-6515.347153,36318.362026,12492.147005,4341.750905
23451,1764738244.347792625,37,0,DE:1A:F7:08:42:A2,8E89BED6,7576.631995,12313.670851,7576.631179,332169.157893,240702.130715,1.023151,36.408189,95.000000,22276.781214,23.908650,300531.914894,376.000000,6154.178223,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,1183.375000,6118.713379,683284268,683285020,-19569.320593,-904.532910,17237.551140,29942.312828
23695,1764738248.557878256,37,0,D0:4C:2D:AB:57:F6,8E89BED6,6665.808609,6325.766535,6665.808594,337976.613953,246805.309431,1.026789,-18.847212,116.000000,23840.591875,20.446635,279255.319149,376.000000,4276.281250,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-35219.578125,-12403.419922,690623770,690624522,-14375.994166,16966.933451,14475.684100,12156.589482
23696,1764738248.592516184,37,0,D0:4C:2D:AB:57:F6,8E89BED6,7267.577693,6167.473881,7267.579011,337154.476175,270702.611329,1.027332,-19.746592,116.000000,23667.680366,20.453565,279255.319149,376.000000,4297.492676,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-35219.578125,-12293.942383,690623771,690624523,-17274.309159,21419.161868,27935.750021,2586.496119
23835,1764738250.748502016,37,0,D0:4C:2D:AB:57:F6,8E89BED6,3321.020016,7258.469567,3321.022467,314136.511602,229445.367932,1.003492,42.985451,115.500000,15825.061891,20.504402,223404.255319,376.000000,5029.058105,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-9598.784180,8338.129883,694632742,694633494,-20762.102088,19258.963969,16184.752379,5584.153935
23836,1764738250.781932354,37,0,D0:4C:2D:AB:57:F6,8E89BED6,3794.817733,7197.487071,3794.817259,314162.747041,228554.964286,1.005370,41.935104,115.500000,15643.293626,20.455357,223404.255319,376.000000,5169.145020,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-8927.962891,8350.537109,694632743,694633495,-23971.193676,21715.302736,24595.808065,2854.065828
24135,1764738254.939060211,37,0,D0:4C:2D:AB:57:F6,8E89BED6,2690.354358,4102.162054,2690.353190,270384.858082,200015.864868,0.950247,74.643854,114.500000,12880.509955,19.968391,281914.893617,376.000000,995.642822,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,7614.903809,11611.772461,702458066,702458818,-24061.511322,38216.692112,11640.382021,3273.122216
24384,1764738257.239675283,37,0,D0:4C:2D:AB:57:F6,8E89BED6,6084.867128,6051.644736,6084.866672,348306.931907,262926.890949,1.025701,-23.705763,115.000000,23457.421007,20.433871,223404.255319,376.000000,2775.950439,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,10027.879883,12096.348633,706469121,706469873,-19404.060922,15052.665175,15933.198680,21460.807498
24703,1764738261.747265339,37,0,D0:4C:2D:AB:57:F6,8E89BED6,8095.561970,7642.263465,8095.561708,342336.339361,262038.250959,1.066428,11.314515,116.500000,20698.781302,21.325584,223404.255319,376.000000,3974.009766,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-3133.834229,14956.963867,714319237,714319989,-7568.039281,20376.240684,9805.210926,8165.817790
24719,1764738262.079534531,37,0,DE:1A:F7:08:42:A2,8E89BED6,9978.613545,14718.586867,9978.612183,296103.647045,218963.275583,0.942507,78.202439,96.500000,23013.629847,24.865389,297872.340426,376.000000,8562.648438,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,24314.027344,4859.756348,714973782,714974534,-16351.633712,7305.231445,19049.024430,25062.524388
24823,1764738264.355265856,37,0,DE:1A:F7:08:42:A2,8E89BED6,11635.787053,12410.483981,11635.787653,320580.873420,240588.721573,1.048172,-27.063350,96.000000,25037.349160,25.083096,239361.702128,376.000000,6791.264648,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,12838.974609,2350.945312,718987810,718988562,-13851.345081,5396.927797,17765.171966,32810.573996
24824,1764738264.387362242,37,0,DE:1A:F7:08:42:A2,8E89BED6,11222.815167,12641.599951,11222.814264,319430.767895,239287.143783,1.048990,-27.133355,95.500000,24949.937491,25.062429,239361.702128,376.000000,6928.863281,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,12838.974609,2445.826416,718987811,718988563,-13925.137155,-3221.343634,25457.916402,32586.528904
24950,1764738266.373176813,37,0,D0:4C:2D:AB:57:F6,8E89BED6,-10340.196981,5555.307529,-10340.197793,334554.405130,235918.163043,1.004819,-41.962348,116.000000,1804.810000,20.299124,279255.319149,376.000000,-1680.656494,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-6462.470703,-319.885986,722339358,722340110,-34977.365985,8709.846392,8334.248646,-16091.307803
25297,1764738270.849727631,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-17133.226315,16704.202188,-17133.226964,303126.749531,260083.236917,0.999681,60.609037,0.000000,-6694.875119,19.517370,71808.510638,376.000000,16212.290039,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-11084.366211,-17747.923828,730256905,730257657,-6551.650695,-39022.541537,-26027.946731,8184.429537
25461,1764738273.163227797,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-18377.151914,13620.791454,-18377.153117,344401.565163,267572.547236,0.977124,-58.556014,95.500000,-2854.055444,19.307136,372340.425532,376.000000,13122.715820,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-97762.414062,-25291.355469,734274889,734275641,-19636.061435,-40472.541510,-31125.531593,25418.915874
25462,1764738273.195710897,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-19025.695157,13641.052506,-19025.694714,344335.567741,286641.795540,0.977487,-58.841636,95.500000,-2571.464377,19.304740,361702.127660,376.000000,13163.820312,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-97762.414062,-25193.697266,734274890,734275642,-2764.931561,-70201.638369,-23513.258309,17552.395536
25496,1764738273.771984100,37,0,DE:1A:F7:08:42:A2,8E89BED6,13919.085527,12197.466296,13919.086701,326825.896725,245630.835120,0.968188,82.717287,96.500000,25970.077404,22.597552,297872.340426,376.000000,8394.453125,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,9690.487305,5204.051758,735034320,735035072,-13662.874967,9374.019999,17230.383421,36890.032473
25807,1764738277.696812868,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-20820.231029,11084.718963,-20820.229665,340237.899747,283769.723241,0.972820,-59.126922,96.500000,-1665.011323,19.773938,34574.468085,376.000000,13133.842773,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-38316.621094,-8794.619141,742252016,742252768,-13374.726892,-53568.753877,-28718.824384,18509.372391
25812,1764738277.735425711,37,0,D0:4C:2D:AB:57:F6,8E89BED6,-1423.586210,4341.383242,-1423.586630,350821.181656,261217.290581,0.969688,-61.377685,116.000000,15579.178334,19.597832,337765.957447,376.000000,1138.353882,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-17240.347656,-4869.794922,742334816,742335568,-23611.005841,14296.617015,15371.117913,-4352.439005
25827,1764738278.298707962,37,0,DE:1A:F7:08:42:A2,8E89BED6,9970.297583,14611.457859,9970.297709,298704.832186,218246.154754,1.004196,43.245620,96.000000,19658.180787,22.259334,300531.914894,376.000000,10863.631836,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,6058.181152,20968.554688,743012666,743013418,-5783.587849,1626.417302,1848.212667,36154.435631
25937,1764738280.059339285,37,0,D0:4C:2D:AB:57:F6,8E89BED6,1264.501184,5929.241914,1264.501338,336553.780455,236883.756505,0.968129,-61.902108,116.500000,17296.372661,20.072484,324468.085106,376.000000,1564.107422,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-41138.019531,-13749.160156,746349004,746349756,-25457.290627,11630.645019,21534.837572,6333.917985
25938,1764738280.090905666,37,0,D0:4C:2D:AB:57:F6,8E89BED6,1913.720396,5818.502602,1913.719867,336477.203323,271131.779132,0.966194,-62.868058,115.500000,17099.999842,20.048111,324468.085106,376.000000,1553.891602,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-38563.562500,-13636.403320,746349005,746349757,-24912.880130,25646.944393,20027.702234,-2812.317643
25955,1764738280.647149324,37,0,DE:1A:F7:08:42:A2,8E89BED6,1468.794171,12283.735411,1468.791917,329321.327827,250198.932703,1.041072,28.779712,95.000000,14080.042592,21.961703,244680.851064,376.000000,3281.983154,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,3557.662598,7590.123047,747026781,747027533,-24673.255532,415.175262,6646.458824,20379.563622
26044,1764738282.357295990,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-19697.042303,11121.262075,-19697.043362,368557.129566,302443.013300,1.053511,14.210715,105.000000,-8502.404968,17.759085,210106.382979,376.000000,8449.518555,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-29483.097656,-24453.433594,750107657,750108409,-18433.824578,-14488.970330,-36719.251851,13875.854133
26364,1764738286.913249969,37,0,D0:4C:2D:AB:57:F6,8E89BED6,-12162.147756,5444.033889,-12162.148389,338827.731032,254157.947230,1.018892,37.357775,116.500000,2662.798570,19.879126,324468.085106,376.000000,-1301.890747,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,4756.285156,13703.465820,758219769,758220521,-26047.088149,-147.855007,8528.956922,-23800.880313
26545,1764738289.511836052,37,0,DE:1A:F7:08:42:A2,8E89BED6,4428.954740,11823.216059,4428.954044,314191.740579,232755.888527,1.081148,4.847491,94.500000,15518.174797,24.121551,297872.340426,376.000000,7074.022949,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,3313.011230,4516.675293,762899017,762899769,-24295.826580,1940.572210,9613.518217,24505.487269
26651,1764738291.477885723,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-25948.913226,9241.652665,-25948.914520,353437.368204,260996.959115,0.977227,69.673699,97.000000,-6750.682733,18.296588,135638.297872,376.000000,6502.119141,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-35537.402344,-23180.865234,766168322,766169074,-27682.558750,-52322.964850,-42202.489100,31107.360748
26654,1764738291.515703917,37,0,D0:4C:2D:AB:57:F6,8E89BED6,19668.676949,7700.799026,19668.678505,350736.621537,255772.990968,0.948409,86.961003,116.500000,31646.556983,19.571797,287234.042553,376.000000,9072.646484,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,353.702820,5814.791992,766242612,766243364,-5488.074578,35562.464020,34633.320112,19405.313991
26749,1764738293.784614325,37,0,D0:4C:2D:AB:57:F6,8E89BED6,8028.212831,5809.152221,8028.212857,352300.758110,248431.471189,0.967293,87.938427,115.000000,22668.059329,20.426747,324468.085106,376.000000,2949.085205,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-3101.554443,-1544.545776,770132618,770133370,-11503.221622,19635.010627,19588.985253,10265.809311
26750,1764738293.818470001,37,0,D0:4C:2D:AB:57:F6,8E89BED6,8519.954855,5720.371360,8519.954498,351993.171803,275010.597636,0.967692,85.877387,115.000000,22480.580901,20.391273,375000.000000,376.000000,3108.917969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-3101.554443,-1496.750732,770132619,770133371,-16261.202265,26244.657858,27725.064491,7491.925868
26901,1764738296.085116148,37,0,D0:4C:2D:AB:57:F6,8E89BED6,5410.223413,8937.894587,5410.222341,340837.001994,241485.792603,1.064298,1.446159,116.000000,15023.092422,19.358145,231382.978723,376.000000,4937.104004,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,10374.360352,10028.753906,774134071,774134823,-16474.628240,25154.502435,11872.290126,9115.973880
27171,1764738300.330837488,37,0,D0:4C:2D:AB:57:F6,8E89BED6,5753.711771,7224.398851,5753.712430,353459.007226,266925.383280,1.023330,-35.918732,115.500000,17404.501590,19.879413,231382.978723,376.000000,2149.664795,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,23994.990234,15497.802734,781987165,781987917,-16682.393243,19829.484261,9218.597713,16523.855699
27510,1764738304.813555956,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-4892.201854,12477.844587,-4892.201707,342433.966197,278762.807175,1.012224,-33.064058,96.000000,15535.255354,20.646752,202127.659574,376.000000,11976.487305,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-47977.097656,-24509.589844,789939711,789940463,-442.395411,-44369.668964,-13125.853713,37005.059368
27512,1764738305.098509073,37,0,D0:4C:2D:AB:57:F6,8E89BED6,107.284058,5089.981723,107.285259,320395.603223,229719.239576,0.976477,70.640356,116.000000,16996.114340,21.407476,223404.255319,376.000000,304.864227,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,790.861023,8023.206543,790018009,790018761,-21288.228855,10832.318877,19801.601347,979.992798
27535,1764738305.435244322,37,0,DE:1A:F7:08:42:A2,8E89BED6,3423.273419,12418.640446,3423.272570,326266.232878,247566.274724,0.966553,59.951391,96.000000,17974.377788,22.779387,297872.340426,376.000000,4756.046387,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,11673.728516,7562.981934,790636917,790637669,-22572.055708,-5826.184963,9105.827421,27734.716577
27653,1764738307.118288279,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-15293.125534,12115.435830,-15293.124400,339097.080436,285305.105820,1.040473,-7.745236,97.000000,1869.731095,20.249764,69148.936170,376.000000,11109.083008,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-58131.347656,-13568.218750,793956374,793957126,-2102.351066,-63165.457072,-21780.812915,23122.494210
27763,1764738309.633546829,37,0,D0:4C:2D:AB:57:F6,8E89BED6,6776.744098,6734.885143,6776.743515,344641.902289,262661.103176,1.057540,16.355903,116.000000,22629.746069,20.683312,279255.319149,376.000000,3119.521240,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,4976.579590,8882.933594,798048787,798049539,-14234.708647,23646.015400,21497.751721,1405.530117
27775,1764738309.964076042,37,0,DE:1A:F7:08:42:A2,8E89BED6,7692.784566,13725.624842,7692.782996,337808.916089,253048.413683,0.995612,49.288331,74.000000,21043.443938,25.087754,300531.914894,376.000000,8047.856934,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,8994.135742,18768.457031,798638244,798638996,-18590.413525,2355.894739,15380.819162,25965.772900
27869,1764738311.659413576,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-6733.476977,15711.237797,-6733.476677,343843.699726,264057.182784,0.945584,79.434884,98.500000,9943.970252,19.474297,361702.127660,376.000000,16210.001953,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-96407.953125,-23403.183594,801987865,801988617,-8942.273256,-33259.388322,-24240.600323,47289.546169
27870,1764738311.691165686,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-7185.583066,15662.272381,-7185.584203,343567.373236,289178.743634,0.947288,78.941795,98.000000,10223.328037,19.540400,361702.127660,376.000000,16086.794922,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-99345.148438,-23297.832031,801987866,801988618,9202.927950,-61302.543343,-12427.054120,31367.458589
27969,1764738314.205464602,37,0,D0:4C:2D:AB:57:F6,8E89BED6,4119.847931,5801.808578,4119.849096,345698.409129,239551.800140,0.925478,88.569090,114.500000,19229.007150,20.729023,279255.319149,376.000000,3397.205566,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-17188.869141,4778.371094,806059789,806060541,-17952.653994,22592.283442,13613.106899,7628.899272
27970,1764738314.241898060,37,0,D0:4C:2D:AB:57:F6,8E89BED6,4715.584640,5708.133746,4715.585063,345706.223763,271973.987850,0.924838,87.953197,114.500000,19040.125893,20.644281,316489.361702,376.000000,3507.053223,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-10670.279297,4783.702148,806059790,806060542,-21593.024802,27366.467151,24224.332197,1841.625636
27988,1764738314.568732262,37,0,DE:1A:F7:08:42:A2,8E89BED6,8528.246080,11824.438575,8528.245847,315901.915224,231836.317483,1.007067,41.953981,96.500000,21724.400990,24.601671,297872.340426,376.000000,7301.162109,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,46471.003906,18667.912109,806644176,806644928,-16887.884060,3015.674669,16862.669010,26845.747770
27989,1764738314.601979494,37,0,DE:1A:F7:08:42:A2,8E89BED6,8237.598272,12033.728698,8237.598987,314583.759278,254409.591214,1.006470,42.262818,94.000000,21635.833249,24.505761,297872.340426,376.000000,7395.262207,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,46471.003906,18610.091797,806644177,806644929,-18998.179283,-5806.059724,22470.315631,31359.713986
28070,1764738316.563772917,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-24682.602047,13132.676507,-24682.601050,351699.625694,285633.398601,0.982385,86.126323,102.000000,-11349.773896,17.459558,90425.531915,376.000000,10197.086914,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-37500.902344,-20791.123047,809999439,810000191,-26052.116508,-27993.771252,-43622.299878,14806.806658
28231,1764738318.544201612,37,0,D0:4C:2D:AB:57:F6,8E89BED6,9016.816822,5872.394250,9016.818451,337364.540883,252489.249031,1.037343,-4.361783,114.500000,26662.588037,20.707212,281914.893617,376.000000,2749.245361,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-8292.100586,-1219.069824,814071302,814072054,-12168.015650,12412.056997,19298.475743,21630.505032
