pkt_idx,pcap_ts,rf_channel,pdu_type,adv_addr,access_address,cfo_quick_hz,cfo_centroid_hz,cfo_two_stage_hz,cfo_std_hz,cfo_std_sym_hz,iq_gain_alpha,iq_phase_deg_deg,rise_time_us,psd_centroid_hz,psd_pnr_db,bw_3db_hz,gated_len_us,cfo_two_stage_coarse_hz,joint_fo_hz,joint_I0,joint_Q0,joint_eps,joint_phi_deg,joint_A,joint_iters,joint_cost,cfo_exact_quick_hz,cfo_exact_ls_hz,sample_start,sample_end,cfo_equal_00_hz,cfo_equal_11_hz,cfo_jump_10_hz,cfo_jump_01_hz
450,1764396411.521930695,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-23429.013757,223.310113,-23429.013876,342562.710920,289157.081779,1.030127,-17.026926,23.000000,-37142.401633,20.916386,2659.574468,376.000000,11415.951172,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-57862.769531,-38828.445312,1888667194,1888667946,21484.529303,-60876.271842,-67375.730037,36486.732005
451,1764396415.129176855,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-14481.254102,-2874.333568,-14481.254520,356210.185123,272428.934867,1.015025,22.985820,25.000000,-32857.018976,19.188984,2659.574468,376.000000,10179.197266,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,4064.083496,-32355.107422,1896410411,1896411163,39388.247530,-12724.395795,-112662.053322,13890.267907
452,1764396417.149850130,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-22066.301627,-2748.889094,-22066.302963,358494.840726,285993.904256,0.995553,-79.201122,76.000000,-36781.898522,19.415194,398936.170213,376.000000,11084.808594,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-55649.441406,-30577.480469,1900425255,1900426007,28389.628657,-36943.744087,-89918.663442,30040.339559
453,1764396417.191474676,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-21464.821147,-2719.703018,-21464.821253,358626.758011,298819.975677,0.996352,-88.084125,76.000000,-36486.253299,19.454781,398936.170213,376.000000,11525.016602,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-55649.441406,-30471.222656,1900425256,1900426008,29122.037049,-74835.184210,-55337.102398,24692.536030
454,1764396419.147483587,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-21393.850513,-3001.206053,-21393.848765,339657.105113,283191.980300,1.000132,-44.589915,92.000000,-34619.865212,21.257856,143617.021277,376.000000,10187.365234,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-16838.744141,-35876.824219,1904438914,1904439666,28921.492736,-22199.211437,-96084.785641,38167.787572
455,1764396421.158935308,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-13309.364253,-5209.001159,-13309.363803,373210.948884,312355.574889,1.001319,42.672608,24.500000,-33754.740675,20.079241,146276.595745,376.000000,9784.518555,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-33738.960938,-42770.597656,1908453884,1908454636,33557.249684,-48031.708054,-91073.964386,34958.821373
456,1764396423.154242516,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-22705.196550,-789.161741,-22705.194765,338197.977222,260703.744463,1.003433,37.122239,69.000000,-36892.126005,20.605761,5319.148936,376.000000,9309.436523,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-54616.843750,-28553.689453,1912460052,1912460804,27623.633414,-37803.638474,-77327.472307,17234.314348
457,1764396423.198109627,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-22106.035926,-851.124816,-22106.034443,337186.734178,273189.097144,1.005067,33.945993,69.000000,-36585.825193,20.647869,5319.148936,376.000000,9784.136719,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-45602.746094,-28438.248047,1912460053,1912460805,20099.340009,-77489.070616,-45570.753104,37861.019532
458,1764396425.142906666,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-23312.689030,-1894.470403,-23312.688859,359589.496037,281967.390570,0.974329,72.757899,70.500000,-33806.300924,20.667805,5319.148936,376.000000,5392.858398,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-30320.265625,-29995.486328,1916474915,1916475667,24043.319602,-49678.222600,-85574.582079,42794.525091
459,1764396429.100025415,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-21337.067337,487.167850,-21337.067303,357372.020265,268380.646300,0.995791,50.310686,56.000000,-33765.560564,20.918902,146276.595745,376.000000,10062.734375,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-22925.515625,-40672.773438,1924186456,1924187208,25062.982079,-36467.329396,-59475.818874,45834.629936
460,1764396431.129546404,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-21301.306222,-554.565101,-21301.307572,346675.872049,274266.184178,0.976115,-74.509322,73.500000,-32367.012426,20.660185,164893.617021,376.000000,9687.978516,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-22217.265625,-28384.376953,1928206333,1928207085,22605.237826,-38252.276916,-87668.476582,28758.344559
461,1764396433.093481541,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-16422.820750,-106.666319,-16422.820546,370408.314930,296881.492569,0.997584,-50.336491,24.000000,-33642.800202,19.481146,5319.148936,376.000000,7927.722168,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,14568.762695,-25419.175781,1932218551,1932219303,41655.099516,-10135.607995,-90759.225248,-5868.329572
462,1764396433.135977745,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-15626.731319,-135.616455,-15626.733023,369588.103570,313469.901549,0.995957,-54.496709,24.000000,-33409.337902,19.490076,5319.148936,376.000000,8367.286133,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,18371.517578,-25332.345703,1932218552,1932219304,26577.449493,-57483.064476,-69677.381540,16705.062708
463,1764396435.184152603,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-21419.032199,-1164.622385,-21419.031948,347872.192626,292949.912192,0.999420,-45.838461,97.500000,-33147.039259,20.695841,281914.893617,376.000000,10995.782227,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-63126.000000,-35665.027344,1936229633,1936230385,28975.540238,-31608.049866,-84259.283723,57740.774836
464,1764396439.144675255,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-15282.027778,-6862.209578,-15282.028425,354183.691128,297376.813884,0.993589,54.422686,40.500000,-33816.712975,19.822810,5319.148936,376.000000,11218.754883,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-19778.347656,-27441.400391,1944265952,1944266704,27241.329770,-37477.831808,-115964.500232,40505.748398
465,1764396441.098891735,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-22298.508536,1006.437753,-22298.509831,351172.646318,271795.074794,1.004959,22.860900,83.000000,-34753.439211,20.333905,15957.446809,376.000000,10528.074219,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-21365.050781,-21067.914062,1948272057,1948272809,41762.722165,-31431.579030,-67455.629245,-7092.624731
466,1764396441.134951830,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-21679.415413,1107.267369,-21679.414924,350268.152719,293965.724450,1.006398,21.951836,83.000000,-34458.765879,20.341162,15957.446809,376.000000,10897.944336,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-21365.050781,-21062.939453,1948272058,1948272810,32296.950175,-70297.155103,-17881.277236,20965.402947
467,1764396443.072486877,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-21501.096337,507.733288,-21501.096961,366550.764778,311273.397843,1.007688,32.467077,78.000000,-33488.322559,20.802483,210106.382979,376.000000,12184.306641,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-8271.125977,-23930.677734,1952286832,1952287584,16616.277734,-33238.873672,-81259.990514,45521.204900
468,1764396448.830116034,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-22653.557942,-234.497517,-22653.558142,348868.779228,278514.184598,0.966897,-87.466537,63.000000,-36092.414095,20.712592,146276.595745,376.000000,9960.516602,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-21081.433594,-25054.550781,1964317292,1964318044,17743.190197,-28305.819933,-76006.596954,47142.484188
469,1764396452.677821636,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-21239.103766,-4413.964376,-21239.104294,342896.174748,275598.937736,1.002673,-38.572549,94.000000,-33879.680388,20.572432,5319.148936,376.000000,9726.685547,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-21752.925781,-32634.039062,1972329750,1972330502,21546.423601,-44035.364471,-72671.164660,35386.074661
470,1764396454.656188965,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-22062.399301,-3334.349860,-22062.400254,341133.178117,263822.600120,1.035732,-8.943481,94.500000,-33802.552885,20.888442,281914.893617,376.000000,10790.983398,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-23985.570312,-36529.062500,1976334542,1976335294,17590.842989,-35013.839696,-76974.548715,40529.452447
471,1764396456.588870764,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-13587.452401,-5211.132666,-13587.452276,364403.370808,290448.769502,1.017712,-29.109449,53.500000,-35051.793448,18.852605,164893.617021,376.000000,10681.961914,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-20929.701172,-30721.296875,1980353188,1980353940,25559.626956,-33246.329083,-100902.797042,32956.749815
472,1764396458.551608086,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-21799.200820,3288.425373,-21799.199782,346837.540822,276292.938656,0.969515,68.969540,93.000000,-35393.573113,20.316246,5319.148936,376.000000,16122.675781,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-91344.234375,-30239.335938,1984354003,1984354755,20103.194747,-20410.541695,-62995.914138,-11083.190794
473,1764396458.585019112,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-21212.901587,3247.027503,-21212.899818,347009.692284,287989.224317,0.969123,68.452516,93.000000,-35082.418715,20.313212,5319.148936,376.000000,16549.890625,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-91344.234375,-30092.642578,1984354004,1984354756,13965.340506,-54409.195886,-39440.356859,38360.906835
474,1764396460.495287657,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-23470.681198,-2365.535945,-23470.679977,350890.572154,271154.648286,1.030468,-12.447995,40.000000,-37441.119191,20.543278,228723.404255,376.000000,6176.305176,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-91998.148438,-28151.273438,1988009961,1988010713,24307.015602,-18500.922392,-79197.633425,-5366.858319
475,1764396460.532472372,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-22905.999047,-2319.166484,-22905.998512,350917.979759,291452.053795,1.031654,-12.924897,40.000000,-37134.936846,20.588346,228723.404255,376.000000,6535.217285,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-91998.148438,-28004.976562,1988009962,1988010714,21384.895510,-48924.180823,-76027.941299,30359.341599
476,1764396462.513534069,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-14932.885143,-13.163903,-14932.885284,363946.778405,299474.119606,0.998180,47.376379,29.000000,-32729.322388,18.831905,164893.617021,376.000000,12514.534180,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-44313.398438,-29192.607422,1992009322,1992010074,31970.303597,18117.384073,-110998.095132,-21187.249763
477,1764396462.558069229,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-14255.328205,4.829883,-14255.327638,363970.644996,303355.050738,0.997311,48.298620,29.000000,-32483.795734,18.890648,164893.617021,376.000000,12981.060547,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-44313.398438,-29057.564453,1992009323,1992010075,23143.433821,-44022.082986,-100925.404677,37882.355069
478,1764396464.316960812,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-22119.943258,-327.142841,-22119.943763,345114.271111,276012.378910,0.985109,-63.749602,92.500000,-36100.951473,19.752547,228723.404255,376.000000,10648.354492,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-92790.414062,-34742.664062,1995810239,1995810991,29450.894373,-23322.196019,-91381.184785,20722.116349
479,1764396464.352152824,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-21484.402686,-281.876862,-21484.404100,345112.489962,283960.453377,0.984900,-62.804783,92.500000,-35787.130347,19.831204,228723.404255,376.000000,11024.166992,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-92790.414062,-34576.429688,1995810240,1995810992,26182.374508,-47616.903833,-61257.411868,39946.119188
480,1764396466.341005564,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-21539.989532,-3704.057441,-21539.988576,360534.474109,282228.708215,0.992708,-69.866757,91.500000,-35711.034312,19.828648,143617.021277,376.000000,12592.402344,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-67539.515625,-20564.482422,1999819675,1999820427,10165.104641,-23984.505558,-100950.468433,5635.096002
481,1764396466.389448643,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-20811.532272,-3660.377119,-20811.533877,360646.933305,289071.890385,0.992781,-65.930533,91.500000,-35394.304441,19.862427,143617.021277,376.000000,13021.254883,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-67539.515625,-20508.232422,1999819676,1999820428,3365.585410,-63851.600611,-82752.602640,45766.056870
482,1764396472.333411694,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-23088.306249,-358.426847,-23088.304609,339848.464398,270256.750795,0.973123,88.056790,99.000000,-34852.045164,19.852674,343085.106383,376.000000,8242.603516,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-32265.279297,-34481.109375,2011560209,2011560961,23042.956253,-49271.470678,-92119.233060,37755.273674
483,1764396474.280601740,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-14783.463050,-1560.919568,-14783.462447,372882.471411,285124.827698,0.969639,88.964936,27.000000,-31644.900732,19.810428,162234.042553,376.000000,9401.320312,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,3360.803955,-26178.244141,2015572195,2015572947,36888.563633,-25755.317197,-101728.955141,11752.363262
484,1764396478.252392292,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-21975.045463,-282.622490,-21975.046901,361455.431709,281853.879599,1.051723,5.716027,60.000000,-33494.650228,19.807746,422872.340426,376.000000,11517.313477,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-3934.609131,-22136.027344,2023551665,2023552417,20744.831450,-42926.565690,-75390.845873,40036.941066
485,1764396480.247591972,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-14662.135122,-2188.977925,-14662.136278,352149.262180,286787.818979,1.012924,20.584540,26.500000,-33086.380573,19.749541,162234.042553,376.000000,7496.682617,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-16546.347656,-27337.453125,2027563698,2027564450,34928.545333,-30340.244667,-111167.569637,9041.158341
486,1764396482.339296818,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-22632.080046,-5133.281348,-22632.080720,341214.467444,271930.045117,1.001877,42.501961,54.500000,-34487.538277,20.758914,260638.297872,376.000000,13050.682617,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-20283.130859,-43056.750000,2031565767,2031566519,25156.262373,-44991.085091,-86413.938429,36902.745820
487,1764396484.510984659,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-24494.672552,-351.110347,-24494.672828,339960.760535,260885.270503,1.018408,10.737456,71.500000,-36449.943519,20.037184,164893.617021,376.000000,7596.877930,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-91515.523438,-33493.160156,2035576453,2035577205,30303.093457,-17545.572215,-98889.068552,-14160.967164
488,1764396484.572630167,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-23841.323161,-307.581734,-23841.321606,340063.712524,283718.870431,1.016985,9.697393,71.500000,-36149.808055,20.098466,164893.617021,376.000000,7992.868652,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-89678.710938,-33323.378906,2035576454,2035577206,29662.662383,-59852.758785,-76232.248338,33692.740190
489,1764396486.338942051,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-16213.134690,-5918.919439,-16213.135602,375170.368867,299041.025871,1.048408,-11.718692,24.000000,-35557.825020,19.287554,279255.319149,376.000000,8873.274414,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-57930.460938,-26978.050781,2039436518,2039437270,35547.578643,-6569.466121,-115340.113836,-12898.448279
490,1764396486.387773037,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-15561.776224,-5866.132861,-15561.776159,375268.299975,310862.079812,1.046733,-11.813555,24.000000,-35289.202972,19.316496,279255.319149,376.000000,9272.161133,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-44705.285156,-26833.396484,2039436519,2039437271,23337.270671,-60819.766912,-91000.372000,9728.060139
491,1764396488.330486536,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-23888.602500,-2083.398573,-23888.603456,349144.830523,277583.453361,0.993317,-60.627746,97.500000,-35562.617842,20.585436,5319.148936,376.000000,11210.550781,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-6951.655762,-27000.601562,2043447545,2043448297,17959.678267,-36723.962429,-69558.402676,36106.730087
492,1764396492.313029051,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-15704.384147,-3187.191573,-15704.385511,364757.410504,289932.221629,0.976883,88.850412,28.500000,-35994.571277,18.658935,279255.319149,376.000000,8817.749023,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-58429.242188,-28014.789062,2051479813,2051480565,43296.744418,27191.683699,-134597.428602,-24363.725218
493,1764396492.357424498,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-14968.621129,-3175.245329,-14968.621027,364577.806204,307484.088966,0.978694,89.325662,28.500000,-35723.635633,18.724768,279255.319149,376.000000,9319.608398,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-58429.242188,-27932.796875,2051479814,2051480566,34516.917376,-41848.053622,-103498.532493,37090.176321
494,1764396494.363750935,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-22369.374251,-4409.075315,-22369.373713,344110.244295,295848.206910,0.967757,77.208402,24.500000,-33436.305619,21.120199,5319.148936,376.000000,6207.366211,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-5846.913086,-18775.771484,2055491048,2055491800,27566.288264,-43998.409166,-79185.106699,42628.513670
495,1764396496.364923954,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-22920.252922,-3182.660545,-22920.252521,355231.571708,292533.269848,1.013780,-33.670528,100.000000,-35434.080203,20.531953,5319.148936,376.000000,8512.446289,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-78150.992188,-35362.753906,2059442634,2059443386,30265.242149,-23072.947691,-107257.471880,6509.145816
496,1764396496.399570465,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-22322.134177,-3264.993646,-22322.134574,355196.751789,294341.505322,1.012094,-34.823411,100.000000,-35144.258032,20.518898,5319.148936,376.000000,8931.248047,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-78150.992188,-35187.742188,2059442635,2059443387,23359.039591,-59684.085314,-84543.304255,35094.909709
497,1764396502.281442881,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-23006.145224,-2862.254983,-23006.143478,349403.826004,280437.874867,0.989938,64.189888,65.000000,-35312.774061,20.456128,279255.319149,376.000000,8313.522461,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-68904.773438,-26316.630859,2071491304,2071492056,14929.079432,-51960.286794,-85734.971900,61334.434884
498,1764396504.275514603,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-15995.385148,-1266.109318,-15995.384462,360767.282244,301668.742082,0.977457,72.721732,25.000000,-33975.239103,19.899574,162234.042553,376.000000,9528.053711,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-78379.187500,-33700.773438,2075494484,2075495236,44429.310016,8143.636482,-124082.770931,-35268.169757
499,1764396504.311192751,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-15267.012959,-1302.407267,-15267.013349,360832.539424,311365.277611,0.978644,73.163471,25.000000,-33727.267417,19.895529,162234.042553,376.000000,9967.780273,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-75657.351562,-33573.953125,2075494485,2075495237,28282.777518,-47655.706507,-99225.325105,29270.865083
