file,cfo_hz,cfo_std_hz,iq_gain_alpha,iq_phase_deg,rise_time_us,psd_centroid_hz,psd_pnr_db,bw_3db_hz,mag_mean,i_std,q_std,cfo_std_hz_sym
pkt_000563.fc32,13289.507368670926,558678.0625,0.9564052820205688,-88.38369806126295,0.5,504690.36500883964,10.251787515768322,918750.0000000001,0.8840612769126892,0.6911787390708923,0.7226839065551758,542831.1436160374
pkt_000564.fc32,0.00024986448179426326,557399.4375,0.9616894721984863,-86.05869866212643,0.0,504855.66782962595,10.295390820566247,879032.258064516,0.8837135434150696,0.6931651830673218,0.7207786440849304,544974.1534136244
pkt_000565.fc32,4835.6559455943025,553807.875,0.9500725269317627,-88.82767927254842,0.5,492941.0599468274,10.501198190920796,928571.4285714286,0.8847982287406921,0.6887771487236023,0.724973201751709,535525.2317703334
pkt_000566.fc32,4835.6559455943025,553807.875,0.9500725269317627,-88.82767927254842,0.5,492941.0599468274,10.501198190920796,928571.4285714286,0.8847982287406921,0.6887771487236023,0.724973201751709,535525.2317703334
pkt_000567.fc32,36397.34526461825,553817.625,0.9289298057556152,-77.57004994863021,0.0,477099.32488821144,9.691829904806967,804878.0487804877,0.8815785646438599,0.6805920600891113,0.7326624989509583,532138.4065793917
pkt_000568.fc32,36397.34526461825,553817.625,0.9289298057556152,-77.57004994863021,0.0,477099.32488821144,9.691829904806967,804878.0487804877,0.8815785646438599,0.6805920600891113,0.7326624989509583,532138.4065793917
pkt_000569.fc32,-39351.27638619529,541232.875,0.9911041855812073,-75.10804152493554,0.5,440282.1679891286,13.70219672299503,6250.000000000001,0.8869444131851196,0.7039405703544617,0.7102589011192322,524051.1969836289
pkt_000570.fc32,-34572.826239391674,540816.125,0.9921948909759521,-70.34869255797149,2.0,435562.9849960122,14.075950677915312,8064.516129032258,0.8879178166389465,0.7043310403823853,0.7098716497421265,525506.1411133278
pkt_000571.fc32,-65058.62380461619,543069.5625,0.9591891765594482,-88.239141546256,0.5,468065.5440141697,12.159356754109826,5102.040816326531,0.8869771957397461,0.6922272443771362,0.7216795682907104,526793.024643949
pkt_000572.fc32,-65058.62380461619,543069.5625,0.9591891765594482,-88.239141546256,0.5,468065.5440141697,12.159356754109826,5102.040816326531,0.8869771957397461,0.6922272443771362,0.7216795682907104,526793.024643949
pkt_000573.fc32,-35362.106773042804,543008.1875,0.9686633944511414,-73.85293186002943,0.0,471249.336411851,9.709080121129574,932926.8292682926,0.8862941265106201,0.695763111114502,0.7182713150978088,522390.7400509034
pkt_000574.fc32,-35362.106773042804,543008.1875,0.9686633944511414,-73.85293186002943,0.0,471249.336411851,9.709080121129574,932926.8292682926,0.8862941265106201,0.695763111114502,0.7182713150978088,522390.7400509034
pkt_000575.fc32,-65058.62380461619,543069.5625,0.9591891765594482,-88.239141546256,0.5,468065.5440141697,12.159356754109826,5102.040816326531,0.8869771957397461,0.6922272443771362,0.7216795682907104,526793.024643949
pkt_000576.fc32,-65058.62380461619,543069.5625,0.9591891765594482,-88.239141546256,0.5,468065.5440141697,12.159356754109826,5102.040816326531,0.8869771957397461,0.6922272443771362,0.7216795682907104,526793.024643949
pkt_000577.fc32,-35362.106773042804,543008.1875,0.9686633944511414,-73.85293186002943,0.0,471249.336411851,9.709080121129574,932926.8292682926,0.8862941265106201,0.695763111114502,0.7182713150978088,522390.7400509034
pkt_000578.fc32,-35362.106773042804,543008.1875,0.9686633944511414,-73.85293186002943,0.0,471249.336411851,9.709080121129574,932926.8292682926,0.8862941265106201,0.695763111114502,0.7182713150978088,522390.7400509034
pkt_000579.fc32,-65058.62380461619,543069.5625,0.9591891765594482,-88.239141546256,0.5,468065.5440141697,12.159356754109826,5102.040816326531,0.8869771957397461,0.6922272443771362,0.7216795682907104,526793.024643949
pkt_000580.fc32,12891.518411877283,543463.5625,1.0093861818313599,20.288045831484183,0.5,457430.5349645737,10.536020301031165,314583.3333333334,0.8892906308174133,0.7104020714759827,0.7037960886955261,530658.3425317453
pkt_000581.fc32,-13010.15974639779,569179.6875,0.9314597845077515,-82.82783427868102,0.0,517712.5168880071,9.309730007872579,989583.3333333335,0.8836137056350708,0.6815852522850037,0.7317387461662292,579268.6091272491
pkt_000582.fc32,20081.07395336137,554055.4375,0.9612035155296326,61.91313595475874,0.0,451488.70905697695,13.848183047013487,4166.666666666666,0.8928138017654419,0.6929832100868225,0.720953643321991,556078.3334567726
pkt_000583.fc32,33359.236804707725,545394.75,1.009771704673767,-40.95634250818515,0.5,469103.5878883924,10.100400970249002,920918.3673469389,0.8966829180717468,0.7105363607406616,0.7036604881286621,531076.3501089502
pkt_000584.fc32,33359.236804707725,545394.75,1.009771704673767,-40.95634250818515,0.5,469103.5878883924,10.100400970249002,920918.3673469389,0.8966829180717468,0.7105363607406616,0.7036604881286621,531076.3501089502
pkt_000585.fc32,33359.236804707725,545394.75,1.009771704673767,-40.95634250818515,0.5,469103.5878883924,10.100400970249002,920918.3673469389,0.8966829180717468,0.7105363607406616,0.7036604881286621,531076.3501089502
pkt_000586.fc32,33673.15514487367,542293.25,1.0156276226043701,-37.97852193336451,0.0,469122.721472988,10.487425598803867,902439.0243902438,0.8981969952583313,0.7125677466392517,0.701603353023529,527855.119059886
pkt_000587.fc32,36478.060076497495,543672.625,0.9787225723266602,-58.89826102356784,0.0,460539.2324840636,9.789070222636374,925000.0000000001,0.8961530923843384,0.6994627118110657,0.7146691083908081,530808.3410750179
pkt_000588.fc32,33359.236804707725,545394.75,1.009771704673767,-40.95634250818515,0.5,469103.5878883924,10.100400970249002,920918.3673469389,0.8966829180717468,0.7105363607406616,0.7036604881286621,531076.3501089502
pkt_000589.fc32,33359.236804707725,545394.75,1.009771704673767,-40.95634250818515,0.5,469103.5878883924,10.100400970249002,920918.3673469389,0.8966829180717468,0.7105363607406616,0.7036604881286621,531076.3501089502
pkt_000590.fc32,679.8869313857723,570462.125,0.9484561681747437,-71.61824828578828,0.5,455242.81066570175,12.715955044413318,2551.0204081632655,0.892940104007721,0.6881604194641113,0.7255585193634033,580119.385079365
pkt_000591.fc32,-6287.812860077193,569871.375,0.9362950921058655,-73.18658763327211,1.5,467911.2417907848,13.446626309406323,0.0,0.8922101855278015,0.6834728717803955,0.7299758791923523,579401.8737070551
pkt_000592.fc32,-209.8571361029416,569264.5,0.946730375289917,-72.35526748684184,0.5,467295.81792319624,13.79661399345629,0.0,0.8929008841514587,0.6875004768371582,0.7261840105056763,581496.1614885626
pkt_000593.fc32,-7595.377871482087,549814.4375,1.0884159803390503,23.95204356589522,0.0,411504.3477820946,16.60791978659049,0.0,0.8967587351799011,0.7363834977149963,0.6765643954277039,524745.523658256
pkt_000594.fc32,-6991.593892039884,542973.875,1.0966020822525024,25.713202924107087,0.5,413105.722072675,18.822279865987653,0.0,0.8943159580230713,0.7389032244682312,0.6738115549087524,525899.0667180804
pkt_000595.fc32,-6419.755276528261,543640.0,1.0978708267211914,25.144774828591515,0.0,412710.6058990154,19.151541355228375,0.0,0.8944810628890991,0.7392909526824951,0.6733860969543457,524158.50684458885
pkt_000596.fc32,-50209.06209822223,534820.0625,1.120306134223938,-0.8121861430814383,0.0,402750.9275638651,15.40128570228382,2551.0204081632655,0.8872761726379395,0.7460280656814575,0.6659145355224609,538603.2185743041
pkt_000597.fc32,-50209.06209822223,534820.0625,1.120306134223938,-0.8121861430814383,0.0,402750.9275638651,15.40128570228382,2551.0204081632655,0.8872761726379395,0.7460280656814575,0.6659145355224609,538603.2185743041
pkt_000598.fc32,-36133.45094534227,528222.8125,1.122431755065918,0.7458437648046571,0.5,390309.23054361634,18.581914260672537,0.0,0.8871561288833618,0.746654748916626,0.6652117371559143,531215.3065130645
pkt_000599.fc32,-30330.05739418092,530613.8125,1.1198105812072754,1.3224839382673943,0.0,389952.5027563241,18.893579978215747,0.0,0.8876968622207642,0.7458816766738892,0.6660784482955933,531400.7461490303
pkt_000600.fc32,-25795.845800041803,555242.3125,0.9993808269500732,-45.54322726117487,1.0,482677.54875496094,11.333808052006455,757653.0612244898,0.891995906829834,0.7068878412246704,0.7073257565498352,561877.0122801318
pkt_000601.fc32,-25795.845800041803,555242.3125,0.9993808269500732,-45.54322726117487,1.0,482677.54875496094,11.333808052006455,757653.0612244898,0.891995906829834,0.7068878412246704,0.7073257565498352,561877.0122801318
pkt_000602.fc32,-25795.845800041803,555242.3125,0.9993808269500732,-45.54322726117487,1.0,482677.54875496094,11.333808052006455,757653.0612244898,0.891995906829834,0.7068878412246704,0.7073257565498352,561877.0122801318
pkt_000603.fc32,-25795.845800041803,555242.3125,0.9993808269500732,-45.54322726117487,1.0,482677.54875496094,11.333808052006455,757653.0612244898,0.891995906829834,0.7068878412246704,0.7073257565498352,561877.0122801318
pkt_000604.fc32,-25795.845800041803,555242.3125,0.9993808269500732,-45.54322726117487,1.0,482677.54875496094,11.333808052006455,757653.0612244898,0.891995906829834,0.7068878412246704,0.7073257565498352,561877.0122801318
pkt_000605.fc32,8522.311618640326,535785.4375,1.0465394258499146,-9.868529421889763,1.0,440567.12163439154,13.832313839851032,6250.0,0.8864622712135315,0.7229998111724854,0.690848171710968,530979.7029321945
pkt_000606.fc32,8944.41671644875,536391.9375,1.0391418933868408,-8.490387290941339,0.0,446693.716566415,13.441457564709353,6048.387096774193,0.8875676989555359,0.7205471992492676,0.6934059262275696,531277.1956160439
pkt_000607.fc32,-32555.240533626064,565188.3125,1.0004019737243652,-44.87218021890629,0.0,471080.7130092902,10.656614735357309,818750.0,0.8813068866729736,0.707248866558075,0.7069646716117859,556034.1269546445
pkt_000608.fc32,25300.419925869697,553240.0625,0.9370511770248413,-73.08933372380525,1.5,434528.3518510804,14.285247550018562,2083.3333333333335,0.88191819190979,0.683766782283783,0.7297005653381348,535799.3500290231
pkt_000609.fc32,24024.339003467063,551111.625,0.936631441116333,-72.8108737327502,0.0,437668.43861359474,14.24098677398646,2016.1290322580644,0.8833832144737244,0.6836037039756775,0.7298535108566284,533049.9332696253
pkt_000610.fc32,-9333.764179565922,549146.8125,0.9735987782478333,-84.59169259339393,0.0,444842.55992912117,13.567305070280334,4166.666666666667,0.8880864381790161,0.6975853443145752,0.7165018320083618,547937.3550940435
pkt_000611.fc32,-5032.771529071005,543182.5,0.9600653648376465,85.99555957712144,0.0,453054.15505833505,13.412776324907043,2551.0204081632655,0.8903477787971497,0.6925563812255859,0.7213637828826904,548993.0746667553
pkt_000612.fc32,-5032.771529071005,543182.5,0.9600653648376465,85.99555957712144,0.0,453054.15505833505,13.412776324907043,2551.0204081632655,0.8903477787971497,0.6925563812255859,0.7213637828826904,548993.0746667553
pkt_000613.fc32,-5032.771529071005,543182.5,0.9600653648376465,85.99555957712144,0.0,453054.15505833505,13.412776324907043,2551.0204081632655,0.8903477787971497,0.6925563812255859,0.7213637828826904,548993.0746667553
pkt_000614.fc32,32523.63193596706,561411.625,0.9698712825775146,-69.41509437181043,0.5,466750.3913667328,10.722510152182698,939583.3333333334,0.8826952576637268,0.6962102651596069,0.7178378105163574,543880.3365635421
pkt_000615.fc32,22885.51405266668,554796.1875,0.9786350727081299,-65.79529268599195,0.0,465900.20837089454,10.928965916475288,198979.5918367347,0.8838069438934326,0.6994308233261108,0.7147003412246704,531554.0459504017
pkt_000616.fc32,-3494.038113018827,475778.21875,0.9968324899673462,-48.51761774598303,0.0,329669.9465228317,13.790043008255306,122983.87096774194,0.8904255032539368,0.7059842348098755,0.7082275748252869,468729.7003461567
pkt_000617.fc32,-3494.038113018827,475778.21875,0.9968324899673462,-48.51761774598303,0.0,329669.9465228317,13.790043008255306,122983.87096774194,0.8904255032539368,0.7059842348098755,0.7082275748252869,468729.7003461567
pkt_000618.fc32,18414.15561424918,448834.5625,1.0040479898452759,-42.0122573868801,4.5,331759.69798117504,12.584720865877287,272959.1836734694,0.8948133587837219,0.7085335850715637,0.7056769728660583,432720.86715085874
pkt_000619.fc32,13034.519568640771,440842.1875,1.0251133441925049,-31.539937690381837,0.5,338622.91423591465,11.960095738035017,274390.24390243896,0.8997039794921875,0.7158205509185791,0.6982842683792114,421528.349994445
pkt_000620.fc32,46599.92373617057,464165.5,1.1122522354125977,-11.822021486230728,2.5,302378.99967997096,13.441475767576822,308673.46938775515,0.887998104095459,0.7436354756355286,0.6685852408409119,474297.67055755114
pkt_000621.fc32,46599.92373617057,464165.5,1.1122522354125977,-11.822021486230728,2.5,302378.99967997096,13.441475767576822,308673.46938775515,0.887998104095459,0.7436354756355286,0.6685852408409119,474297.67055755114
pkt_000622.fc32,32132.686611754994,481563.0,1.0984774827957153,-12.550062973534903,0.0,305241.85613135603,15.525219170207405,16666.666666666668,0.8845502138137817,0.7394760847091675,0.6731827259063721,492099.60999180464
pkt_000623.fc32,28826.29164147722,484487.25,1.0963878631591797,-12.062417430832278,0.0,308524.65683410026,15.9473535670012,16129.032258064515,0.8849669098854065,0.7388376593589783,0.6738834381103516,496204.62957397307
pkt_000624.fc32,22890.14340310413,454436.25,1.1203973293304443,-10.091526393105969,1.5,329937.00558964995,12.446476151943687,307926.82926829264,0.8903241157531738,0.7460549473762512,0.665884256362915,467524.47552161256
pkt_000625.fc32,46599.92373617057,464165.5,1.1122522354125977,-11.822021486230728,2.5,302378.99967997096,13.441475767576822,308673.46938775515,0.887998104095459,0.7436354756355286,0.6685852408409119,474297.67055755114
pkt_000626.fc32,46599.92373617057,464165.5,1.1122522354125977,-11.822021486230728,2.5,302378.99967997096,13.441475767576822,308673.46938775515,0.887998104095459,0.7436354756355286,0.6685852408409119,474297.67055755114
pkt_000627.fc32,22890.14340310413,454436.25,1.1203973293304443,-10.091526393105969,1.5,329937.00558964995,12.446476151943687,307926.82926829264,0.8903241157531738,0.7460549473762512,0.665884256362915,467524.47552161256
pkt_000628.fc32,33599.365385902915,561254.5625,0.9988986849784851,-45.65256714479934,0.5,471325.33465584967,12.793388609106211,2551.0204081632655,0.89159095287323,0.7067170739173889,0.7074962854385376,550274.0766455912
pkt_000629.fc32,33599.365385902915,561254.5625,0.9988986849784851,-45.65256714479934,0.5,471325.33465584967,12.793388609106211,2551.0204081632655,0.89159095287323,0.7067170739173889,0.7074962854385376,550274.0766455912
pkt_000630.fc32,13433.95875483631,565370.625,0.9797771573066711,-56.09602479393488,0.0,468245.00876826706,13.740356882715739,2083.333333333334,0.8921029567718506,0.699847400188446,0.7142924070358276,552138.7562345
pkt_000631.fc32,13020.318466991454,567171.8125,0.9815400242805481,-55.437767256394274,2.0,468834.9503337607,12.962745593877694,2016.1290322580644,0.8911521434783936,0.7004889845848083,0.7136631608009338,553456.944798817
pkt_000632.fc32,33599.365385902915,561254.5625,0.9988986849784851,-45.65256714479934,0.5,471325.33465584967,12.793388609106211,2551.0204081632655,0.89159095287323,0.7067170739173889,0.7074962854385376,550274.0766455912
pkt_000633.fc32,-20558.295476120624,543313.75,0.993110716342926,51.83784845087988,0.5,441012.6940211215,13.184115588893981,12500.0,0.8855777382850647,0.7046583890914917,0.709546685218811,530757.532056692
pkt_000634.fc32,-5294.383189639995,586393.8125,1.0063117742538452,-38.54144292133995,0.0,521697.43839013285,9.286043036676128,987500.0000000001,0.8874291181564331,0.709327757358551,0.7048786878585815,573672.2936307992
pkt_000635.fc32,-6417.269846580284,583056.5625,1.013725996017456,-33.66567267568851,0.0,521120.5579349055,9.196003295308655,987903.2258064515,0.8875709176063538,0.7119099497795105,0.7022706270217896,572133.8314657492
pkt_000636.fc32,-29406.390517016323,556716.5625,0.9966893196105957,46.85139201655665,1.0,469176.38237597607,14.281024945839889,2083.3333333333335,0.8929277062416077,0.7059333324432373,0.708278238773346,555386.8526942995
pkt_000637.fc32,-27585.189351042816,563007.25,1.0060794353485107,39.43890604059678,1.0,479353.7378820341,10.097724118284342,686224.4897959185,0.8930514454841614,0.7092463970184326,0.7049606442451477,573428.5317684205
pkt_000638.fc32,-27585.189351042816,563007.25,1.0060794353485107,39.43890604059678,1.0,479353.7378820341,10.097724118284342,686224.4897959185,0.8930514454841614,0.7092463970184326,0.7049606442451477,573428.5317684205
