timestamp,mobile_timestamp,mobile_lat,mobile_lon,mobile_accuracy_m,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window
1932.7772006988525,1769644866.9722006,42.349734,-71.0779993,38.456,D8:7F:0C:BF:27:1A,1a27bf0c7fd81eff4c001219ff664f8a9205d01547bfc373f80b9a6205d53863873fa801ff,-56922.547610865164,87301.25562121614,-178579.41398500468,95333.72520764054,-165705.1212110624,-45158.45210183735,437,540,540,546,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,268569411,268570046,55,32,8,pre_aa_hdr_payload
1932.8062045574188,1769644867.0012045,42.349734,-71.0779993,38.456,60:FF:A1:88:24:A5,a52488a1ff600201021816aafe40499eb14b39bbc8f8c31219d61622a998a8d63deb,-8145.152675875589,136800.9910277815,-180073.36060064708,136745.7889585544,-168011.70672565314,-20126.571399058965,533,468,456,462,1919,1,1,0,ADV_IND,34,37,3,-1,0,268608396,268609030,55,31,8,pre_aa_hdr_payload
1934.1926205158234,1769644868.3876204,42.349734,-71.0779993,38.456,D8:F8:02:38:6C:FE,fe6c3802f8d81eff4c001219ff1851f10c6d55ef978991bf93d2a3016732fe29c6950901ff,-77227.87472921374,98269.59619552775,-192265.1796860145,84611.55346431886,-175476.3723721157,-58929.154643695045,383,594,540,546,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,268673147,268673781,55,32,8,pre_aa_hdr_payload
1939.2598240375519,1769644873.454824,42.349734,-71.0779993,38.456,60:FF:A1:88:24:A5,a52488a1ff600201021816aafe40499eb14b39bbc8f8c31219d61622a998a8d63deb,258.9128061254776,119944.50264209014,-117769.31556851276,97915.2950474333,-137266.80799370565,-11276.411149663645,491,546,438,444,1919,1,1,0,ADV_IND,34,37,1,-1,0,268979594,268980228,56,32,7,pre_aa_hdr_payload
1939.742705821991,1769644873.9377058,42.349734,-71.0779993,38.456,EF:C8:CC:98:36:4D,4d3698ccc8ef1eff4c001219ff92c2ffa2a446c9ec057cae82d70dd918b8e70fa80e4101ff,-74907.41044736994,122809.52385800112,-205696.32727453046,98376.77249413903,-187533.14180352827,-58662.04158997428,419,606,516,522,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,269071852,269072487,56,32,8,pre_aa_hdr_payload
1941.8100409507751,1769644876.005041,42.349734,-71.0779993,38.456,EE:D7:66:75:CC:25,25cc7566d7ee1eff4c001219ff2d3bcaa7e8ac6ca93a84b524adeb0d45b6846fa11b0901ff,-52408.262138228,131423.84667760122,-221254.73625068742,109850.95819039532,-183914.0986286097,-45427.86654339373,503,570,492,498,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,269323695,269324330,56,32,8,pre_aa_hdr_payload
1943.1040918827057,1769644877.2990918,42.349734,-71.0779993,38.456,60:FF:A1:88:24:A5,a52488a1ff600201021816aafe40499eb14b39bbc8f8c31219d61622a998a8d63deb,-11489.129699854897,171945.70902402716,-199853.61811096323,136646.92450169096,-180545.90891650858,-14015.649433037715,539,474,450,456,1919,1,1,0,ADV_IND,34,37,0,-1,0,269426609,269427243,56,32,8,pre_aa_hdr_payload
1944.8712348937988,1769644879.0662348,42.349734,-71.0779993,38.456,E3:54:6E:B4:C2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-25011.731227326276,154485.10940544825,-180980.1506416313,130901.17020135345,-149078.8888375143,-12942.632665406849,461,540,480,486,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,269687601,269688236,55,32,8,pre_aa_hdr_payload
1944.8842837810516,1769644879.0792837,42.349734,-71.0779993,38.456,60:FF:A1:88:24:A5,a52488a1ff600201021816aafe40499eb14b39bbc8f8c31219d61622a998a8d63deb,-4629.576042218069,154439.4528390174,-194432.5633060037,140900.15117759941,-168519.7615772361,-12777.042188807673,539,474,450,456,1919,1,1,0,ADV_IND,34,37,0,-1,0,269705139,269705774,56,32,8,pre_aa_hdr_payload
1945.2809448242188,1769644879.4759448,42.349734,-71.0779993,38.456,E3:54:6E:B4:C2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-31116.114978941645,159891.28461917455,-193932.00110186238,129443.34568709666,-168932.4084243441,-21893.361386938333,455,522,492,498,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,269775597,269776232,56,32,8,pre_aa_hdr_payload
1945.3016827106476,1769644879.4966826,42.349734,-71.0779993,38.456,E3:54:6E:B4:C2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-31897.641588940423,149150.4508255689,-178956.53254932235,124760.40689976097,-162134.1564728069,-26754.500316844278,455,522,492,498,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,269803471,269804105,56,32,8,pre_aa_hdr_payload
1945.6586074829102,1769644879.8536074,42.349734,-71.0779993,38.456,E3:54:6E:B4:C2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-21229.40368966833,142037.82075458398,-142252.2865305749,109351.15293503946,-133311.33338029063,-15602.474709701904,449,606,456,456,1967,1,1,2,ADV_NONCONN_IND,35,37,2,-1,0,269816485,269817120,56,31,8,pre_aa_hdr_payload
1945.6687281131744,1769644879.863728,42.349734,-71.0779993,38.456,E3:54:6E:B4:C2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-29643.60623295983,153788.10302679526,-169747.05285862068,133117.25506549867,-168622.10121538956,-13684.940873559117,455,522,492,498,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,269830089,269830724,55,32,8,pre_aa_hdr_payload
1946.0491652488708,1769644880.2441652,42.349734,-71.0779993,38.456,C5:4B:D1:17:E3:4B,4be317d14bc51eff4c001219ffe959c6002fe136a8d4421e6bfe27dbd37163b05a19f302ff,-72674.18760274301,150401.0312248066,-234294.5919246836,102260.64859435702,-195123.41071162367,-82619.42699116949,521,600,468,474,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,269877394,269878029,55,32,8,pre_aa_hdr_payload
1946.9247226715088,1769644881.1197226,42.349734,-71.0779993,38.456,60:FF:A1:88:24:A5,a52488a1ff600201021816aafe40499eb14b39bbc8f8c31219d61622a998a8d63deb,-10230.670011437025,118923.58167800463,-130390.84743718368,107441.62835513115,-141572.85740806785,-17916.229965547183,497,564,426,432,1919,1,1,0,ADV_IND,34,37,0,-1,0,270044163,270044797,56,32,8,pre_aa_hdr_payload
1947.7869029045105,1769644881.9819028,42.349734,-71.0779993,38.456,E8:1A:F0:6F:5A:A5,a55a6ff01ae81eff4c001219ff6cd61e241f4d06f54b6d1e4404707527b083105f9b2402ff,-81972.3802659076,114354.16729108976,-210713.4893497687,91765.04660767739,-184258.14042419344,-67407.1807475868,437,636,492,498,2063,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,270183542,270184176,56,32,8,pre_aa_hdr_payload
1948.919914484024,1769644883.1149144,42.349734,-71.0779993,38.456,60:FF:A1:88:24:A5,a52488a1ff600201021816aafe40499eb14b39bbc8f8c31219d61622a998a8d63deb,-1345.446661067133,167957.37322732306,-198575.8863650473,138742.02049128184,-180904.7932294005,-11692.78430787603,539,474,450,456,1919,1,1,0,ADV_IND,34,37,2,-1,0,270377476,270378111,56,32,8,pre_aa_hdr_payload
1949.8275003433228,1769644884.0225003,42.349734,-71.0779993,38.456,F6:51:4B:7D:24:A8,a8247d4b51f61eff4c001219ff345b9c76d77418b73357535c90f1a2acab58d09f057902ff,-80439.51505913066,82042.40463270576,-156216.20393487354,63806.547519580316,-147045.09629960696,-61086.05853661178,353,744,480,486,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,270502616,270503251,55,32,8,pre_aa_hdr_payload
1950.7526395320892,1769644884.9476395,42.349734,-71.0779993,38.456,F8:05:FF:DD:F5:2F,2ff5ddff05f80201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000031,-13913.71078866753,162928.5178972422,-169603.4085143675,141536.4379842643,-163199.62731463296,-11210.53917376581,491,522,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,270616401,270617036,55,32,8,pre_aa_hdr_payload
1950.7657217979431,1769644884.9607217,42.349734,-71.0779993,38.456,F8:05:FF:DD:F5:2F,2ff5ddff05f80201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000031,-11522.461556663033,162446.36587930913,-158580.72134164104,126758.48906526445,-158329.83678296092,-5688.061423426458,497,516,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,270633986,270634620,56,32,8,pre_aa_hdr_payload
1950.7814178466797,1769644884.9764178,42.349734,-71.0779993,38.456,F8:05:FF:DD:F5:2F,2ff5ddff05f80201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000031,-13286.414830705005,132713.24237684777,-131238.32816104527,104916.01544699549,-135456.55669469916,-8208.342602619696,491,522,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,270655083,270655717,56,31,8,pre_aa_hdr_payload
1951.7277193069458,1769644885.9227192,42.349734,-71.0779993,38.456,DC:0C:17:CE:9D:76,769dce170cdc1eff4c001219ff11838491af097fe1722773dd70113b86aa85fb71e04b03ff,-48342.67740605069,110950.04604159998,-179123.00787935083,98140.5522951546,-170718.1046710842,-32672.676462552812,455,534,534,540,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,270786560,270787194,55,32,8,pre_aa_hdr_payload
1953.105994462967,1769644887.3009944,42.349734,-71.0779993,38.456,60:FF:A1:88:24:A5,a52488a1ff600201021816aafe40499eb14b39bbc8f8c31219d61622a998a8d63deb,-11284.18044641756,158962.66638199196,-185635.66295071063,137740.517447862,-178632.39465082358,-12432.691030432245,539,486,444,450,1919,1,1,0,ADV_IND,34,37,0,-1,0,270947246,270947881,56,31,8,pre_aa_hdr_payload
1953.6614050865173,1769644887.856405,42.349734,-71.0779993,38.456,D7:4D:EC:89:63:2B,2b6389ec4dd71eff4c001219ff0094eb8b623d47d3bbfc6fc834b4122a6047eb82fa9a00ff,-38393.58905834974,149101.33193299765,-225163.3201792476,102314.09148113582,-178587.10536536147,-35814.285314247914,527,534,498,504,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,271052313,271052948,56,32,8,pre_aa_hdr_payload
1954.146159172058,1769644888.341159,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-24937.09006619089,135222.70659792417,-146257.5050057056,88511.8395793632,-127615.689631189,-23481.12832526738,473,540,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,271073163,271073798,55,31,8,pre_aa_hdr_payload
1954.502802848816,1769644888.6978028,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-17359.32778669029,179789.10352627412,-185117.52083699603,125959.40542165047,-154655.97105637522,-7410.754089694636,485,540,468,474,1967,1,1,2,ADV_NONCONN_IND,35,37,4,-1,0,271135533,271136168,55,32,8,pre_aa_hdr_payload
1954.5340294837952,1769644888.7290294,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-21791.026667184735,175221.05501252782,-180571.08797849662,122692.31094206274,-141870.1277306218,-9179.997323143425,510,581,438,438,1967,1,1,2,ADV_NONCONN_IND,35,37,3,-1,0,271177505,271178140,55,29,7,pre_aa_hdr_payload
1954.8514413833618,1769644889.0464413,42.349734,-71.0779993,38.456,F6:38:59:FB:9F:15,159ffb5938f61eff4c00121933d00aaa59fd00b6437cb3e7e5b6a37f98b7854b3404020218,-37755.20827253011,126324.06147827367,-165946.66868359694,113070.36732642169,-159604.4069504752,-24003.788958062854,497,570,498,498,2063,1,1,0,ADV_IND,37,37,0,-1,0,271196551,271197186,56,32,8,pre_aa_hdr_payload
1955.5786736011505,1769644889.7736735,42.349734,-71.0779993,38.456,F6:38:59:FB:9F:15,159ffb5938f61eff4c00121933d00aaa59fd00b6437cb3e7e5b6a37f98b7854b3404020218,-45086.65507602295,101094.87129302153,-170289.2167160517,120962.36264828658,-174180.97643443447,-43150.451863565526,485,570,504,504,2063,1,1,0,ADV_IND,37,37,1,-1,0,271342719,271343354,56,32,8,pre_aa_hdr_payload
1955.9324052333832,1769644890.1274052,42.349734,-71.0779993,38.456,F2:B5:3B:01:C8:02,02c8013bb5f21eff4c001219ff80dc608a1da2be8dfe4ffe6bbfc233ae4552c4cb400601ff,-40110.108091490976,128300.50034991039,-213106.95786794618,109624.24670313096,-178262.25663923682,-32933.04146785474,503,498,528,534,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,271414615,271415250,55,32,8,pre_aa_hdr_payload
1955.9460968971252,1769644890.1410968,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-23154.496067511158,153471.30158547463,-138181.3398752238,113551.93072247169,-149271.1140548893,-9594.759179855764,473,540,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,271433018,271433653,56,32,8,pre_aa_hdr_payload
1956.5114862918854,1769644890.7064862,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-20105.48360919298,162061.28955988443,-161300.79045504174,109725.60835049619,-149610.34918818192,-15636.301666779653,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,271505799,271506433,56,32,8,pre_aa_hdr_payload
1956.9318852424622,1769644891.1268852,42.349734,-71.0779993,38.456,60:FF:A1:88:24:A5,a52488a1ff600201021816aafe40499eb14b39bbc8f8c31219d61622a998a8d63deb,-3023.5173097794514,176610.44767577844,-219159.976840991,132336.50933461334,-167920.57039767088,-16059.814845958508,539,474,450,456,1919,1,1,0,ADV_IND,34,37,0,-1,0,271571871,271572505,56,32,8,pre_aa_hdr_payload
1957.347690820694,1769644891.5426908,42.349734,-71.0779993,38.456,E3:54:6E:B4:C2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-25933.143313387696,136626.13971032645,-146501.79837133514,118712.52817984135,-151664.70114430977,-6796.645968037426,438,533,498,498,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,271588758,271589392,56,28,8,pre_aa_hdr_payload
1957.3617877960205,1769644891.5567877,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-21041.025649121035,163814.62259013538,-163663.4094916053,126059.80552765937,-154282.58029825598,-13657.837842808585,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,271607705,271608340,56,31,8,pre_aa_hdr_payload
1957.7092871665955,1769644891.904287,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-22881.782977538805,165268.55091702388,-168057.04057763622,121469.36415423888,-160948.68877316354,-15501.929376778968,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,271671225,271671859,56,32,7,pre_aa_hdr_payload
1957.725427389145,1769644891.9204273,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-18649.072053857322,183390.8883197159,-177778.55312516543,134851.4328182862,-161784.70992835186,8945.448181872882,509,564,444,450,1967,1,1,2,ADV_NONCONN_IND,35,37,4,-1,0,271692919,271693554,55,32,8,pre_aa_hdr_payload
1957.7339594364166,1769644891.9289594,42.349734,-71.0779993,38.456,F2:FB:36:24:89:B6,b6892436fbf21eff4c00121900bf1de975c12e9500c96a2fc33d3ba212f14602d27a6e0300,-21694.367039418546,124319.32756605383,-185329.21349691675,114919.82042700876,-192778.2902843038,-31344.328468716227,558,563,474,468,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,271704387,271705022,55,31,7,pre_aa_hdr_payload
1958.0619053840637,1769644892.2569053,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-14927.275289114214,179516.4832213336,-195232.27742867343,130988.0385478857,-155702.33513584523,-15861.659457972566,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,2,-1,0,271740280,271740914,56,32,8,pre_aa_hdr_payload
1958.0733778476715,1769644892.2683778,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-23915.65661862613,131503.05661390236,-136449.31635106483,69912.55579915066,-135271.3316392203,-27685.496342736158,479,594,444,450,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,271755700,271756334,56,29,8,pre_aa_hdr_payload
1958.0855391025543,1769644892.280539,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-27495.86036001154,148251.93362100484,-157661.93712198336,105817.7286565169,-152258.22124999412,-27062.94469649616,467,534,480,486,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,271772046,271772680,56,30,8,pre_aa_hdr_payload
1958.8349025249481,1769644893.0299025,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-28144.45619178486,190451.4248123409,-198735.62440364037,134574.95881071922,-165212.04443482627,-17950.81211386439,479,546,468,474,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,271868659,271869294,56,32,8,pre_aa_hdr_payload
1958.8528399467468,1769644893.0478399,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-24888.64552647391,151034.93281093772,-149841.8759982697,108012.86452913808,-151160.31900365368,-17762.921781403293,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,271892770,271893404,56,32,8,pre_aa_hdr_payload
1959.1620831489563,1769644893.357083,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-24348.697727434188,167774.8403811539,-165219.9768830191,111955.00140053255,-163311.5786617472,-17675.338535698942,479,522,480,486,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,271911588,271912223,55,32,8,pre_aa_hdr_payload
1959.1712126731873,1769644893.3662126,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-21994.322623527532,165088.66733004534,-161397.110190559,122149.13453790141,-153995.33958281067,-11115.936274471405,479,522,480,486,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,271923860,271924494,55,32,8,pre_aa_hdr_payload
1959.175758600235,1769644893.3707585,42.349734,-71.0779993,38.456,60:FF:A1:88:24:A5,a52488a1ff600201021816aafe40499eb14b39bbc8f8c31219d61622a998a8d63deb,-453.80123203263577,179829.40472676212,-208308.1453598313,136014.85751410385,-177640.01876095805,-8097.692526611575,539,474,450,456,1919,1,1,0,ADV_IND,34,37,4,-1,0,271929970,271930605,55,32,8,pre_aa_hdr_payload
1959.1799762248993,1769644893.3749762,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-26235.493021099966,183642.05714005246,-191349.2029271022,139173.51992139034,-167508.94466193952,-19516.34423594275,479,546,468,474,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,271935639,271936273,56,32,8,pre_aa_hdr_payload
1959.1846067905426,1769644893.3796067,42.349734,-71.0779993,38.456,60:FF:A1:88:24:A5,a52488a1ff600201021816aafe40499eb14b39bbc8f8c31219d61622a998a8d63deb,-9729.415056233896,149998.82926044957,-189715.41433384578,140019.3225099134,-180472.8269057015,-17172.200349074854,539,474,450,456,1919,1,1,0,ADV_IND,34,37,4,-1,0,271941863,271942498,55,32,8,pre_aa_hdr_payload
1959.524104833603,1769644893.7191048,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-21572.288079992224,179020.56723182497,-193470.87116382847,138905.38443921888,-161438.01725266274,-22484.606825575393,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,4,-1,0,271989251,271989885,55,32,8,pre_aa_hdr_payload
1959.895840883255,1769644894.0908408,42.349734,-71.0779993,38.456,D2:EE:6D:37:C7:23,23c7376deed21eff4c001219ff6130b5e14bf0e4f25bda2be133b5940f4ac513caca3402ff,-77184.68801220946,102923.78728459979,-198066.56249374108,104467.23651079136,-188944.7373857954,-59574.15184226482,443,618,498,504,2063,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,272078625,272079259,56,32,8,pre_aa_hdr_payload
1960.6441419124603,1769644894.8391418,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-18972.05996080355,158636.63432081608,-151909.6946848666,112461.46070015822,-150301.77454645885,-10758.176370410461,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,272224888,272225522,56,32,8,pre_aa_hdr_payload
1960.6512076854706,1769644894.8462076,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-16506.41858497753,189904.35816820464,-192694.32662706755,135121.9668611727,-163601.67897161396,-12249.18712249713,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,272234384,272235019,56,32,8,pre_aa_hdr_payload
1961.0052037239075,1769644895.2002037,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-22339.250734520207,175807.14131163186,-179077.49768265843,131590.2254789567,-165555.2593049384,-15122.309843499906,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,272252872,272253506,55,32,8,pre_aa_hdr_payload
1961.3700106143951,1769644895.5650105,42.349734,-71.0779993,38.456,60:FF:A1:88:24:A5,a52488a1ff600201021816aafe40499eb14b39bbc8f8c31219d61622a998a8d63deb,-5857.979785526431,165846.02225815883,-198489.0731563925,140914.59047208205,-181093.8619420416,-13616.05616097598,539,474,450,456,1919,1,1,0,ADV_IND,34,37,5,-1,0,272323525,272324160,55,32,8,pre_aa_hdr_payload
1961.3752031326294,1769644895.570203,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-25242.94736063843,179674.9819302404,-180046.0176844179,128310.71378077142,-164252.06013888965,-22734.09995110417,479,546,468,474,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,272330504,272331138,56,32,8,pre_aa_hdr_payload
1961.400110244751,1769644895.5951102,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-15860.905231810819,190827.50576990988,-205576.15597578642,133812.89577750862,-151364.18189122883,-7692.564798280088,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,272363982,272364617,55,32,8,pre_aa_hdr_payload
1962.044454574585,1769644896.2394545,42.349734,-71.0779993,38.456,E2:5A:D1:6E:FD:F4,f4fd6ed15ae21eff4c001219ff39e3290099704f5b7a3cc2c2a4c487aab4dbc80061ce02ff,-35329.47014255556,139291.9943887812,-217481.5029043366,97166.28769687866,-174497.10399712744,-38498.33652381108,509,492,528,534,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,272435032,272435666,55,32,8,pre_aa_hdr_payload
1962.081015586853,1769644896.2760155,42.349734,-71.0779993,38.456,EF:FC:61:3B:D4:94,94d43b61fcef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002c00003f,-15265.383883097235,146053.7229949452,-133048.3710604573,108588.36158537307,-161881.6428808536,-18982.98189766184,503,570,444,450,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,272484174,272484809,56,32,8,pre_aa_hdr_payload
1962.3967843055725,1769644896.5917842,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-23840.62058717876,162142.57105005984,-171735.60439242292,121598.60929458535,-161943.0565661048,-21083.350135092158,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,2,-1,0,272499666,272500301,56,32,8,pre_aa_hdr_payload
1962.8228116035461,1769644897.0178115,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-15539.493248722321,171410.54950438012,-160167.8396641237,118931.19168345537,-150915.45515631748,-2473.983412872391,467,534,480,486,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,272606907,272607541,55,32,8,pre_aa_hdr_payload
1962.8315734863281,1769644897.0265734,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-21099.612308292642,166039.6990212812,-170844.49274206068,128927.35276957598,-155877.03492618576,-10502.332568554806,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,272618684,272619319,55,32,8,pre_aa_hdr_payload
1963.1414666175842,1769644897.3364666,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-22030.897930848736,171361.85853686722,-161602.3331050469,125612.33332518053,-168054.43044568584,-8717.231001093081,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,272633000,272633634,56,32,8,pre_aa_hdr_payload
1963.1586608886719,1769644897.3536608,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-25968.434402847404,181539.6316024488,-186960.47263865135,133734.2471656739,-167697.50373676544,-21762.60246134987,473,540,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,272656111,272656745,56,32,8,pre_aa_hdr_payload
1963.172744512558,1769644897.3677444,42.349734,-71.0779993,38.456,60:FF:A1:88:24:A5,a52488a1ff600201021816aafe40499eb14b39bbc8f8c31219d61622a998a8d63deb,-9988.883982498926,132699.90469476732,-166085.5493189699,112334.7715856986,-153343.64993402883,-17917.991170819907,539,474,450,456,1919,1,1,0,ADV_IND,34,37,0,-1,0,272675040,272675675,56,32,8,pre_aa_hdr_payload
