file,cfo_hz,cfo_std_hz,iq_gain_alpha,iq_phase_deg,rise_time_us,psd_centroid_hz,psd_pnr_db,bw_3db_hz,mag_mean,i_std,q_std,cfo_std_hz_sym
pkt_000729.fc32,30086.776965274992,556031.125,1.0017260313034058,-43.840556424873235,0.5,447154.1462291305,10.757693023339147,905487.8048780487,0.8769711852073669,0.7077162265777588,0.7064967751502991,530845.6414969852
pkt_000730.fc32,3974.4698839778216,560736.0,1.0230954885482788,3.1687978350110373,1.5,480310.4590891939,8.766716091945057,978813.5593220339,0.8787717819213867,0.715132474899292,0.6989889740943909,546593.5153748436
pkt_000731.fc32,3974.4698839778216,560736.0,1.0230954885482788,3.1687978350110373,1.5,480310.4590891939,8.766716091945057,978813.5593220339,0.8787717819213867,0.715132474899292,0.6989889740943909,546593.5153748436
pkt_000732.fc32,-16374.038584799648,557905.875,1.0266990661621094,-5.875125374082467,0.0,490411.0364703761,9.584562970325344,977941.1764705883,0.8790431618690491,0.7163599133491516,0.6977311372756958,550516.6621976127
pkt_000733.fc32,3974.4698839778216,560736.0,1.0230954885482788,3.1687978350110373,1.5,480310.4590891939,8.766716091945057,978813.5593220339,0.8787717819213867,0.715132474899292,0.6989889740943909,546593.5153748436
pkt_000734.fc32,-24216.601713822536,561254.0625,1.0001869201660156,-44.74892915145758,0.5,440488.9430189696,11.516620160347488,435975.60975609755,0.8732624650001526,0.7071728110313416,0.7070406675338745,547957.0108606551
pkt_000735.fc32,3562.709083951449,561332.125,1.0258102416992188,2.278236316707931,3.0,481560.139709248,8.505035498474186,985416.6666666667,0.878869354724884,0.7160577178001404,0.6980410814285278,548994.706323057
pkt_000736.fc32,3562.709083951449,561332.125,1.0258102416992188,2.278236316707931,3.0,481560.139709248,8.505035498474186,985416.6666666667,0.878869354724884,0.7160577178001404,0.6980410814285278,548994.706323057
pkt_000737.fc32,23050.142956005144,572589.75,0.9947881102561951,60.37816134895114,1.5,489188.9690326011,9.038724890903595,966911.7647058824,0.8927101492881775,0.7052568793296814,0.7089518308639526,568642.845889965
pkt_000738.fc32,23085.128702753762,561880.75,1.0333720445632935,-15.926830798364941,0.0,511055.99341933307,9.304706869118434,963414.6341463414,0.8960848450660706,0.7186151742935181,0.6954079270362854,561305.059828134
pkt_000739.fc32,21159.80035424603,571741.0625,0.9971283674240112,-69.87291410483418,2.0,484813.76467655116,9.581491545908522,755208.3333333334,0.8928084969520569,0.7060892581939697,0.708122730255127,569358.9532789454
pkt_000740.fc32,21159.80035424603,571741.0625,0.9971283674240112,-69.87291410483418,2.0,484813.76467655116,9.581491545908522,755208.3333333334,0.8928084969520569,0.7060892581939697,0.708122730255127,569358.9532789454
pkt_000741.fc32,-23232.42837266678,566887.1875,1.043378472328186,19.28647847428648,0.0,513401.0233728114,9.964325963559878,991666.6666666667,0.8813142776489258,0.7219552397727966,0.6919399499893188,565505.0949307565
pkt_000742.fc32,-23232.42837266678,566887.1875,1.043378472328186,19.28647847428648,0.0,513401.0233728114,9.964325963559878,991666.6666666667,0.8813142776489258,0.7219552397727966,0.6919399499893188,565505.0949307565
pkt_000743.fc32,1124.5534424701673,565070.8125,1.00315260887146,-43.01124004673543,0.0,487675.0724307252,10.074230783050886,981250.0,0.8882649540901184,0.7082188129425049,0.7059930562973022,555272.0296252526
pkt_000744.fc32,-1256.894731296593,562806.0,1.0035254955291748,-43.04522635867141,1.5,482573.0383509747,10.638254835658278,949596.7741935484,0.8884239196777344,0.7083500027656555,0.7058614492416382,556286.1229895225
pkt_000745.fc32,-34554.6171447919,565551.9375,1.0150541067123413,-35.56642691007271,0.5,506677.2852670394,9.59557474534692,725609.756097561,0.8869068622589111,0.7123695611953735,0.701804518699646,551815.157049823
pkt_000746.fc32,5424.703436163185,556227.75,0.9873206615447998,-51.918163862282576,1.0,461736.72292436124,12.063534315404077,8680.555555555555,0.8890399932861328,0.7025810480117798,0.7116037011146545,552866.0575446202
pkt_000747.fc32,-31688.212051516413,564489.0625,0.9351555705070496,-77.09295229477449,3.0,459660.16654902685,9.330388587804407,952083.3333333335,0.8852275013923645,0.6830291748046875,0.7303909659385681,568119.7672360281
pkt_000748.fc32,-31688.212051516413,564489.0625,0.9351555705070496,-77.09295229477449,3.0,459660.16654902685,9.330388587804407,952083.3333333335,0.8852275013923645,0.6830291748046875,0.7303909659385681,568119.7672360281
pkt_000749.fc32,428.65625418519426,559537.8125,1.047993779182434,15.67059068898473,0.0,454798.1856898511,9.312980012831936,747916.6666666667,0.8892367482185364,0.7234788537025452,0.6903464794158936,570241.5275561971
pkt_000750.fc32,428.65625418519426,559537.8125,1.047993779182434,15.67059068898473,0.0,454798.1856898511,9.312980012831936,747916.6666666667,0.8892367482185364,0.7234788537025452,0.6903464794158936,570241.5275561971
pkt_000751.fc32,18131.901604188595,558651.8125,1.0190706253051758,32.23510063119313,1.0,454440.3833069512,10.912975985655295,731617.6470588235,0.889378011226654,0.7137537598609924,0.700396716594696,568878.259743358
pkt_000752.fc32,-9733.85673976019,570177.625,0.9896124005317688,-53.37944993081071,0.0,472282.0178385946,9.759698481127097,897916.6666666667,0.8884558081626892,0.703405499458313,0.710788905620575,562090.6074736763
pkt_000753.fc32,-9733.85673976019,570177.625,0.9896124005317688,-53.37944993081071,0.0,472282.0178385946,9.759698481127097,897916.6666666667,0.8884558081626892,0.703405499458313,0.710788905620575,562090.6074736763
pkt_000754.fc32,-4548.196584334229,574125.25,0.994879961013794,-49.457552852957924,0.5,472445.50323936593,9.365879720802063,897177.4193548387,0.8893687129020691,0.7052896618843079,0.70891934633255,562788.8425343286
pkt_000755.fc32,-4548.196584334229,574125.25,0.994879961013794,-49.457552852957924,0.5,472445.50323936593,9.365879720802063,897177.4193548387,0.8893687129020691,0.7052896618843079,0.70891934633255,562788.8425343286
pkt_000756.fc32,-12931.229558598561,569919.5625,0.9839180111885071,-56.119511911562725,0.5,471951.06388982804,9.888269061426815,932203.3898305085,0.8876876831054688,0.7013518214225769,0.7128152847290039,562538.7817197153
pkt_000757.fc32,-27093.36355574574,565561.5,0.9851519465446472,-79.24896015821217,0.0,539357.9043601658,11.136105357558785,979591.836734694,0.8794400691986084,0.7017983794212341,0.7123757600784302,565848.160154568
pkt_000758.fc32,-20779.04813873282,566070.9375,0.9847050905227661,-56.69493402888377,0.0,555598.1660766548,10.825168135265766,975609.7560975609,0.8791625499725342,0.7016366720199585,0.7125348448753357,564434.1971598893
pkt_000759.fc32,-27093.36355574574,565561.5,0.9851519465446472,-79.24896015821217,0.0,539357.9043601658,11.136105357558785,979591.836734694,0.8794400691986084,0.7017983794212341,0.7123757600784302,565848.160154568
pkt_000760.fc32,-27093.36355574574,565561.5,0.9851519465446472,-79.24896015821217,0.0,539357.9043601658,11.136105357558785,979591.836734694,0.8794400691986084,0.7017983794212341,0.7123757600784302,565848.160154568
pkt_000761.fc32,-18569.455854705615,564385.9375,0.9672422409057617,-88.86657700426872,0.0,513061.365557483,9.978703879407185,979166.6666666667,0.8839200139045715,0.6952359080314636,0.718781590461731,564449.3753580448
pkt_000762.fc32,-18569.455854705615,564385.9375,0.9672422409057617,-88.86657700426872,0.0,513061.365557483,9.978703879407185,979166.6666666667,0.8839200139045715,0.6952359080314636,0.718781590461731,564449.3753580448
pkt_000763.fc32,-27093.36355574574,565561.5,0.9851519465446472,-79.24896015821217,0.0,539357.9043601658,11.136105357558785,979591.836734694,0.8794400691986084,0.7017983794212341,0.7123757600784302,565848.160154568
pkt_000764.fc32,-27093.36355574574,565561.5,0.9851519465446472,-79.24896015821217,0.0,539357.9043601658,11.136105357558785,979591.836734694,0.8794400691986084,0.7017983794212341,0.7123757600784302,565848.160154568
pkt_000765.fc32,-27093.36355574574,565561.5,0.9851519465446472,-79.24896015821217,0.0,539357.9043601658,11.136105357558785,979591.836734694,0.8794400691986084,0.7017983794212341,0.7123757600784302,565848.160154568
pkt_000766.fc32,-27093.36355574574,565561.5,0.9851519465446472,-79.24896015821217,0.0,539357.9043601658,11.136105357558785,979591.836734694,0.8794400691986084,0.7017983794212341,0.7123757600784302,565848.160154568
pkt_000767.fc32,-27093.36355574574,565561.5,0.9851519465446472,-79.24896015821217,0.0,539357.9043601658,11.136105357558785,979591.836734694,0.8794400691986084,0.7017983794212341,0.7123757600784302,565848.160154568
pkt_000768.fc32,-27093.36355574574,565561.5,0.9851519465446472,-79.24896015821217,0.0,539357.9043601658,11.136105357558785,979591.836734694,0.8794400691986084,0.7017983794212341,0.7123757600784302,565848.160154568
pkt_000769.fc32,-14549.687942708857,566808.625,0.9662390947341919,-88.33789912469067,0.0,515288.8328259309,9.90158492145017,978813.5593220339,0.8846783638000488,0.6948630809783936,0.719141960144043,566744.508646646
pkt_000770.fc32,-14549.687942708857,566808.625,0.9662390947341919,-88.33789912469067,0.0,515288.8328259309,9.90158492145017,978813.5593220339,0.8846783638000488,0.6948630809783936,0.719141960144043,566744.508646646
pkt_000771.fc32,-20779.04813873282,566070.9375,0.9847050905227661,-56.69493402888377,0.0,555598.1660766548,10.825168135265766,975609.7560975609,0.8791625499725342,0.7016366720199585,0.7125348448753357,564434.1971598893
pkt_000772.fc32,-80506.96542824793,572032.1875,1.0433040857315063,-6.211217552744431,0.0,463476.3119998995,8.755940267592683,960365.8536585366,0.8872351050376892,0.7219305038452148,0.6919655799865723,566831.6694495545
pkt_000773.fc32,-49536.3738423406,558620.8125,0.9935216903686523,61.00249649632794,0.5,468742.4188502268,10.203718482469828,812500.0,0.8894577026367188,0.7048052549362183,0.7094009518623352,555564.7791221784
pkt_000774.fc32,-49536.3738423406,558620.8125,0.9935216903686523,61.00249649632794,0.5,468742.4188502268,10.203718482469828,812500.0,0.8894577026367188,0.7048052549362183,0.7094009518623352,555564.7791221784
pkt_000775.fc32,-9532.52446310839,550514.75,0.9836476445198059,77.65223777156598,0.0,422913.74326681806,13.906433262828182,0.0,0.8865044116973877,0.7012538909912109,0.7129116654396057,551285.7414981562
pkt_000776.fc32,8018.550186348325,546676.625,0.9874400496482849,63.38725680414898,0.5,430656.4906720636,16.48306208540504,0.0,0.8856080174446106,0.7026240229606628,0.7115612030029297,551832.8017051788
pkt_000777.fc32,-9532.52446310839,550514.75,0.9836476445198059,77.65223777156598,0.0,422913.74326681806,13.906433262828182,0.0,0.8865044116973877,0.7012538909912109,0.7129116654396057,551285.7414981562
pkt_000778.fc32,4262.2381452862965,545770.625,0.9935573935508728,50.86627558226787,0.5,432933.4140251503,16.213864386128527,0.0,0.8864561915397644,0.7048179507255554,0.709388256072998,551274.7373044934
pkt_000779.fc32,-9532.52446310839,550514.75,0.9836476445198059,77.65223777156598,0.0,422913.74326681806,13.906433262828182,0.0,0.8865044116973877,0.7012538909912109,0.7129116654396057,551285.7414981562
pkt_000780.fc32,8941.36981174869,548804.875,0.9857832193374634,64.11745600393441,0.5,429248.2646177678,16.276763334832502,0.0,0.8851820826530457,0.7020264863967896,0.7121509909629822,551851.4708889102
pkt_000781.fc32,8941.36981174869,548804.875,0.9857832193374634,64.11745600393441,0.5,429248.2646177678,16.276763334832502,0.0,0.8851820826530457,0.7020264863967896,0.7121509909629822,551851.4708889102
pkt_000782.fc32,33038.986309998756,547816.8125,1.0019441843032837,23.79462692809772,0.5,417520.4758175093,16.51715175496268,1736.111111111111,0.8870059251785278,0.7077931761741638,0.7064197659492493,551992.0968948216
pkt_000783.fc32,-10822.256870375568,525742.25,1.0556936264038086,8.662267440128659,0.5,435975.2607620168,11.012859338111303,524390.243902439,0.8808510303497314,0.7259975671768188,0.6876972317695618,520748.72462893697
pkt_000784.fc32,-22569.54191256281,515811.1875,1.0328816175460815,23.437930756210786,0.0,364693.9569290275,13.053935410968124,72033.89830508476,0.878376841545105,0.718450129032135,0.6955784559249878,518563.48149498214
pkt_000785.fc32,-23915.380885051127,502891.9375,1.0217137336730957,30.892394850231067,0.0,409636.6362966055,11.42555416724278,522959.18367346947,0.8802006244659424,0.714660108089447,0.6994719505310059,496168.8469718213
pkt_000786.fc32,-16626.93701098995,516500.15625,1.034850835800171,21.765249737414006,1.0,361404.6235129428,12.893720466200582,197916.6666666667,0.8777162432670593,0.719111979007721,0.6948943138122559,518593.95172777947
pkt_000787.fc32,-16626.93701098995,516500.15625,1.034850835800171,21.765249737414006,1.0,361404.6235129428,12.893720466200582,197916.6666666667,0.8777162432670593,0.719111979007721,0.6948943138122559,518593.95172777947
pkt_000788.fc32,16815.495292358075,546791.0625,1.0108891725540161,-32.637721558799164,0.5,432961.183509519,14.173445848083343,4237.28813559322,0.8917191624641418,0.7109254002571106,0.7032673954963684,554959.8140891922
pkt_000789.fc32,14854.690277255122,535385.3125,0.9946683049201965,-47.61409430871353,0.0,458864.4483934119,12.680021549128844,0.0,0.8933873772621155,0.7052141427993774,0.7089942693710327,536586.6431673534
pkt_000790.fc32,14854.690277255122,535385.3125,0.9946683049201965,-47.61409430871353,0.0,458864.4483934119,12.680021549128844,0.0,0.8933873772621155,0.7052141427993774,0.7089942693710327,536586.6431673534
pkt_000791.fc32,13507.002647663327,550344.25,1.0087660551071167,-15.13356858359515,3.0,438263.0756213465,13.93530313480058,3472.222222222222,0.8899977207183838,0.710185706615448,0.7040143609046936,558684.1265161232
pkt_000792.fc32,14854.690277255122,535385.3125,0.9946683049201965,-47.61409430871353,0.0,458864.4483934119,12.680021549128844,0.0,0.8933873772621155,0.7052141427993774,0.7089942693710327,536586.6431673534
pkt_000793.fc32,-8783.90608515672,553360.5625,0.9835224747657776,80.55636273452885,0.0,486789.5231631312,9.28873300655221,1000000.0000000001,0.887510359287262,0.7012085318565369,0.7129562497138977,541996.5324449573
pkt_000794.fc32,38407.06676646449,551289.9375,0.9891096353530884,50.430737084369966,0.0,450281.3212784099,13.250217326195504,2083.333333333334,0.8825775384902954,0.7032248973846436,0.7109675407409668,554749.5201537466
pkt_000795.fc32,38283.300418473016,551490.1875,1.0019276142120361,44.00043946395288,2.0,448147.02182088833,13.584761487274195,0.0,0.8823886513710022,0.707787275314331,0.7064255475997925,558786.0101712425
pkt_000796.fc32,36080.07111970385,565294.5,0.9719393253326416,60.37471076478391,0.0,461264.54504190444,9.95942983094151,993902.4390243901,0.8794268369674683,0.6969740390777588,0.7170962691307068,567962.8246670994
pkt_000797.fc32,28115.40887289314,551296.3125,0.9918500185012817,49.73407997403936,0.5,451554.2575059681,13.134557109590892,2118.64406779661,0.8820047974586487,0.7042075991630554,0.7099940776824951,554186.1433837067
pkt_000798.fc32,36080.07111970385,565294.5,0.9719393253326416,60.37471076478391,0.0,461264.54504190444,9.95942983094151,993902.4390243901,0.8794268369674683,0.6969740390777588,0.7170962691307068,567962.8246670994
pkt_000799.fc32,21367.27446506555,497366.84375,1.0076578855514526,-24.47097176609489,0.5,367610.66199078073,11.686288940596661,287500.0,0.8818458914756775,0.7097988128662109,0.7044045329093933,494118.6139104604
pkt_000800.fc32,21367.27446506555,497366.84375,1.0076578855514526,-24.47097176609489,0.5,367610.66199078073,11.686288940596661,287500.0,0.8818458914756775,0.7097988128662109,0.7044045329093933,494118.6139104604
pkt_000801.fc32,26995.36931390375,500171.46875,1.0134238004684448,-10.233038158982929,0.0,370018.74087478826,11.802642908257702,288306.4516129032,0.8823754787445068,0.7118053436279297,0.7023768424987793,497900.5655448872
pkt_000802.fc32,26995.36931390375,500171.46875,1.0134238004684448,-10.233038158982929,0.0,370018.74087478826,11.802642908257702,288306.4516129032,0.8823754787445068,0.7118053436279297,0.7023768424987793,497900.5655448872
pkt_000803.fc32,23342.444221766684,495335.125,1.0040212869644165,-31.7129748935015,0.0,366489.1644063468,11.351919477621825,366525.42372881353,0.8827498555183411,0.7085242867469788,0.7056865096092224,490218.6138398785
pkt_000804.fc32,27743.728002371354,493195.875,1.0034441947937012,-32.02052405130327,0.5,365162.46896649245,11.33122224609641,288793.1034482758,0.8824245929718018,0.7083213329315186,0.7058901190757751,486918.721778873
