src_file,cluster,dev_type,segments,duration_cov,duration_span,persistence_s,unique_macs,core_mac_density_scaled,adv_mac_pct,gt_frac,dur_ok,unique_ok,dens_ok,decision_ok,k_chosen
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_042636/scenario_tx-30s_rot-1min.csv,0,TAG_APPLE,7,1800.0,,327.9767487049103,7,3.5475420734033647,1.0,1.0,False,False,True,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_042636/scenario_tx-30s_rot-1min.csv,2,TAG_APPLE,3,1800.0,,148.09839510917664,3,1.0382343174520998,0.0,0.0,False,False,True,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_042636/scenario_tx-30s_rot-1min.csv,1,TAG_APPLE,1,1800.0,,8.17077374458313,1,0.0,0.0,0.0,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_042636/scenario_tx-30s_rot-1min.csv,3,TAG_APPLE,1,1800.0,,0.8376345634460449,1,0.0,0.0,0.0,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_042636/scenario_tx-30s_rot-1min.csv,0,TAG_APPLE,4,1800.0,,258.01890444755554,4,2.768639396838103,1.0,1.0,False,False,True,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_042636/scenario_tx-30s_rot-1min.csv,1,TAG_APPLE,2,1800.0,,17.375659465789795,2,0.0,0.0,0.0,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_042636/scenario_tx-30s_rot-1min.csv,2,TAG_APPLE,1,1800.0,,13.515305042266846,1,0.0,0.0,0.0,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_042636/scenario_tx-30s_rot-1min.csv,3,TAG_APPLE,1,1800.0,,0.0,1,0.0,1.0,1.0,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,7,1800.0,,359.9740262031555,7,1.0226358168819205,0.0,0.0,False,False,True,False,6
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,3,TAG_APPLE,10,1800.0,,356.12987446784973,10,1.0135099377502146,0.0,0.0,False,False,True,False,6
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,18,1800.0,,341.1327986717224,18,0.7809250451573917,0.0,0.0,False,True,False,False,6
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,6,1800.0,,321.3183522224426,6,0.7368274030587386,0.0,0.0,False,False,False,False,6
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,4,TAG_APPLE,4,1800.0,,350.0359766483307,4,0.603877936550992,0.25,0.25,False,False,False,False,6
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,5,TAG_APPLE,1,1800.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,6
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,8,1800.0,,359.42442989349365,8,1.3102126552004094,0.125,0.125,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,9,1800.0,,359.08727741241455,9,1.1288333886921773,0.0,0.0,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,22,1800.0,,331.4908480644226,22,0.5859723838559083,0.0,0.0,False,True,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,7,1800.0,,359.05853700637806,7,0.9784031237769448,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,7,1800.0,,358.71639943122864,7,0.7460305889137837,0.14285714285714285,0.14285714285714285,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,22,1800.0,,351.80671977996826,22,0.5424105034555717,0.045454545454545456,0.045454545454545456,False,True,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,7,1800.0,,354.3676598072052,7,1.3714360300198825,0.14285714285714285,0.14285714285714285,False,False,True,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,9,1800.0,,355.7283186912538,9,0.9701022894328459,0.0,0.0,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,22,1800.0,,355.1988878250122,22,0.6563125051419538,0.0,0.0,False,True,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,3,TAG_APPLE,1,1800.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,14,1800.0,,354.17460298538185,14,0.7568227918384046,0.0,0.0,False,False,False,False,5
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,8,1800.0,,358.7783966064453,8,0.745209115221312,0.0,0.0,False,False,False,False,5
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,7,1800.0,,338.81485629081726,7,0.6471375904846122,0.0,0.0,False,False,False,False,5
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,3,TAG_APPLE,5,1800.0,,357.3331949710848,5,0.5943767836550156,0.2,0.2,False,False,False,False,5
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,4,TAG_APPLE,7,1800.0,,319.69040083885193,7,0.5808300106805213,0.0,0.0,False,False,False,False,5
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,16,3600.0,,358.5989639759064,14,0.8120446508989185,0.0,0.07142857142857142,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,33,3600.0,,359.7874288558962,30,0.586745263163615,0.03333333333333333,0.03333333333333333,False,True,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,5,3600.0,,356.9128856658931,4,0.35667447383471773,0.25,0.25,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,27,1800.0,,358.80505919456505,27,1.000070122765149,0.0,0.0,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,17,1800.0,,358.63480854034424,17,0.8744387294658951,0.058823529411764705,0.058823529411764705,False,True,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,3,1800.0,,129.72151160240105,3,0.37341872074741145,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,25,1800.0,,343.1563856601715,25,0.943000401032059,0.0,0.0,False,True,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,19,1800.0,,355.03840136528015,19,0.7780195243479954,0.05263157894736842,0.05263157894736842,False,True,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,22.41477870941162,1,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,16,1800.0,,356.37969160079956,16,1.0012729706274595,0.0625,0.0625,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,22,1800.0,,348.4329385757442,22,0.7498693876289345,0.045454545454545456,0.045454545454545456,False,True,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,5,1800.0,,356.73900699615433,5,0.5735654115689991,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,14,1800.0,,356.0557143688202,14,1.4683846817886232,0.07142857142857142,0.07142857142857142,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,7,1800.0,,356.696658372879,7,0.9561299825366418,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,18,1800.0,,355.5946719646454,18,0.6369991234456143,0.0,0.0,False,True,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,9,1800.0,,351.41679763793945,9,0.8224378459810933,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,16,1800.0,,358.99265360832214,16,0.7421565612064185,0.0625,0.0625,False,True,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,358.8982062339792,1,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,28,3600.0,,330.90182518958954,23,0.7976631861314867,0.043478260869565216,0.043478260869565216,False,True,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,20,3600.0,,355.70476269722167,14,0.7241452501319715,0.07142857142857142,0.07142857142857142,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,2,3600.0,,357.261494398118,1,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,3,TAG_SAMSUNG,1,1800.0,,55.61491179466384,1,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,4,TAG_SAMSUNG,1,1800.0,,220.13138651847885,1,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,5,TAG_SAMSUNG,1,1800.0,,61.43028450012207,1,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,17,1800.0,,355.7216176986699,17,0.9125837735453484,0.058823529411764705,0.058823529411764705,False,True,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,21,1800.0,,355.46817231178284,21,0.6509605842780738,0.0,0.0,False,True,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,264.3105647563925,1,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,9,1800.0,,191.60397052764938,9,0.5315150188361275,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,3,1800.0,,346.85874533653214,3,0.2802278596463039,0.3333333333333333,0.3333333333333333,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,2,1800.0,,147.1694655418396,2,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,3,1800.0,,193.17429637908936,3,0.2876086151505383,0.3333333333333333,0.3333333333333333,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,2,1800.0,,287.79733204841614,2,0.0,0.5,0.5,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,2,1800.0,,98.47751665115447,2,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,1,1800.0,,0.5546729564675843,1,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,1,1800.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,0.0,1,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,2,1800.0,,98.53315854072571,2,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,2,1800.0,,341.4244565963745,2,0.0,0.5,0.5,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,2,1800.0,,148.09839510917664,2,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,2,1800.0,,17.375659465789795,2,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,1,1800.0,,263.6543548107138,1,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fe__20260130_042621/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,13.515305042266846,1,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_042636/scenario_tx-2s_rot-30s.csv,2,TAG_APPLE,11,1800.0,,353.56879353523254,11,3.0844264505321792,1.0,1.0,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_042636/scenario_tx-2s_rot-30s.csv,1,TAG_APPLE,17,1800.0,,359.9740262031555,17,2.9634974635290154,0.058823529411764705,0.058823529411764705,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_042636/scenario_tx-2s_rot-30s.csv,0,TAG_APPLE,27,1800.0,,341.1327986717224,27,1.6243218267526214,0.0,0.0,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_042636/scenario_tx-2s_rot-30s.csv,2,TAG_APPLE,9,1800.0,,352.81193447113037,9,5.126875825790033,1.0,1.0,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_042636/scenario_tx-2s_rot-30s.csv,0,TAG_APPLE,17,1800.0,,359.42442989349365,17,2.1132086277347546,0.17647058823529413,0.17647058823529413,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_042636/scenario_tx-2s_rot-30s.csv,1,TAG_APPLE,21,1800.0,,286.9937801361084,21,1.7602319417556782,0.0,0.0,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_042636/scenario_tx-2s_rot-30s.csv,1,TAG_APPLE,11,1800.0,,324.0945689678192,11,5.9093112551711,1.0,1.0,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_042636/scenario_tx-2s_rot-30s.csv,2,TAG_APPLE,9,1800.0,,359.05853700637806,9,2.9770012600983926,0.1111111111111111,0.1111111111111111,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_042636/scenario_tx-2s_rot-30s.csv,0,TAG_APPLE,25,1800.0,,355.7746090888977,25,2.825250379725189,0.0,0.0,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_042636/scenario_tx-2s_rot-30s.csv,2,TAG_APPLE,12,1800.0,,342.11997413635254,12,6.3670328402871315,1.0,1.0,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_042636/scenario_tx-2s_rot-30s.csv,1,TAG_APPLE,11,1800.0,,355.7283186912538,11,2.917764161609511,0.0,0.0,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_042636/scenario_tx-2s_rot-30s.csv,0,TAG_APPLE,26,1800.0,,355.1988878250122,26,2.55014605865576,0.0,0.0,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_042636/scenario_tx-2s_rot-30s.csv,2,TAG_APPLE,11,1800.0,,352.3986461162567,11,5.256233763345677,1.0,1.0,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_042636/scenario_tx-2s_rot-30s.csv,0,TAG_APPLE,19,1800.0,,358.7783966064453,19,2.5592430470241854,0.05263157894736842,0.05263157894736842,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_042636/scenario_tx-2s_rot-30s.csv,1,TAG_APPLE,21,1800.0,,354.80264163017273,21,1.8855608209471504,0.0,0.0,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_042636/scenario_tx-2s_rot-30s.csv,1,TAG_APPLE,13,3600.0,,338.5384733676908,12,4.60883299999206,1.0,1.0,False,False,True,False,3
