timestamp,mobile_timestamp,mobile_lat,mobile_lon,mobile_accuracy_m,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window
1782.1569294929504,1769647910.1419294,42.3644679,-71.0184618,49.875,C6:12:58:A0:3F:93,933fa05812c61eff4c001219ffb3ae7094b52faf841bfb14bd4ba4c207e3c85ee8d34602ff,-113700.40904759543,116466.99072075471,-164487.02147961772,100156.58653183347,-164295.92015770433,-75931.3548229012,263,1002,396,402,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,234719192,234719827,56,32,8,pre_aa_hdr_payload
1782.6271884441376,1769647910.6121883,42.3644679,-71.0184618,49.875,FD:72:80:40:A2:3F,3fa2408072fd1eff4c001219104629d1c38ec6d67cb18b22b6575af26c28f5c63ab6bd003f,-60113.99619401798,79962.78368741974,-169116.16014418597,92794.41876507303,-169363.27692087681,-49860.14880215101,449,522,546,546,2063,1,1,0,ADV_IND,37,37,2,-1,0,234758194,234758829,56,32,8,pre_aa_hdr_payload
1790.6475160121918,1769647918.632516,42.3644679,-71.0184618,49.875,FD:72:80:40:A2:3F,3fa2408072fd1eff4c001219104629d1c38ec6d67cb18b22b6575af26c28f5c63ab6bd003f,-51890.896652165466,142879.34577328604,-233854.9007749171,104106.69817639406,-176579.88735872737,-44163.128037587056,443,528,546,546,2063,1,1,0,ADV_IND,37,37,0,-1,0,235815275,235815910,56,32,8,pre_aa_hdr_payload
1794.1319575309753,1769647922.1169574,42.3644679,-71.0184618,49.875,E8:91:BB:D5:4E:2E,2e4ed5bb91e81eff4c001219ff1c0b8a58b58815a4636dee5b3d7f391953ed4faf2f4000ff,-93266.07673110493,117187.19001689776,-154226.3059964058,110245.5932798162,-172065.2341273816,-65254.11910373165,305,960,396,402,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,236350910,236351544,56,31,7,pre_aa_hdr_payload
1796.2632579803467,1769647924.2482579,42.3644679,-71.0184618,49.875,DE:1F:7C:F0:9A:C7,c79af07c1fde1eff4c001219ffda240160761f03d3ec6a1ba70053346f9da51dac48d100ff,-46988.79872969819,98855.7305311074,-189270.35089264784,95479.45084556073,-125347.98977461937,-35051.43329924895,545,552,480,486,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,236669585,236670220,55,28,8,pre_aa_hdr_payload
1798.717204093933,1769647926.702204,42.3644679,-71.0184618,49.875,E1:39:7B:4F:A9:90,90a94f7b39e11eff4c00121900775c3acae9508e429a8e5e9ac8e12977d760a6ad4d790100,-43313.97552382517,119733.00062721272,-174344.03770438486,46987.54726583055,-54695.80720950956,-13466.64248934157,491,540,516,516,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,237101708,237102342,56,29,8,pre_aa_hdr_payload
1802.1853559017181,1769647930.1703558,42.3644679,-71.0184618,49.875,D7:DD:52:08:2D:43,432d0852ddd71eff4c001219ff79399e0e623dc95f34c43dbb99f146afe77f67c46fb000ff,-92689.9289294099,62496.54255102733,-179523.84182891803,58902.27081325651,-164784.65007699523,-63543.48522089594,359,630,534,540,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,237693079,237693714,56,30,8,pre_aa_hdr_payload
1803.2344930171967,1769647931.219493,42.3644679,-71.0184618,49.875,EE:8C:4D:48:F4:B4,b4f4484d8cee1eff4c00121900420722cff83290384a86b0801550f5147ba1095e00040100,-26163.62840301415,124541.08225806936,-127529.56972457276,99402.80264128215,-96167.68080686893,-25556.60529276353,521,498,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,237836107,237836742,56,32,8,pre_aa_hdr_payload
1806.3379247188568,1769647934.3229246,42.3644679,-71.0184618,49.875,DF:14:62:F8:07:E8,e807f86214df0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001b,-24030.071180870764,127165.43359171714,-10125.327567794095,39891.55190541003,-106811.24415572935,-3594.035732440179,455,522,492,498,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,238343828,238344462,56,28,8,pre_aa_hdr_payload
1807.09348654747,1769647935.0784864,42.3644679,-71.0184618,49.875,DF:14:62:F8:07:E8,e807f86214df0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001b,-36139.975253107616,79699.67819074476,-147913.76095334807,102957.79433862574,-100063.79519490417,-14621.847948783898,443,570,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,238459526,238460161,56,32,8,pre_aa_hdr_payload
1807.88454246521,1769647935.8695424,42.3644679,-71.0184618,49.875,FD:ED:E7:75:43:8C,8c4375e7edfd1eff4c001219ff120bf29bffda86393d24d6f4e7975c5073d9842de35d01ff,-38407.704782655586,117613.36970759163,-148913.2753242223,37516.46710871677,-181685.91737827234,-22019.22275287762,521,504,516,522,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,238550675,238551309,56,29,8,pre_aa_hdr_payload
1808.3042409420013,1769647936.2892408,42.3644679,-71.0184618,49.875,DF:14:62:F8:07:E8,e807f86214df0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001b,-36501.477245032984,149825.36166371897,-186482.06120558595,128718.95296540491,-157415.10908939873,-29361.567875646342,449,564,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,238555321,238555955,56,32,8,pre_aa_hdr_payload
1809.0816040039062,1769647937.066604,42.3644679,-71.0184618,49.875,E2:55:CA:6D:D7:EE,eed76dca55e21eff4c001219d05722c8bcb8cd76171d174e9abbc35d49495061086f6600ee,-44061.46502440905,154744.88205993565,-27435.927145684906,89840.38504210982,-82978.24760120657,-20154.310743435373,420,527,558,558,2063,1,1,0,ADV_IND,37,37,5,-1,0,238621345,238621979,55,31,7,pre_aa_hdr_payload
1809.0827341079712,1769647937.067734,42.3644679,-71.0184618,49.875,C5:F2:98:7E:32:0E,0e327e98f2c51eff4c0012199071bb7fbc448475f801eba2c5380a1f57de5208041cf9030e,-60119.58129662891,58444.93016822343,-161482.8976208078,94632.8461410459,-164719.18993581345,-49281.212567281014,437,582,522,522,2063,1,1,0,ADV_IND,37,37,1,-1,0,238622863,238623498,56,28,8,pre_aa_hdr_payload
1814.5984897613525,1769647942.5834897,42.3644679,-71.0184618,49.875,FF:FF:8B:4E:B5:DD,ddb54e8bffff0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001c,-22359.056504447824,121244.31627972075,-123564.45854327246,101300.40806031482,-150001.61344691785,-21425.422018126043,455,558,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,2,-1,0,239045321,239045956,56,32,8,pre_aa_hdr_payload
1821.7694864273071,1769647949.7544863,42.3644679,-71.0184618,49.875,FF:FF:8B:4E:B5:DD,ddb54e8bffff0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001c,-14344.13010089963,7630.774075898428,-145396.3939506626,11890.677230147494,-89699.982642845,1499.953856552982,485,492,492,498,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,239966854,239967489,55,30,8,pre_aa_hdr_payload
1822.1437258720398,1769647950.1287258,42.3644679,-71.0184618,49.875,D1:F0:54:F5:FC:DD,ddfcf554f0d11eff4c001219ffdcdd27bec4fb172f9cb74443f5e3ac95272f92cfd36002ff,-57701.17494785254,129758.99154644017,-223998.22902693538,93150.81424275035,-96602.69675841612,-33524.16426052939,455,534,534,540,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,240052873,240053507,56,29,8,pre_aa_hdr_payload
1834.164927482605,1769647962.1499274,42.3644679,-71.0184618,49.875,D4:49:62:24:60:43,4360246249d41eff4c001219ff52d1088ef1673c895e3318907dd4516546374780af9900ff,-52732.78505904468,115189.69920485553,-109487.63500796148,100858.91357565727,-127864.38547037674,-40657.716956092445,311,942,402,408,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,241613911,241614545,56,31,8,pre_aa_hdr_payload
1840.282308101654,1769647968.267308,42.3644679,-71.0184618,49.875,E5:76:7E:16:8D:83,838d167e76e51eff4c001219ff042a837b0e89c2c6bf8d5255c952505c6cb019a7519a03ff,-65413.41902770494,84540.0711067662,-177801.35166380362,77718.03962862612,-144973.97498083886,-48779.59275141473,389,540,564,570,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,242167956,242168590,55,30,8,pre_aa_hdr_payload
1853.9886841773987,1769647981.973684,42.3644679,-71.0184618,49.875,F2:12:97:FE:9A:79,799afe9712f21eff4c001219ffe7613c5d61dcb09ca054c72386d63413b405fca32a0100ff,-67061.6646281653,113165.83694776459,-202294.6923202844,95498.06761290706,-178426.68097324556,-48244.143735765094,467,582,504,510,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,243904655,243905290,56,30,8,pre_aa_hdr_payload
1854.7433233261108,1769647982.7283232,42.3644679,-71.0184618,49.875,EB:DB:1C:E2:C2:49,49c2e21cdbeb0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0016,-44578.10124548098,158509.64914430736,-180303.76122936333,123435.29366127648,-114036.17895965853,-27275.5866052502,437,564,480,486,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,243997607,243998242,56,32,8,pre_aa_hdr_payload
1856.1547784805298,1769647984.1397784,42.3644679,-71.0184618,49.875,FF:FF:8B:4E:B5:DD,ddb54e8bffff0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001c,-16948.733810031896,111109.95917068073,-20765.187298816847,93248.90717984825,-149524.9247322405,-10687.889477380413,479,498,492,498,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,244263052,244263686,56,29,8,pre_aa_hdr_payload
1858.0933401584625,1769647986.07834,42.3644679,-71.0184618,49.875,D4:23:19:78:75:4C,4c75781923d41eff4c001219ff23f360f568dcc202305b5cec6f2f624248ef659cb46c00ff,-39779.37040999831,85570.55555424377,-136583.1895162767,95906.9693036695,-164494.64224374222,-32941.84876895486,515,522,510,516,2063,1,1,2,ADV_NONCONN_IND,37,37,3,-1,0,244618368,244619003,56,30,8,pre_aa_hdr_payload
1861.0254778862,1769647989.0104778,42.3644679,-71.0184618,49.875,EB:DB:1C:E2:C2:49,49c2e21cdbeb0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0016,-42825.47470182958,170767.63867958367,-182915.4733342995,121147.1864266512,-179408.69459336513,-38807.54352282206,431,582,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,2,-1,0,245063864,245064498,56,32,8,pre_aa_hdr_payload
1862.8277623653412,1769647990.8127623,42.3644679,-71.0184618,49.875,EB:DB:1C:E2:C2:49,49c2e21cdbeb0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0016,-42370.14298604057,146565.84134771087,-158262.5266500752,112951.57749328109,-170830.08359875937,-29933.49630268435,437,576,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,245373109,245373744,56,32,8,pre_aa_hdr_payload
1862.8601260185242,1769647990.845126,42.3644679,-71.0184618,49.875,EB:DB:1C:E2:C2:49,49c2e21cdbeb0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0016,-38518.11905962251,120094.9947774197,-140961.28006202143,11449.923497814347,-108536.92556138689,-7409.044285497256,449,564,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,245416610,245417244,56,29,7,pre_aa_hdr_payload
1867.451665878296,1769647995.4366658,42.3644679,-71.0184618,49.875,FF:FF:8B:4E:B5:DD,ddb54e8bffff0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001c,-17855.149717713455,130141.7897821876,-158319.74612865568,120082.21832146021,-153596.95914260336,-17670.680978343073,479,510,486,492,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,246008504,246009138,56,32,8,pre_aa_hdr_payload
1868.3401963710785,1769647996.3251963,42.3644679,-71.0184618,49.875,FF:FF:8B:4E:B5:DD,ddb54e8bffff0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001c,-13108.047286175011,17992.696014750632,-114397.8546839644,90376.38956557051,-145620.51081855968,-6747.689637687986,461,576,462,468,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,246102654,246103288,56,28,8,pre_aa_hdr_payload
1869.6618258953094,1769647997.6468258,42.3644679,-71.0184618,49.875,FF:FF:8B:4E:B5:DD,ddb54e8bffff0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001c,-23182.37355579814,142983.59874953135,-169421.08582346552,71796.18877703979,-163722.76831147374,-22144.83163670947,491,510,480,486,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,246336399,246337034,56,32,8,pre_aa_hdr_payload
1870.8139276504517,1769647998.7989275,42.3644679,-71.0184618,49.875,FF:FF:8B:4E:B5:DD,ddb54e8bffff0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001c,-22522.518584048008,25239.488539244805,-208688.1703198753,133798.97251637012,-163617.62282408754,-6854.471274562164,491,498,486,492,1967,1,1,2,ADV_NONCONN_IND,35,37,4,-1,0,246537176,246537810,55,32,8,pre_aa_hdr_payload
1876.1266415119171,1769648004.1116414,42.3644679,-71.0184618,49.875,F7:6E:AC:3A:AD:24,24ad3aac6ef71eff4c001219fff8822fba40a814ce9e5707430fd87f9aa8e7a519e6b900ff,-30512.247992823446,131234.70503769038,-213827.92546744723,101137.89012537526,-175023.89389033534,-35227.1570730536,539,510,504,510,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,247042262,247042896,56,32,8,pre_aa_hdr_payload
1880.7259085178375,1769648008.7109084,42.3644679,-71.0184618,49.875,FF:FF:8B:4E:B5:DD,ddb54e8bffff0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001c,-28942.94088085772,148167.55969263607,-185564.57056785293,120748.36533027602,-166826.9203780456,-25933.183099205526,479,522,480,486,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,247853246,247853881,56,32,8,pre_aa_hdr_payload
1883.039380788803,1769648011.0243807,42.3644679,-71.0184618,49.875,EB:DB:1C:E2:C2:49,49c2e21cdbeb0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0016,-44649.06050776139,188540.00349984944,-189227.0435501539,117269.71773829107,-171228.02338715937,-26701.569982648554,437,576,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,248190645,248191279,56,32,8,pre_aa_hdr_payload
1885.1106419563293,1769648013.0956419,42.3644679,-71.0184618,49.875,FF:FF:8B:4E:B5:DD,ddb54e8bffff0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001c,-22928.85792202954,133662.2188482245,-107730.18513883346,114999.9898716482,-113774.69733904641,-22798.879430364956,485,504,486,492,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,248544214,248544848,56,32,7,pre_aa_hdr_payload
1885.131731748581,1769648013.1167316,42.3644679,-71.0184618,49.875,D4:1A:76:1C:4E:CE,ce4e1c761ad40201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001d,-19255.519926564204,152732.67714875413,-167303.63356069854,109668.10008495525,-55739.62291367158,1308.0199353053465,491,510,480,486,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,248572561,248573195,56,28,8,pre_aa_hdr_payload
1886.275441646576,1769648014.2604415,42.3644679,-71.0184618,49.875,C1:DD:3C:33:EB:D5,d5eb333cddc11eff4c001219ff0f733896078a873d850d00041f9ec82c946901d7508f02ff,-54952.48270613864,84813.4849030025,-165955.95991809038,72122.11327456226,-168419.26312302015,-47923.945786666445,443,534,540,546,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,248725767,248726402,56,32,8,pre_aa_hdr_payload
1886.2785017490387,1769648014.2635016,42.3644679,-71.0184618,49.875,FF:FF:8B:4E:B5:DD,ddb54e8bffff0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001c,-26516.905708801638,169194.69802890893,-175215.0466833009,39814.75627176857,-139858.20222471078,-9445.197054591787,473,528,480,486,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,248729881,248730516,55,32,8,pre_aa_hdr_payload
1886.9133410453796,1769648014.898341,42.3644679,-71.0184618,49.875,D4:1A:76:1C:4E:CE,ce4e1c761ad40201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001d,-22816.84993425388,186185.58573525684,-194373.16839599947,137171.58472463582,-159608.45537531693,-20076.334293254662,497,576,444,450,1967,1,1,2,ADV_NONCONN_IND,35,37,4,-1,0,248863426,248864060,55,31,8,pre_aa_hdr_payload
1889.773283958435,1769648017.7582839,42.3644679,-71.0184618,49.875,EB:DB:1C:E2:C2:49,49c2e21cdbeb0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0016,-43649.90343761679,152592.82442026626,-170221.94822586776,117240.22599309543,-171548.78486193952,-27797.574078043588,431,582,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,249241778,249242413,56,32,7,pre_aa_hdr_payload
1889.8022146224976,1769648017.7872145,42.3644679,-71.0184618,49.875,EB:DB:1C:E2:C2:49,49c2e21cdbeb0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0016,-39302.21766273448,8765.595639907027,-149456.2874371709,63735.13906290268,-121596.13018433384,2290.7947692521266,455,558,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,249280665,249281299,56,29,8,pre_aa_hdr_payload
1889.8045024871826,1769648017.7895024,42.3644679,-71.0184618,49.875,FF:FF:8B:4E:B5:DD,ddb54e8bffff0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001c,-8240.22570761345,160560.78162487975,-176840.95252935318,49038.045595388525,-43286.93431482515,-6504.491224819233,491,474,498,504,1967,1,1,2,ADV_NONCONN_IND,35,37,2,-1,0,249283739,249284374,56,28,8,pre_aa_hdr_payload
1890.5755820274353,1769648018.560582,42.3644679,-71.0184618,49.875,F5:B9:BB:63:EA:F1,f1ea63bbb9f51eff4c001219ffd4241f61eda661177b78e7dcb8631f8d0d01999c345202ff,-65532.39238548837,163405.67645627633,-144055.2412510922,120657.34517458262,-131620.25033951766,-51581.78210672752,251,978,414,420,2063,1,1,2,ADV_NONCONN_IND,37,37,3,-1,0,249307716,249308351,55,31,8,pre_aa_hdr_payload
1893.469037771225,1769648021.4540377,42.3644679,-71.0184618,49.875,FF:FF:8B:4E:B5:DD,ddb54e8bffff0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001c,-24291.09824404254,177413.1094491791,-193968.7563270482,97447.62526636841,-149740.95800009152,-14349.612152598265,443,570,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,4,-1,0,249590634,249591268,55,31,8,pre_aa_hdr_payload
1893.9791073799133,1769648021.9641073,42.3644679,-71.0184618,49.875,FC:70:1A:B0:6D:02,026db01a70fc1eff4c001219ff946c1cdaa6bf1d68d619cf77430050be7d6349df50a602ff,-70128.6472430689,112416.93268354906,-206640.90754736282,72154.54269185002,-96468.5012611942,-40409.41806766924,431,570,528,534,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,249677769,249678403,55,32,8,pre_aa_hdr_payload
1895.9635453224182,1769648023.9485452,42.3644679,-71.0184618,49.875,C0:70:49:8F:E7:24,24e78f4970c01eff4c001219ffe55269a8ebc1b79c4b4bfea0ba7b90461ab4b061237f01ff,-45108.05989284458,130843.05065443798,-134744.6628631206,89287.9013731706,-170845.5830574783,-39824.39666391672,449,732,438,444,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,249944534,249945168,55,32,8,pre_aa_hdr_payload
1903.5384414196014,1769648031.5234413,42.3644679,-71.0184618,49.875,E6:E5:6D:D9:31:92,9231d96de5e60201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001e,-16278.912809641939,82213.66521788467,-201510.80762055406,128853.88206207544,-161239.24198761585,-10589.720369352559,485,528,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,250830984,250831619,56,29,8,pre_aa_hdr_payload
1904.6155440807343,1769648032.600544,42.3644679,-71.0184618,49.875,D4:1A:76:1C:4E:CE,ce4e1c761ad40201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001d,-21983.926150673746,6515.462660068005,-179474.3780452905,88898.77850727264,-101121.72103840583,-55.239118693280076,467,534,480,486,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,251012945,251013579,55,32,8,pre_aa_hdr_payload
1904.622673034668,1769648032.607673,42.3644679,-71.0184618,49.875,E6:E5:6D:D9:31:92,9231d96de5e60201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001e,-22489.73545467792,127817.94809777675,-154787.8925220145,94364.28724367151,-153095.17939481733,-29934.904654768663,497,492,486,492,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,251022526,251023161,56,32,8,pre_aa_hdr_payload
1904.6561851501465,1769648032.641185,42.3644679,-71.0184618,49.875,D4:1A:76:1C:4E:CE,ce4e1c761ad40201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001d,-18545.400810010786,128430.29281600127,-134344.08129090763,113513.0940966959,-147902.1551771568,-12816.023497508975,491,534,468,474,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,251067571,251068206,56,32,8,pre_aa_hdr_payload
1912.0520091056824,1769648040.037009,42.3644679,-71.0184618,49.875,E6:E5:6D:D9:31:92,9231d96de5e60201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001e,-10383.33541178614,165841.4231188314,-192125.85783531333,129606.22980691063,-165035.74557320998,-16846.60397571455,509,492,480,486,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,251903173,251903807,55,32,8,pre_aa_hdr_payload
1917.7322804927826,1769648045.7172804,42.3644679,-71.0184618,49.875,D4:1A:76:1C:4E:CE,ce4e1c761ad40201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001d,-27727.916037410432,150619.45333156415,-167189.37945940488,130175.08952266465,-160212.82657883284,-15773.527356722205,479,546,468,474,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,252561586,252562220,56,32,7,pre_aa_hdr_payload
1918.2287406921387,1769648046.2137406,42.3644679,-71.0184618,49.875,F8:5C:24:01:8E:1C,1c8e01245cf81eff4c001219ff713d329b8f2cb6312db3e172d8d94fb7a0ec4ed6354301ff,-61036.34920978678,96160.04484581418,-189344.24112145987,93346.1222041358,-166544.34285571985,-48158.28098101246,479,582,498,504,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,252596826,252597461,55,32,8,pre_aa_hdr_payload
1918.25927901268,1769648046.244279,42.3644679,-71.0184618,49.875,D4:1A:76:1C:4E:CE,ce4e1c761ad40201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001d,-25860.232822583657,137718.4678723466,-159181.43629765222,128158.17019639388,-152868.0800181754,-20091.911980856967,473,540,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,252637872,252638507,56,32,7,pre_aa_hdr_payload
1924.2058596611023,1769648052.1908596,42.3644679,-71.0184618,49.875,E4:89:B8:45:E7:87,87e745b889e41eff4c001219ffcd96d0d06006f6d76450f28ca08eeab185314822e08a00ff,-50692.55774744211,95322.12472855487,-182309.5911325093,81229.90297066806,-165898.19226463704,-37155.1235142018,479,534,522,528,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,253320569,253321204,56,32,8,pre_aa_hdr_payload
1925.3753628730774,1769648053.3603628,42.3644679,-71.0184618,49.875,D4:1A:76:1C:4E:CE,ce4e1c761ad40201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001d,-14143.028164961479,151289.75141001868,-171163.19425434532,38230.39967276738,-8018.292763303036,-1514.6003286042721,509,516,468,474,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,253433500,253434135,56,29,8,pre_aa_hdr_payload
1928.7433452606201,1769648056.7283452,42.3644679,-71.0184618,49.875,F8:C2:19:C3:E6:1B,1be6c319c2f81eff4c001219ff4e4cfd735a8d3b799fc6317e3e923db8dddf966a54ee02ff,-40710.45326131311,78110.73812357135,-149692.84772415555,76696.41716655603,-130638.26770520928,-38816.4110646637,455,582,510,516,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,253848198,253848833,56,32,8,pre_aa_hdr_payload
1928.7608869075775,1769648056.7458868,42.3644679,-71.0184618,49.875,D4:1A:76:1C:4E:CE,ce4e1c761ad40201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001d,-15111.366674472862,146585.78350518423,-181145.2760324415,20158.67280379229,-18533.042394785756,-397.56357506638636,509,564,444,450,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,253871777,253872411,56,28,7,pre_aa_hdr_payload
1933.1231954097748,1769648061.1081953,42.3644679,-71.0184618,49.875,FF:FF:8B:4E:B5:DD,ddb54e8bffff0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001c,-28938.08682193249,136988.0991271277,-175710.20274006497,31491.95186719462,-12599.523980170969,-4358.054046266012,473,504,492,498,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,254403200,254403834,55,29,7,pre_aa_hdr_payload
1936.1973884105682,1769648064.1823883,42.3644679,-71.0184618,49.875,FF:FF:8B:4E:B5:DD,ddb54e8bffff0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001c,-19354.577235323875,181255.47615030975,-207182.37866577026,128416.13938683081,-167378.40233140765,-22771.531906562315,485,516,480,486,1967,1,1,2,ADV_NONCONN_IND,35,37,3,-1,0,254787267,254787902,55,32,8,pre_aa_hdr_payload
1936.5984272956848,1769648064.5834272,42.3644679,-71.0184618,49.875,FF:FF:8B:4E:B5:DD,ddb54e8bffff0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001c,-14765.398916194808,149497.91363808396,-166553.30490052106,122965.42045105927,-159587.71033493997,-14445.991781758908,485,504,486,492,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,254813875,254814510,56,32,8,pre_aa_hdr_payload
1937.2077436447144,1769648065.1927435,42.3644679,-71.0184618,49.875,FF:FF:8B:4E:B5:DD,ddb54e8bffff0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001c,-13456.356696550929,126426.08793425701,-46048.45237861973,113154.14812140721,-115812.63287809932,3161.301499005126,486,545,468,468,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,254929568,254930203,56,28,7,pre_aa_hdr_payload
1938.9981498718262,1769648066.9831498,42.3644679,-71.0184618,49.875,FF:FF:8B:4E:B5:DD,ddb54e8bffff0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001c,-23401.17439731912,150930.27509129082,-208675.9452919596,97423.92535647324,-151919.136396359,-19932.92804781075,467,534,480,486,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,255087743,255088378,56,29,8,pre_aa_hdr_payload
1941.2095782756805,1769648069.1945782,42.3644679,-71.0184618,49.875,EB:DB:1C:E2:C2:49,49c2e21cdbeb0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0016,-35573.830832649495,119265.74387756243,-111998.22482504121,13931.643232243794,-22504.92635856833,83.56608762233799,461,576,462,468,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,255365249,255365883,56,29,8,pre_aa_hdr_payload
