src_file,cluster,dev_type,segments,duration_cov,duration_span,persistence_s,unique_macs,core_mac_density_scaled,adv_mac_pct,gt_frac,dur_ok,unique_ok,dens_ok,decision_ok,k_chosen
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,11,3600.0,,358.26598811149574,8,1.1972945209549246,0.25,0.25,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,9,3600.0,,319.2940359115596,8,0.8288682664595066,0.5,0.5,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,2,3600.0,,354.5109920501709,2,0.0,1.0,1.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,6,1800.0,,180.52527880668686,6,1.311815685060982,0.3333333333333333,0.3333333333333333,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,3,1800.0,,107.73449683189392,3,0.657914655074401,0.6666666666666666,0.6666666666666666,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,1,1800.0,,179.77310228347778,1,0.0,1.0,1.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-15min.csv,1,TAG_APPLE,3,1800.0,,357.3372118473053,3,1.0462650951257184,0.0,0.0,False,False,True,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-15min.csv,0,TAG_APPLE,9,1800.0,,259.61470437049866,9,0.8167111000976424,0.0,0.0,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,348.2625992298126,1,0.0,1.0,1.0,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-15min.csv,3,TAG_APPLE,2,1800.0,,356.2498505115509,2,0.0,1.0,1.0,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-15min.csv,3,TAG_APPLE,3,1800.0,,357.61712527275085,3,1.1639974400768967,0.0,0.0,False,False,True,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-15min.csv,0,TAG_APPLE,3,1800.0,,325.0608067512512,3,0.8769353611381027,0.0,0.0,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-15min.csv,1,TAG_APPLE,2,1800.0,,337.46743392944336,2,0.0,1.0,1.0,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,340.1358859539032,1,0.0,1.0,1.0,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-15min.csv,0,TAG_APPLE,7,1800.0,,352.4177587032318,7,1.5852000731030145,0.2857142857142857,0.2857142857142857,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-15min.csv,2,TAG_APPLE,6,1800.0,,285.2036712169647,6,1.316621197198753,0.3333333333333333,0.3333333333333333,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-15min.csv,1,TAG_APPLE,2,1800.0,,323.8088495731354,2,0.0,1.0,1.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-15min.csv,0,TAG_APPLE,7,1800.0,,359.83393263816833,7,1.476066068983167,0.2857142857142857,0.2857142857142857,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-15min.csv,1,TAG_APPLE,5,1800.0,,341.5402600765228,5,1.2763039358018582,0.2,0.2,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,354.2756905555725,1,0.0,1.0,1.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-15min.csv,0,TAG_APPLE,6,1800.0,,358.87092995643616,6,1.6082204036023295,0.3333333333333333,0.3333333333333333,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-15min.csv,1,TAG_APPLE,10,1800.0,,298.42580628395103,10,1.2219969102248902,0.0,0.0,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,330.24704074859596,1,0.0,1.0,1.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-15min.csv,0,TAG_APPLE,12,3600.0,,358.26598811149574,9,1.1757250626598912,0.4444444444444444,0.4444444444444444,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-15min.csv,2,TAG_APPLE,4,1800.0,,88.60810732841492,4,0.7725926432336794,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-15min.csv,1,TAG_APPLE,2,3600.0,,333.80102252960296,2,0.0,1.0,1.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-15min.csv,1,TAG_APPLE,3,1800.0,,180.52527880668686,3,1.4112626654016556,0.3333333333333333,0.3333333333333333,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-15min.csv,0,TAG_APPLE,3,1800.0,,165.8715002536776,3,0.48408006907942736,0.3333333333333333,0.3333333333333333,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,158.05703449249268,1,0.0,1.0,1.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-10s_rot-30s.csv,2,TAG_APPLE,7,1800.0,,348.2625992298126,7,3.214840541681199,1.0,1.0,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-10s_rot-30s.csv,0,TAG_APPLE,27,1800.0,,356.2498505115509,27,1.697028462254879,0.7037037037037037,0.7037037037037037,False,True,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-10s_rot-30s.csv,1,TAG_APPLE,3,1800.0,,357.3372118473053,3,1.6955387108881506,0.6666666666666666,0.6666666666666666,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-10s_rot-30s.csv,2,TAG_APPLE,19,1800.0,,333.6774535179138,19,2.121694188612303,1.0,1.0,False,True,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-10s_rot-30s.csv,1,TAG_APPLE,3,1800.0,,357.61712527275085,3,1.722283208835482,0.3333333333333333,0.3333333333333333,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-10s_rot-30s.csv,0,TAG_APPLE,10,1800.0,,337.7813515663147,10,0.7404735475297649,1.0,1.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-10s_rot-30s.csv,2,TAG_APPLE,6,1800.0,,327.9701943397522,6,2.100695841844092,1.0,1.0,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-10s_rot-30s.csv,1,TAG_APPLE,5,1800.0,,352.4177587032318,5,1.9276665088738592,0.6,0.6,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-10s_rot-30s.csv,0,TAG_APPLE,20,1800.0,,354.8717403411865,20,1.8254730633954597,0.95,0.95,False,True,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-10s_rot-30s.csv,0,TAG_APPLE,19,1800.0,,356.376827955246,19,3.23811018671655,0.8947368421052632,0.8947368421052632,False,True,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-10s_rot-30s.csv,1,TAG_APPLE,5,1800.0,,358.71891260147095,5,2.8999792715042383,0.8,0.8,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-10s_rot-30s.csv,2,TAG_APPLE,8,1800.0,,316.0920560359955,8,2.1997169942019403,1.0,1.0,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-10s_rot-30s.csv,0,TAG_APPLE,27,1800.0,,350.49936866760254,27,1.785556073556465,0.7407407407407407,0.7407407407407407,False,True,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-10s_rot-30s.csv,1,TAG_APPLE,3,1800.0,,358.87092995643616,3,1.1721827669460616,0.3333333333333333,0.3333333333333333,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-10s_rot-30s.csv,2,TAG_APPLE,7,1800.0,,227.96074557304382,7,0.7786852678118047,1.0,1.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-10s_rot-30s.csv,2,TAG_APPLE,6,3600.0,,318.34714245796204,6,2.2435604361631443,1.0,1.0,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-10s_rot-30s.csv,0,TAG_APPLE,29,3600.0,,349.09336733818077,26,2.0336735395779533,0.8076923076923077,0.8846153846153846,False,True,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-10s_rot-30s.csv,1,TAG_APPLE,7,3600.0,,358.26598811149574,5,1.2609990748655788,0.4,0.4,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-10s_rot-30s.csv,2,TAG_APPLE,5,1800.0,,147.88040590286232,5,3.1012897477358337,1.0,1.0,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-10s_rot-30s.csv,0,TAG_APPLE,15,1800.0,,172.11043548583984,15,2.170232204236722,0.8666666666666667,0.8666666666666667,False,True,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-10s_rot-30s.csv,1,TAG_APPLE,3,1800.0,,180.52527880668686,3,2.104344286854553,0.0,0.0,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-1min.csv,0,TAG_APPLE,20,1800.0,,356.2498505115509,20,2.4923680950165825,0.55,0.55,False,True,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-1min.csv,2,TAG_APPLE,5,1800.0,,348.2625992298126,5,1.6462885745757323,1.0,1.0,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-1min.csv,1,TAG_APPLE,3,1800.0,,357.3372118473053,3,1.5407450415249002,0.3333333333333333,0.3333333333333333,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-1min.csv,0,TAG_APPLE,13,1800.0,,337.46743392944336,13,2.501992594865789,0.9230769230769231,0.9230769230769231,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-1min.csv,2,TAG_APPLE,5,1800.0,,340.1358859539032,5,1.7008868849394192,1.0,1.0,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-1min.csv,1,TAG_APPLE,3,1800.0,,357.61712527275085,3,1.6828122544192674,0.3333333333333333,0.3333333333333333,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-1min.csv,2,TAG_APPLE,4,1800.0,,323.8088495731354,4,1.9625846312344994,1.0,1.0,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-1min.csv,0,TAG_APPLE,13,1800.0,,340.40014123916626,13,1.7636048823995902,0.6923076923076923,0.6923076923076923,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-1min.csv,1,TAG_APPLE,5,1800.0,,352.4177587032318,5,1.762604768684769,0.6,0.6,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-1min.csv,1,TAG_APPLE,13,1800.0,,342.86708426475514,13,2.5279845730053783,0.6923076923076923,0.6923076923076923,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-1min.csv,0,TAG_APPLE,7,1800.0,,358.71891260147095,7,1.9067080112778865,0.5714285714285714,0.5714285714285714,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-1min.csv,2,TAG_APPLE,4,1800.0,,294.0505921840668,4,1.6697521137120437,1.0,1.0,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-1min.csv,2,TAG_APPLE,5,1800.0,,268.19710874557495,5,2.8313239413725424,1.0,1.0,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-1min.csv,0,TAG_APPLE,19,1800.0,,353.59106254577637,19,2.584089677916661,0.631578947368421,0.631578947368421,False,True,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-1min.csv,1,TAG_APPLE,3,1800.0,,358.87092995643616,3,1.4164431881277382,0.0,0.0,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-1min.csv,2,TAG_APPLE,5,3600.0,,333.80102252960296,5,2.119054950795942,1.0,1.0,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-1min.csv,0,TAG_APPLE,9,3600.0,,358.26598811149574,6,1.944608214343212,0.16666666666666666,0.16666666666666666,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-1min.csv,1,TAG_APPLE,17,3600.0,,352.0315616130829,17,1.894287569037875,0.7058823529411765,0.7647058823529411,False,True,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-1min.csv,0,TAG_APPLE,8,1800.0,,179.2020227909088,8,1.7634521772338254,0.75,0.75,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-1min.csv,1,TAG_APPLE,3,1800.0,,180.52527880668686,3,1.4098955768166743,0.3333333333333333,0.3333333333333333,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-1min.csv,2,TAG_APPLE,2,1800.0,,94.44873881340027,2,0.0,1.0,1.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-10s.csv,2,TAG_APPLE,5,1800.0,,268.31554675102234,5,1.949050705641197,1.0,1.0,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-10s.csv,1,TAG_APPLE,3,1800.0,,357.3372118473053,3,1.5769482271692876,0.0,0.0,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-10s.csv,0,TAG_APPLE,36,1800.0,,359.06202244758606,36,0.9638578602144614,0.9166666666666666,0.9166666666666666,False,True,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-10s.csv,2,TAG_APPLE,3,1800.0,,141.3608717918396,3,1.915252450358015,1.0,1.0,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-10s.csv,1,TAG_APPLE,3,1800.0,,357.61712527275085,3,1.436655651500496,1.0,1.0,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-10s.csv,0,TAG_APPLE,33,1800.0,,344.1470990180969,33,0.8749970618907977,0.9696969696969697,0.9696969696969697,False,True,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-10s.csv,1,TAG_APPLE,5,1800.0,,352.4177587032318,5,1.830253542915918,0.8,0.8,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-10s.csv,2,TAG_APPLE,6,1800.0,,280.2092773914337,6,1.6996419669478564,1.0,1.0,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-10s.csv,0,TAG_APPLE,31,1800.0,,344.74275732040405,31,1.5831260899980248,0.967741935483871,0.967741935483871,False,True,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-10s.csv,1,TAG_APPLE,5,1800.0,,358.71891260147095,5,2.0227788011973393,0.8,0.8,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-10s.csv,2,TAG_APPLE,8,1800.0,,326.9172036647799,8,1.795991140888281,1.0,1.0,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-10s.csv,0,TAG_APPLE,32,1800.0,,342.86708426475514,32,1.4035585748358443,0.9375,0.9375,False,True,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-10s.csv,2,TAG_APPLE,5,1800.0,,288.26988744735695,5,1.6837027448085244,1.0,1.0,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-10s.csv,1,TAG_APPLE,3,1800.0,,358.87092995643616,3,1.2773679801734052,0.6666666666666666,0.6666666666666666,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-10s.csv,0,TAG_APPLE,35,1800.0,,353.59106254577637,35,1.1216388852359127,0.9714285714285714,0.9714285714285714,False,True,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-10s.csv,1,TAG_APPLE,9,3600.0,,358.26598811149574,6,2.002699292129853,0.8333333333333334,1.0,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-10s.csv,2,TAG_APPLE,28,3600.0,,352.0188112258911,26,1.7349871124845493,0.9615384615384616,0.9615384615384616,False,True,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-10s.csv,0,TAG_APPLE,14,3600.0,,348.38304567337104,14,0.9000744179825,1.0,1.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_041055/scenario_tx-15s_rot-10s.csv,2,TAG_APPLE,5,1800.0,,123.9324736595147,5,2.3539227706532526,1.0,1.0,False,False,True,False,3
