pkt_idx,pcap_ts,rf_channel,pdu_type,adv_addr,access_address,cfo_quick_hz,cfo_centroid_hz,cfo_two_stage_hz,cfo_std_hz,cfo_std_sym_hz,iq_gain_alpha,iq_phase_deg_deg,rise_time_us,psd_centroid_hz,psd_pnr_db,bw_3db_hz,gated_len_us,cfo_two_stage_coarse_hz,joint_fo_hz,joint_I0,joint_Q0,joint_eps,joint_phi_deg,joint_A,joint_iters,joint_cost,cfo_exact_quick_hz,cfo_exact_ls_hz,sample_start,sample_end,cfo_equal_00_hz,cfo_equal_11_hz,cfo_jump_10_hz,cfo_jump_01_hz
57,1764364315.119160175,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10591.726223,5951.986249,-10591.725633,313537.042977,233259.116949,1.087973,18.192267,2.000000,-14684.640888,24.438314,268617.021277,376.000000,-7980.920410,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-16689.751953,-13379.122070,143957413,143958165,-22164.092805,-18343.084092,-2435.654428,103523.697713
58,1764364317.166335821,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10441.637912,6124.060837,-10441.638187,321328.769773,241120.239745,0.988829,47.926082,2.500000,-14615.020901,24.039787,242021.276596,376.000000,-8907.685547,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-17007.503906,-12449.146484,147956259,147957011,-21826.088153,-22526.313927,-4980.903826,109984.156928
59,1764364319.188526630,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10664.281408,5693.457122,-10664.280772,327834.384405,237355.967228,1.071049,-20.390805,2.500000,-14347.019903,24.206636,268617.021277,376.000000,-8091.400391,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-20102.361328,-8073.484375,151957247,151957999,-32507.373828,-8374.493307,2941.330144,111164.772968
60,1764364319.229983091,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10355.761230,5805.417552,-10355.761230,327258.758499,249880.107888,1.069037,-20.841879,2.500000,-14458.603483,24.302771,268617.021277,376.000000,-8097.594727,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-20102.361328,-8050.368164,151957248,151958000,-14321.715486,-43259.093123,-5247.682820,101114.308623
61,1764364321.362759113,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10687.522949,5891.592987,-10687.523353,318168.531856,253599.371733,0.951268,-56.972380,2.000000,-14837.560862,24.293811,242021.276596,376.000000,-8263.916992,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-13763.174805,-16732.126953,155954414,155955166,-29402.857326,-16463.970200,3751.319536,106083.542489
62,1764364323.387988806,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10352.358080,5305.152104,-10352.358527,310866.424458,231396.474769,0.917664,82.718676,2.000000,-14867.578837,24.215944,242021.276596,376.000000,-8139.458008,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-18315.376953,-10721.540039,159956305,159957057,-21057.741730,-29384.250691,-883.796990,105322.412287
63,1764364325.439528704,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10515.057356,5324.201785,-10515.057419,318671.584636,229501.524612,1.002592,44.217277,2.000000,-14566.671884,24.461299,242021.276596,376.000000,-7978.253906,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-12945.435547,-15166.562500,163956273,163957025,-27071.299501,-15170.363109,-10637.967134,109831.634577
64,1764364325.487542868,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10073.579826,5473.867066,-10073.579970,317027.145785,231753.358964,1.004100,43.746604,2.000000,-14679.723371,24.501663,242021.276596,376.000000,-7876.396484,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-10755.490234,-15133.230469,163956274,163957026,-14330.213646,-50375.112143,2995.544569,100020.897467
65,1764364327.499927521,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10971.072499,6376.393022,-10971.072592,327769.024880,253339.178048,0.932665,67.857971,2.000000,-15110.389441,24.771478,242021.276596,376.000000,-8377.435547,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-15905.974609,-582.659180,167959560,167960312,-21105.262676,-22360.042648,-6692.453867,107158.485797
66,1764364329.458697796,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10605.454210,5617.512578,-10605.452933,315943.916008,247599.562007,0.961947,-57.706815,2.000000,-14345.694558,24.576698,242021.276596,376.000000,-8720.913086,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,466.565887,240.756653,171972568,171973320,-28339.410900,-14658.799027,-5486.368677,109088.921030
67,1764364329.490547180,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10158.376918,5769.019408,-10158.377181,314830.635351,245755.757270,0.960733,-58.267121,2.000000,-14458.495631,24.672519,242021.276596,376.000000,-8625.005859,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,466.565887,155.464188,171972569,171973321,-15275.962989,-52349.210911,-4652.303295,109446.407412
68,1764364331.451764107,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10686.156319,5439.721729,-10686.155175,325362.104505,246686.283226,0.929993,69.390009,2.500000,-14862.520398,23.863307,242021.276596,376.000000,-7858.739746,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,8835.274414,697.065491,175886026,175886778,-33550.231467,-3473.635666,3062.645326,116145.487125
69,1764364331.502326250,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10438.152335,5534.433438,-10438.151206,324801.392648,265236.140864,0.931545,69.331707,2.500000,-14973.343688,23.826881,242021.276596,376.000000,-7903.677734,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,8835.274414,597.569763,175886027,175886779,-15393.543433,-40120.185181,-3149.395086,105555.381123
70,1764364333.525110960,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10674.895049,5960.567471,-10674.894243,319288.421290,254825.502805,0.936768,66.968350,2.000000,-14865.601805,24.580432,268617.021277,376.000000,-7989.658691,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-12774.554688,-13593.062500,179895717,179896469,-18689.625271,-27140.328054,-9074.707236,99695.241141
71,1764364335.511509418,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10488.831971,5404.766002,-10488.831867,324471.997447,250010.173157,1.033593,-34.232572,2.500000,-14331.780398,24.699033,242021.276596,376.000000,-7803.922363,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-5611.780762,-9283.363281,183703799,183704551,-30365.710753,-10385.485484,-1062.743086,113832.487973
72,1764364335.559343100,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10128.432476,5524.055190,-10128.433594,324388.762100,254098.608542,1.031775,-34.649415,2.500000,-14443.000698,24.743708,242021.276596,376.000000,-7790.624512,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-678.996704,-9321.383789,183703800,183704552,-14967.124838,-42963.704564,13595.247822,106085.787314
73,1764364337.704254150,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10590.679186,5993.704262,-10590.679905,320195.218755,219510.152463,0.900193,81.831084,2.500000,-14668.317302,24.473171,242021.276596,376.000000,-7587.429199,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,76.162560,-12315.343750,187711672,187712424,-31068.987361,-6939.202895,2711.084677,111115.726669
74,1764364337.755756617,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10249.531367,6109.449788,-10249.531526,320249.224716,251423.640345,0.902024,81.709397,2.500000,-14781.805070,24.476795,242021.276596,376.000000,-7644.586914,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,488.244629,-12324.316406,187711673,187712425,-15289.195956,-43155.563100,2286.197806,96991.762810
75,1764364339.833163500,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10452.829280,6272.791466,-10452.827758,331978.761230,262043.495948,1.007343,-43.025834,2.000000,-14773.306393,24.301315,268617.021277,376.000000,-6980.306641,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-20357.248047,-13377.186523,191715084,191715836,-20341.861069,-24880.482475,-7050.812173,104393.599874
76,1764364341.864878416,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10906.521251,6689.003686,-10906.521987,328212.189486,230296.263066,1.056662,-29.033477,2.000000,-14756.640441,23.561919,327127.659574,376.000000,-7186.916016,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-6572.443359,-8170.102539,195526754,195527506,-28524.083996,-12559.926879,-1530.525331,113932.165387
77,1764364341.913654089,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10554.257185,6781.669997,-10554.257287,328150.956044,240304.628422,1.054912,-29.257329,2.000000,-14867.201296,23.616056,327127.659574,376.000000,-7220.503418,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-6572.443359,-8169.624512,195526755,195527507,-11661.185769,-44187.385996,-725.464515,104074.410067
78,1764364343.907119274,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10465.903927,6892.433679,-10465.903286,336016.777697,243134.372983,1.022912,38.883596,2.000000,-14585.172519,24.516455,268617.021277,376.000000,-7964.961914,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-13938.041016,-275.667511,199525720,199526472,-21542.571106,-19045.990846,503.335956,111398.498002
79,1764364345.679267645,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10493.551633,6764.722383,-10493.551119,329742.296876,249518.154073,0.938448,-62.640826,2.000000,-14487.628241,24.494315,242021.276596,376.000000,-6982.571777,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-11257.825195,-22363.533203,203338329,203339081,-31597.274181,-8157.411010,732.008631,116441.565988
80,1764364345.714662552,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10178.571427,6853.801535,-10178.570742,328992.905545,269611.081357,0.938893,-62.831237,2.000000,-14599.608362,24.496531,242021.276596,376.000000,-6998.218750,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-10712.204102,-22345.634766,203338330,203339082,-14589.822362,-40733.224391,12453.893488,111817.094267
81,1764364347.779941559,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10402.682997,5920.490365,-10402.682872,329016.808292,239542.560791,1.065061,21.394078,2.000000,-14795.177014,23.989505,242021.276596,376.000000,-7676.348145,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-13172.255859,-15540.760742,207339848,207340600,-20419.674454,-22304.023680,-816.682795,101714.123468
82,1764364349.886535168,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10853.342816,6329.751571,-10853.343513,332613.247019,267409.472999,1.082869,21.598157,2.000000,-14995.496811,24.340480,242021.276596,376.000000,-7914.071289,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-6521.164062,2569.893555,211349856,211350608,-18775.895783,-26551.268967,-4362.853390,103386.169028
83,1764364351.730083466,37,0,E4:77:B1:12:A5:6F,8E89BED6,-11388.227967,5504.204902,-11388.227329,320237.693902,252935.091378,1.082567,12.734173,2.500000,-14975.841504,24.448474,242021.276596,376.000000,-8061.353027,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-13519.741211,-21303.941406,214953734,214954486,-34875.762113,-7167.207627,8372.126833,112055.026608
84,1764364351.773134947,37,0,E4:77:B1:12:A5:6F,8E89BED6,-11122.837383,5577.628373,-11122.835919,320268.362011,241573.117321,1.080533,12.730188,2.500000,-15088.704107,24.543768,242021.276596,376.000000,-8119.762207,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-12803.406250,-21247.736328,214953735,214954487,-20450.784698,-40340.584556,4431.876079,101744.520897
85,1764364353.786410093,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10536.820792,6317.013001,-10536.820708,312274.040564,228921.271498,1.081323,-21.349139,2.000000,-14690.421619,24.410945,268617.021277,376.000000,-7187.583008,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-3705.643555,-11571.072266,218965810,218966562,-28137.070555,-13857.554713,4522.459255,111583.606963
86,1764364353.825883627,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10246.835566,6400.655362,-10246.835381,311016.316387,235376.069827,1.079278,-21.586602,2.000000,-14805.350981,24.472316,268617.021277,376.000000,-7249.349609,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-3481.806885,-11579.388672,218965811,218966563,-11943.631211,-48525.880122,6742.374183,104516.372918
87,1764364355.818947792,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10550.748849,5907.967857,-10550.749342,339390.534716,228904.203054,1.000768,-44.811084,2.000000,-14635.534689,23.903928,268617.021277,376.000000,-7292.444336,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-5321.814453,-6692.867188,222976284,222977036,-30661.919450,-10160.152076,3088.037011,108203.476457
88,1764364355.866725922,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10263.898056,6007.735704,-10263.898390,339377.429963,258987.555113,0.999867,-45.033145,2.000000,-14747.921085,23.911260,242021.276596,376.000000,-7337.612793,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-4968.439453,-6689.895996,222976285,222977037,-11972.538160,-44400.374947,-1592.192914,105132.879212
89,1764364357.809445620,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10500.697603,6732.618269,-10500.696610,326449.878366,247044.962786,1.115160,9.726923,2.000000,-14310.163291,24.856930,268617.021277,376.000000,-6086.432617,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-8227.483398,-10262.812500,226976512,226977264,-28272.003709,-15271.544559,354.596126,115596.785517
90,1764364357.841832638,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10108.807783,6869.599826,-10108.807481,326271.528300,234454.741394,1.114398,9.361312,2.000000,-14420.715787,24.912714,268617.021277,376.000000,-6051.409668,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-8227.483398,-10269.811523,226976513,226977265,-11754.098321,-50011.927363,4091.063137,103300.067145
91,1764364359.894855499,37,0,E4:77:B1:12:A5:6F,8E89BED6,-11019.609278,6180.150687,-11019.609585,309594.173609,241672.063412,0.934316,-70.653824,2.000000,-15399.655184,24.660491,242021.276596,376.000000,-8095.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-13450.055664,-17323.609375,230980859,230981611,-22120.964578,-30168.577256,-5526.311015,106779.853448
92,1764364361.821763515,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10798.282706,6616.447026,-10798.283430,333513.739381,246219.119439,0.964924,55.961927,2.500000,-14516.130904,24.404859,268617.021277,376.000000,-7648.323242,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-2948.729004,-3854.603027,234768175,234768927,-30582.710863,-6069.535283,9066.958693,117817.308087
93,1764364361.860668182,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10500.032184,6700.887692,-10500.032750,331681.005615,271474.926495,0.965616,55.980052,2.500000,-14629.207707,24.366562,268617.021277,376.000000,-7683.788574,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-2948.729004,-3940.393311,234768176,234768928,-15619.525343,-38412.555959,-1728.364390,102788.228643
94,1764364363.834288836,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10500.973522,6090.888924,-10500.975076,314396.552388,229539.936416,0.972272,53.990818,2.500000,-14622.507527,24.548471,242021.276596,376.000000,-7776.349121,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,1261.025513,-10726.250000,238778531,238779283,-33379.165937,-2357.877653,1459.614267,108769.937668
95,1764364363.867568493,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10239.027993,6171.625233,-10239.029386,314387.720398,240748.463132,0.973047,53.925484,2.500000,-14735.307440,24.479282,242021.276596,376.000000,-7820.327637,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,3250.229736,-10753.029297,238778532,238779284,-12436.232403,-34821.289113,-8205.357842,106139.152291
96,1764364365.855256557,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10541.856571,6081.062376,-10541.857423,306061.397894,228485.966260,0.915200,-84.228297,2.500000,-14765.037131,24.577717,242021.276596,376.000000,-6907.835449,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-7902.864258,-12999.314453,242784494,242785246,-31388.888341,-9375.540882,5541.169775,118831.545774
97,1764364365.903919935,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10203.465653,6184.037267,-10203.465652,306072.865328,244847.959974,0.916926,-84.350314,2.500000,-14878.046245,24.557330,242021.276596,376.000000,-6929.721191,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-7902.864258,-13002.608398,242784495,242785247,-13193.527007,-42756.672542,2043.662508,108154.048287
98,1764364367.929045677,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10440.981673,5289.793954,-10440.980655,333010.810468,241309.230228,0.979356,50.416526,2.000000,-14197.283877,24.382654,242021.276596,376.000000,-7719.421387,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-7892.152344,-6959.200195,246631902,246632654,-27451.152143,-11019.122354,4644.680020,114535.951199
99,1764364367.968028307,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10090.383735,5404.995008,-10090.382861,332833.909092,260511.306508,0.980819,50.095636,2.000000,-14309.326975,24.313677,242021.276596,376.000000,-7679.909668,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-5371.074219,-7010.459961,246631903,246632655,-10003.199906,-44137.550206,9338.319371,95866.136730
100,1764364370.008399248,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10767.135321,5875.989791,-10767.134379,331829.120453,239272.839911,0.983697,49.528978,2.500000,-14603.601733,24.259878,242021.276596,376.000000,-8097.295898,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,13523.346680,-3308.229004,250643117,250643869,-34362.858973,-3430.604853,2198.824539,108460.288745
101,1764364370.054445505,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10559.214464,5936.121283,-10559.214700,330500.645595,258422.045921,0.983618,49.636369,2.500000,-14715.850166,24.312952,242021.276596,376.000000,-8194.297852,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,13523.346680,-3477.260010,250643118,250643870,-16035.380693,-34155.165979,-2602.574532,102231.741312
102,1764364371.830231190,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10519.074177,5321.892803,-10519.072791,327915.972529,236703.226018,0.976126,51.684499,2.000000,-14726.334282,24.647806,242021.276596,376.000000,-7438.458984,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-11468.719727,-15888.208984,254372883,254373635,-25974.814423,-16856.848242,-3226.993601,115056.507169
103,1764364373.886564970,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10938.950044,5505.961715,-10938.949980,314440.030094,235797.956644,0.901357,85.700903,2.000000,-14974.664246,24.245853,242021.276596,376.000000,-8369.395508,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-24788.191406,-26008.894531,258375472,258376224,-36387.637632,-1436.826506,3855.009088,107815.857815
104,1764364373.934731245,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10719.229276,5593.488897,-10719.228483,314384.810159,243320.131296,0.903100,85.786723,2.000000,-15083.459582,24.228318,242021.276596,376.000000,-8440.858398,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-24187.513672,-25840.271484,258375473,258376225,-19202.691384,-33155.405684,-1843.755250,104508.650367
105,1764364375.997975349,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10590.994874,7018.774876,-10590.995156,316245.334276,255631.495453,0.911194,-78.117030,2.000000,-14577.222416,24.443623,242021.276596,376.000000,-7993.338867,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-9486.645508,4788.742188,262389864,262390616,-21456.101519,-23390.165685,-7712.396450,113927.060337
106,1764364377.945815325,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10629.879869,7105.630769,-10629.882120,332024.524563,245099.807472,0.940050,67.668660,2.000000,-14736.487706,24.945966,242021.276596,376.000000,-7202.078125,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,4361.985352,-812.386475,266399378,266400130,-30343.157703,-8961.387896,4091.559113,113526.458724
107,1764364377.981564045,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10354.364298,7196.895573,-10354.364414,331956.013956,258800.076784,0.941778,67.405248,2.000000,-14848.292260,24.983317,242021.276596,376.000000,-7229.091309,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,6366.633301,-915.836243,266399379,266400131,-16098.153572,-43405.106078,-1161.353902,107439.796847
108,1764364380.023507595,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10754.510254,5519.520706,-10754.510922,319796.790359,236042.807647,0.934871,69.169814,2.500000,-14892.474701,24.082491,268617.021277,376.000000,-7994.287598,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-5149.846191,-14799.600586,270403087,270403839,-26090.957077,-12656.071180,-4489.159227,109208.864941
110,1764364382.023490906,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10697.453272,6678.072558,-10697.452954,318295.603048,250994.212366,0.953563,-61.555992,2.000000,-15145.092337,24.712849,242021.276596,376.000000,-7878.636719,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-11126.382812,-10145.295898,274416689,274417441,-19169.363777,-24002.007791,-1351.887636,108916.732426
111,1764364384.021014452,37,0,E4:77:B1:12:A5:6F,8E89BED6,-11018.308573,5756.391139,-11018.309897,298414.218852,228604.579481,0.939867,62.462150,2.000000,-15134.013091,24.611728,242021.276596,376.000000,-7952.390625,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-12797.051758,-7842.729980,278423851,278424603,-19484.409641,-26514.819966,-707.229077,105622.397163
112,1764364386.002725124,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10838.885590,5982.329445,-10838.886304,314024.321535,235541.431682,0.895208,86.689935,2.000000,-14927.303208,24.475574,268617.021277,376.000000,-7930.239258,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,5861.833984,-15264.132812,282439892,282440644,-17945.840251,-33488.694069,-3454.346214,105115.543608
113,1764364388.005411386,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10231.461507,6423.905194,-10231.462791,314152.971160,250303.500759,0.908987,-77.563303,2.000000,-14353.541327,24.806298,242021.276596,376.000000,-7531.190430,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-10868.780273,-10435.840820,286453998,286454750,-26941.273215,-13002.324439,1754.649742,107045.358201
114,1764364388.040783167,37,0,E4:77:B1:12:A5:6F,8E89BED6,-9862.205153,6558.336141,-9862.206435,312219.884957,256265.564891,0.909668,-77.934282,2.000000,-14465.546306,24.821583,242021.276596,376.000000,-7513.383789,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-10868.780273,-10439.796875,286453999,286454751,-14156.590882,-45450.841960,4714.567815,107427.378181
115,1764364390.020467997,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10355.230115,6210.265358,-10355.230764,310229.977551,230179.423680,1.041024,-33.123369,2.500000,-14666.116838,24.831191,242021.276596,376.000000,-7473.956543,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-15306.920898,-22709.822266,290468865,290469617,-32921.646521,-3408.133327,-5148.714580,116206.190245
116,1764364390.055934191,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10071.308148,6291.282396,-10071.307846,308543.169528,244880.489474,1.039640,-33.309508,2.500000,-14776.350374,24.852744,242021.276596,376.000000,-7542.511230,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-15306.920898,-22651.570312,290468866,290469618,-14251.631390,-36506.749241,-3282.132565,104649.684138
117,1764364392.040917158,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10488.753794,6959.508751,-10488.753960,324009.457965,253231.736514,1.037684,-34.122316,2.000000,-14710.785926,24.279198,268617.021277,376.000000,-7482.929688,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,522.035095,728.461304,294323791,294324543,-28008.968606,-13707.888780,3251.589345,107411.939529
118,1764364392.098085403,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10134.834534,7080.521202,-10134.835553,323672.770456,250773.991881,1.035642,-34.614388,2.000000,-14820.665871,24.213445,268617.021277,376.000000,-7439.202637,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,522.035095,693.919800,294323792,294324544,-12626.719417,-47855.985620,164.194264,109617.001939
