pkt_idx,pcap_ts,rf_channel,pdu_type,adv_addr,access_address,cfo_quick_hz,cfo_centroid_hz,cfo_two_stage_hz,cfo_std_hz,cfo_std_sym_hz,iq_gain_alpha,iq_phase_deg_deg,rise_time_us,psd_centroid_hz,psd_pnr_db,bw_3db_hz,gated_len_us,cfo_two_stage_coarse_hz,joint_fo_hz,joint_I0,joint_Q0,joint_eps,joint_phi_deg,joint_A,joint_iters,joint_cost,cfo_exact_quick_hz,cfo_exact_ls_hz,sample_start,sample_end,cfo_equal_00_hz,cfo_equal_11_hz,cfo_jump_10_hz,cfo_jump_01_hz
57,1764221142.694281816,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3581.146659,120.934320,3581.146347,344710.676539,264373.773389,1.023378,28.751022,2.000000,18049.891162,22.485460,305851.063830,376.000000,7168.194824,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-23344.580078,-3407.012939,135676126,135676878,-27150.432476,-1026.627868,24665.676861,-2812.990702
58,1764221142.728151798,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4103.167117,6.062316,4103.168494,344652.846606,265276.690208,1.024001,28.962453,2.000000,17884.974716,22.475068,305851.063830,376.000000,7284.060059,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-23344.580078,-3385.659912,135676127,135676879,-21745.617878,20263.072479,341.001949,-14078.287259
59,1764221146.665226460,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4025.053305,575.917306,4025.052530,362844.917081,281423.709619,1.058374,-6.677337,2.500000,18229.251309,22.080218,305851.063830,376.000000,7174.934570,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-18908.810547,-4858.580566,143585100,143585852,-25880.386217,14933.161454,-3894.103532,-25484.835252
60,1764221146.719985723,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4497.323137,496.026616,4497.321159,361898.927338,283859.499548,1.059470,-5.919124,2.500000,18063.901478,22.028547,305851.063830,376.000000,7199.638184,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-18840.246094,-4737.825195,143585101,143585853,-19612.662012,30258.400467,7509.391545,3141.339626
61,1764221148.772568226,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3849.605378,1266.587459,3849.604100,358440.017044,260708.627867,1.042391,-19.493354,2.000000,18261.676341,22.083142,305851.063830,376.000000,8408.708008,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-5338.829590,5855.509277,147595194,147595946,-28151.246158,-2876.817740,27498.105066,529.580713
62,1764221148.805914164,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4349.880071,1180.927404,4349.879594,358487.586583,274738.302485,1.043685,-19.521298,2.000000,18095.870382,22.097353,305851.063830,376.000000,8536.418945,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-5338.829590,5799.429199,147595195,147595947,-23278.742276,22139.815146,-3742.992698,-17068.498715
63,1764221150.767818213,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3961.567088,1509.923264,3961.567071,357563.860134,269983.395204,0.957013,-86.190367,2.000000,18173.633857,21.874911,305851.063830,376.000000,6567.619141,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,4463.997559,9671.985352,151562492,151563244,-21665.009518,19437.250214,839.478047,-13258.480491
64,1764221152.718302011,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4117.810388,1362.333388,4117.809601,345677.347292,248684.931258,1.038559,-11.634137,2.500000,18117.006138,21.710684,305851.063830,376.000000,6377.101562,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-325.224182,4832.781738,155578761,155579513,-27203.621954,7451.389117,10831.839909,-17492.299985
65,1764221152.758404970,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4645.423089,1279.249177,4645.424356,345228.789516,268382.697326,1.040017,-10.673133,2.500000,17952.844711,21.745449,305851.063830,376.000000,6405.538574,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-317.686310,4891.685059,155578762,155579514,-16553.874118,28307.788349,5619.718260,-2305.269213
66,1764221154.711955547,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3732.026893,391.004186,3732.027085,364978.895239,256527.750779,1.004386,-42.830401,2.000000,18158.026958,22.534044,305851.063830,376.000000,6087.637207,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-4240.613770,-1088.601929,159557549,159558301,-26345.743324,3007.267407,14908.954589,-4833.734278
67,1764221154.753837109,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4227.557376,285.679988,4227.558003,364322.685557,273752.490357,1.005498,-42.340427,2.000000,17994.759726,22.513260,305851.063830,376.000000,6163.405273,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-2632.278809,-1109.645508,159557550,159558302,-19421.169787,24408.783962,-574.130135,-12197.462522
68,1764221156.886350155,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3696.682836,136.140878,3696.682654,358957.447006,271820.291362,0.965661,72.247436,2.500000,17992.550079,22.150696,305851.063830,376.000000,5311.139160,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,3648.667236,17446.667969,163568092,163568844,-29485.286599,8135.047853,3358.366331,-15608.814856
69,1764221156.944531679,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4213.489888,47.348287,4213.489616,359066.893223,284253.096771,0.964073,73.089451,2.500000,17830.154804,22.111049,305851.063830,376.000000,5378.805176,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,7850.564453,17415.435547,163568093,163568845,-18277.345804,28831.680066,3386.487026,-399.338082
70,1764221158.929923058,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3950.202706,704.383487,3950.202081,357255.376636,258140.459488,1.041832,17.226361,2.000000,18111.404599,22.432556,305851.063830,376.000000,8186.506348,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,73441.703125,24073.832031,167581291,167582043,-26410.318776,2449.554414,19580.579150,-9410.816811
71,1764221158.966592073,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4475.080323,620.739559,4475.079590,357292.326906,273334.015875,1.042569,17.709981,2.000000,17948.274589,22.502101,305851.063830,376.000000,8281.760742,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,79940.328125,23864.851562,167581292,167582044,-19340.452570,25893.703197,-5671.113740,-11058.194860
72,1764221160.901746273,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4149.192016,586.500275,4149.191897,353571.123263,266928.591271,1.062522,1.017016,2.000000,18480.167272,22.556763,305851.063830,376.000000,6493.484375,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,4911.408691,13790.960938,171598458,171599210,-25044.069246,15109.260077,-4430.074683,-17894.697971
73,1764221162.873648167,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4286.042456,1810.152530,4286.043172,361947.627712,272257.726501,1.044202,16.273382,2.500000,18092.957769,22.084567,305851.063830,376.000000,7954.392090,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,2486.670654,6177.596191,175601285,175602037,-26473.291264,13202.071158,5534.132817,-19184.216301
74,1764221162.916386127,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4775.932172,1720.469316,4775.932679,360805.175096,288873.083321,1.044505,16.956060,2.500000,17929.410177,22.093344,305851.063830,376.000000,7994.814941,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,2486.670654,6083.061035,175601286,175602038,-19661.644770,33339.662338,4743.234479,5614.212032
75,1764221164.869624615,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3946.935711,481.573031,3946.935576,352883.004771,268422.559355,0.970343,-64.181902,2.500000,18120.066424,22.430914,305851.063830,376.000000,6823.613281,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,969.274902,11757.076172,179556617,179557369,-30268.310420,15317.211579,1843.926445,-27011.385286
76,1764221164.909724951,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4430.477270,409.700788,4430.476198,351728.188387,276982.661997,0.971466,-63.177080,2.500000,17957.753195,22.432648,305851.063830,376.000000,6828.981934,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,969.274902,11695.913086,179556618,179557370,-22280.625951,32835.663333,6135.464188,8680.162816
79,1764221166.848527908,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4087.174937,1063.055797,4087.174181,333578.487485,252457.773087,1.002776,-43.329383,2.500000,18239.250437,21.745390,305851.063830,376.000000,6847.553223,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,8420.480469,27213.724609,183568760,183569512,-24803.797350,17969.501490,-4948.503999,-21527.815894
80,1764221168.793626070,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3658.968681,1113.814551,3658.968468,357046.941381,266886.041199,0.964694,-74.147629,2.000000,18281.950272,22.118903,305851.063830,376.000000,6488.129395,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,5943.526855,1941.037476,187571238,187571990,-30976.668953,565.161415,17163.285597,-8121.828833
81,1764221168.828638315,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4188.413019,1002.001042,4188.413966,356265.825344,276047.236579,0.963356,-74.133538,2.000000,18117.638982,22.118482,305851.063830,376.000000,6595.148438,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,6909.873047,1846.036133,187571239,187571991,-22965.059490,20987.522452,-6008.917746,-12665.168438
82,1764221170.665634155,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4091.864040,294.740689,4091.862537,337459.764274,264619.396170,0.956634,-81.876773,2.500000,18119.717578,22.353506,305851.063830,376.000000,6598.574707,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,2724.826904,11687.042969,191464888,191465640,-27602.227324,12948.997641,-955.772638,-22189.710169
83,1764221170.701769829,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4628.342912,228.029198,4628.342942,337609.812517,256977.517880,0.957188,-80.794071,2.500000,17957.354027,22.352554,305851.063830,376.000000,6595.102539,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,2724.826904,11651.302734,191464889,191465641,-18211.611599,31785.027853,5648.844769,9209.015651
84,1764221172.755605698,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4002.761194,650.737517,4002.759513,348771.899756,238588.698284,0.946319,81.439414,2.500000,17949.135943,22.169238,305851.063830,376.000000,6943.293945,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,47734.300781,13898.916992,195472933,195473685,-28735.792182,7429.795782,9856.378743,-12055.089273
85,1764221172.795789719,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4518.392707,563.829188,4518.394693,348631.504671,265895.384648,0.945004,82.091912,2.500000,17785.988757,22.167394,305851.063830,376.000000,6996.559570,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,47734.300781,13779.171875,195472934,195473686,-18666.594250,31283.140883,3271.264790,-7626.668222
86,1764221174.836338997,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4337.858713,800.252359,4337.859082,355983.759185,281032.992605,0.951302,-77.237380,2.500000,18303.891299,22.243137,305851.063830,376.000000,6790.087891,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-31900.191406,-22377.437500,199487571,199488323,-25561.798117,12685.943017,2307.066970,-20292.115014
87,1764221174.874900341,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4815.369618,732.919329,4815.369406,355530.048052,275549.109569,0.951728,-76.344886,2.500000,18140.004983,22.283736,305851.063830,376.000000,6816.863770,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-24020.501953,-22269.574219,199487572,199488324,-17913.341532,32756.822704,4984.188758,9924.154507
88,1764221176.979942799,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4001.421503,1437.399754,4001.421613,347241.548838,257011.161192,0.991336,-50.523498,2.000000,18316.653707,22.342213,305851.063830,376.000000,7447.787598,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-662.035400,4606.627441,203482674,203483426,-24683.660780,20053.974124,-5303.590885,-12226.974476
89,1764221178.975858927,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3713.594702,1178.383572,3713.595132,369107.095547,277297.025732,1.040710,22.613129,2.000000,18618.578487,21.815344,305851.063830,376.000000,6954.317871,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-10292.557617,-474.678375,207485054,207485806,-25670.480877,-343.452380,24101.445583,2939.945224
90,1764221179.022497177,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4241.286820,1077.694732,4241.286338,368225.721878,270520.377474,1.041458,22.886842,2.000000,18454.600157,21.800552,305851.063830,376.000000,7110.014160,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-10292.557617,-429.200775,207485055,207485807,-23174.490394,18856.096934,-347.321579,-16227.402335
91,1764221180.742115021,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4060.103834,987.961206,4060.106264,367678.159550,257567.152312,0.963002,74.360051,2.500000,18294.001433,21.906641,305851.063830,376.000000,7120.421875,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,20960.007812,12988.754883,210907129,210907881,-29219.796271,12237.285294,-378.890364,-18769.952141
92,1764221180.783736229,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4604.406312,922.997754,4604.405875,366558.703133,291623.299608,0.961378,75.220429,2.500000,18128.744675,21.890688,305851.063830,376.000000,7150.517578,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,20960.007812,12925.756836,210907130,210907882,-17314.548998,29651.006118,-496.753522,15879.985734
93,1764221182.725639820,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4262.652327,227.697348,4262.652211,336191.955891,258754.896151,1.032308,11.684831,2.000000,18387.511682,22.812219,305851.063830,376.000000,7480.637207,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-229.565247,17521.779297,214907047,214907799,-24671.281283,17078.053505,-3667.853947,-15402.470095
94,1764221184.801585674,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3854.766278,1439.929557,3854.765897,352743.122970,262910.498843,1.025076,25.534188,2.000000,18351.495773,22.238370,305851.063830,376.000000,7476.153809,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-24334.791016,-8776.049805,218921237,218921989,-29207.767189,6893.674957,20900.031077,-4594.492034
95,1764221184.849587679,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4347.731865,1342.345535,4347.730303,352081.197298,271697.690772,1.024472,26.538976,2.000000,18187.771869,22.208570,305851.063830,376.000000,7563.329102,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-23592.853516,-8744.261719,218921238,218921990,-23056.499496,24356.844627,-2758.224573,-9263.385360
96,1764221186.889891863,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3931.837343,566.089940,3931.838068,351559.787227,249106.944278,1.049911,-7.215893,2.000000,18109.030659,22.007675,305851.063830,376.000000,6339.845215,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,329.138641,-2591.361816,222928522,222929274,-30875.114879,3733.667721,17401.797159,-13828.841847
97,1764221186.924566746,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4453.396095,485.135696,4453.396163,351685.795066,264111.367646,1.051700,-6.784501,2.000000,17945.822186,22.002295,305851.063830,376.000000,6411.960938,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,2307.776123,-2658.597412,222928523,222929275,-25049.532539,26174.352948,-2064.500458,-5014.243427
98,1764221189.072419643,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4280.846288,306.476598,4280.846742,342264.781888,249425.172407,0.973739,-73.398281,2.000000,18400.125098,22.002372,305851.063830,376.000000,6722.922363,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-2525.677979,6581.181641,226942646,226943398,-27494.322909,14733.782487,77.386337,-13667.848279
99,1764221191.072761774,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4083.213703,1602.054177,4083.213548,350962.160021,256578.900939,1.004565,-41.414018,2.500000,18094.138089,21.745828,305851.063830,376.000000,6478.020020,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,15540.789062,3070.540771,230930462,230931214,-30046.884513,10967.754313,7202.978672,-16895.977609
100,1764221191.116719007,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4592.508767,1522.258758,4592.509210,351088.821054,275994.571119,1.006285,-40.107003,2.500000,17931.597727,21.752377,305851.063830,376.000000,6555.751953,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,15540.789062,3038.188965,230930463,230931215,-19948.346713,32834.306339,7723.685289,4115.167665
101,1764221193.117723227,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4106.249041,-309.684182,4106.249514,350220.536891,259099.264725,1.004410,41.313651,2.500000,18420.064997,22.046673,305851.063830,376.000000,6816.667969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-1521.300293,9206.836914,234940461,234941213,-27046.243841,13735.462408,208.963047,-23492.245968
102,1764221193.159417152,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4591.778136,-371.698169,4591.777945,348891.007799,261159.220973,1.003072,42.503316,2.500000,18255.755617,22.069654,305851.063830,376.000000,6867.441895,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-1521.300293,9196.250977,234940462,234941214,-17646.268851,32698.140766,8554.753091,6203.267164
103,1764221195.181442261,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4048.759083,1312.021752,4048.760172,333760.080040,250243.404428,0.954604,-81.677658,2.500000,18093.248727,22.386837,305851.063830,376.000000,7946.722168,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-9940.732422,-260.159790,238957656,238958408,-25499.203130,12332.923729,-1683.042951,-14526.502769
104,1764221195.234289885,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4572.050510,1244.477809,4572.049553,333900.892623,250644.297418,0.954268,-80.782543,2.500000,17928.097020,22.380062,305851.063830,376.000000,7951.281738,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-9940.732422,-292.521790,238957657,238958409,-17642.006178,29379.816727,4643.469315,13303.509290
105,1764221197.163105011,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3718.821682,137.405221,3718.820862,359678.208498,269282.946913,1.053551,-7.128366,2.000000,18305.788177,22.156580,305851.063830,376.000000,5976.431152,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-21037.236328,-9822.670898,242957960,242958712,-29662.221697,3498.425643,13733.660370,-9101.160745
106,1764221197.203875542,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4270.584530,41.009384,4270.584603,358488.104899,276637.625995,1.054997,-6.439543,2.000000,18141.838417,22.159497,305851.063830,376.000000,6011.527344,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-17807.839844,-9760.098633,242957961,242958713,-22805.636152,27054.019280,-4996.814007,-13978.988856
107,1764221199.273244619,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3697.869423,59.607650,3697.869446,350305.223970,262080.930109,1.034226,-21.100649,2.500000,18014.574065,22.249968,305851.063830,376.000000,6056.951172,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,23066.167969,17718.623047,246960885,246961637,-30487.205896,5986.507303,11298.845051,-17832.091368
108,1764221199.307996988,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4223.445887,-26.569215,4223.446595,350159.241706,268335.738986,1.035959,-20.423898,2.500000,17851.128569,22.241192,305851.063830,376.000000,6150.554199,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,23898.250000,17636.937500,246960886,246961638,-21896.412564,26542.278618,3615.004177,-6873.205681
109,1764221201.420719624,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3731.951605,1747.504704,3731.950851,350032.295106,247691.828704,1.043369,8.005419,2.000000,17858.441694,21.772599,305851.063830,376.000000,7934.577637,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,5332.529785,-3627.554443,250864794,250865546,-27338.163925,6590.022468,16280.812165,-9498.997900
110,1764221201.467888832,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4239.472558,1656.015982,4239.470755,348439.378302,274748.049699,1.044476,8.600268,2.000000,17695.212893,21.806114,305851.063830,376.000000,8053.558105,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,10047.196289,-3692.396729,250864795,250865547,-21007.446364,27625.826832,4906.881453,-4369.854254
111,1764221203.436606884,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4107.186742,1105.807233,4107.187910,356887.954722,269110.223255,0.957050,84.609406,2.500000,18183.857592,21.982970,305851.063830,376.000000,6722.516113,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,25173.224609,21619.189453,254867272,254868024,-24907.169540,13630.975231,-870.068536,-20867.449045
112,1764221203.477922678,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4613.548593,1044.429598,4613.548938,356582.592284,264649.978577,0.956697,85.728509,2.500000,18019.414439,21.979972,305851.063830,376.000000,6738.954590,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,26024.705078,21545.404297,254867273,254868025,-20737.575817,30430.504677,11672.981033,-2.667725
115,1764221205.449466467,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3559.513257,737.050584,3559.514310,348019.864800,269635.943650,0.993152,48.950187,2.000000,18414.728767,22.361944,305851.063830,376.000000,6852.311523,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,8323.627930,6095.920410,258885045,258885797,-29469.502670,3209.521805,28970.973558,3256.901506
116,1764221205.497151136,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4102.077377,641.369470,4102.077427,348160.241484,256120.189305,0.992783,49.027534,2.000000,18250.217654,22.368601,305851.063830,376.000000,7007.756348,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,9699.332031,6079.972168,258885046,258885798,-26008.599296,19955.534258,268.656451,-16526.126229
117,1764221207.580864429,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3924.350494,562.946776,3924.350212,358110.354045,262126.425192,1.008453,-36.313153,2.000000,18228.193092,22.011807,305851.063830,376.000000,8850.531250,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,3557.957031,8906.523438,262900320,262901072,-28149.862464,3849.593071,15889.758029,-7112.970842
118,1764221207.626085043,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4434.744019,458.890911,4434.743264,356479.853003,276749.338369,1.009260,-35.995040,2.000000,18064.117374,22.015550,305851.063830,376.000000,9006.330078,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,3557.957031,8871.951172,262900321,262901073,-21143.326401,24792.508439,-5541.595376,-6299.425715
119,1764221209.600253105,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3877.884092,1381.657511,3877.886227,349499.591449,257817.780218,1.035261,6.225274,2.000000,18149.735445,22.512648,305851.063830,376.000000,6738.222168,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-11570.322266,1773.565674,266910385,266911137,-29498.422252,5339.772666,18801.389967,-14015.980979
120,1764221209.636475563,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4412.806762,1282.271431,4412.806822,349164.242251,271965.271373,1.036600,6.848690,2.000000,17984.367070,22.506848,305851.063830,376.000000,6832.825195,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-10104.890625,1776.578735,266910386,266911138,-22668.764982,27483.118076,1748.697098,-13788.073568
123,1764221211.674671412,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3916.963609,619.876018,3916.964935,352759.244719,258689.970433,1.014769,-35.916794,2.000000,18332.704729,21.974828,305851.063830,376.000000,6957.243652,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-21881.009766,-9586.183594,270928222,270928974,-29630.654081,4417.228161,18022.478775,-15095.031672
124,1764221211.714100122,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4418.910404,519.577149,4418.911611,352690.909819,271592.969600,1.016208,-35.270951,2.000000,18169.090294,22.056166,305851.063830,376.000000,7050.425293,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-18740.537109,-9497.325195,270928223,270928975,-20199.684605,26326.332618,-723.055673,-6179.386236
125,1764221213.661092758,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3632.182198,422.664441,3632.181270,367345.650183,277107.351963,0.965304,78.912166,2.000000,18047.929379,22.091531,305851.063830,376.000000,6413.904297,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,4708.920898,11196.927734,274939404,274940156,-26580.612237,3039.199813,13313.618712,-11138.067534
126,1764221213.695703506,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4182.345986,319.760459,4182.345685,365694.873527,273290.319837,0.963733,79.163402,2.000000,17885.116682,22.071010,305851.063830,376.000000,6525.306152,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,4708.920898,11203.723633,274939405,274940157,-19304.462483,25672.508314,-2594.854415,-5053.820373
127,1764221215.662089825,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3850.570002,608.440227,3850.570389,351334.749501,255579.620270,0.955001,89.262088,2.500000,17927.945649,21.977622,305851.063830,376.000000,6181.218750,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,13278.600586,9498.763672,278939836,278940588,-27978.075964,7930.377495,-90.563463,-20085.574599
128,1764221215.705943108,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4365.194080,516.390881,4365.195458,350557.462625,272457.279363,0.953990,-89.929733,2.500000,17764.767709,21.958272,305851.063830,376.000000,6226.136230,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,13464.184570,9464.742188,278939837,278940589,-16932.197761,29526.541323,5070.227823,167.139806
