chunk_index,start_byte,timestamp_ms,formatted_time,lat,lon,accuracy_m
1674,438829056,1769615238231,10:47:18.231,42.3392474,-71.0904381,20.697
1675,439091200,1769615238706,10:47:18.706,42.3392474,-71.0904381,20.697
1676,439353344,1769615239051,10:47:19.051,42.3392474,-71.0904381,20.697
1677,439615488,1769615239402,10:47:19.402,42.3392474,-71.0904381,20.697
1678,439877632,1769615239752,10:47:19.752,42.3392474,-71.0904381,20.697
1679,440139776,1769615240103,10:47:20.103,42.3392474,-71.0904381,20.697
1680,440401920,1769615240457,10:47:20.457,42.3392474,-71.0904381,20.697
1681,440664064,1769615240824,10:47:20.824,42.3392474,-71.0904381,20.697
1682,440926208,1769615241209,10:47:21.209,42.3392474,-71.0904381,20.697
1683,441188352,1769615241564,10:47:21.564,42.3392474,-71.0904381,20.697
1684,441450496,1769615241923,10:47:21.923,42.3392474,-71.0904381,20.697
1685,441712640,1769615242297,10:47:22.297,42.3392474,-71.0904381,20.697
1686,441974784,1769615242665,10:47:22.665,42.3392474,-71.0904381,20.697
1687,442236928,1769615243035,10:47:23.035,42.3392474,-71.0904381,20.697
1688,442499072,1769615243379,10:47:23.379,42.3392474,-71.0904381,20.697
1689,442761216,1769615243728,10:47:23.728,42.3392474,-71.0904381,20.697
1690,443023360,1769615244081,10:47:24.081,42.3392474,-71.0904381,20.697
1691,443285504,1769615244433,10:47:24.433,42.3392474,-71.0904381,20.697
1692,443547648,1769615244788,10:47:24.788,42.3392474,-71.0904381,20.697
1693,443809792,1769615245165,10:47:25.165,42.3392474,-71.0904381,20.697
1694,444071936,1769615245494,10:47:25.494,42.3392474,-71.0904381,20.697
1695,444334080,1769615245968,10:47:25.968,42.3392474,-71.0904381,20.697
1696,444596224,1769615246469,10:47:26.469,42.3392474,-71.0904381,20.697
1697,444858368,1769615246931,10:47:26.931,42.3392474,-71.0904381,20.697
1698,445120512,1769615247357,10:47:27.357,42.3392474,-71.0904381,20.697
1699,445382656,1769615247820,10:47:27.820,42.3392474,-71.0904381,20.697
1700,445644800,1769615248436,10:47:28.436,42.3392474,-71.0904381,20.697
1701,445906944,1769615251961,10:47:31.961,42.3392474,-71.0904381,20.697
1702,446169088,1769615252221,10:47:32.221,42.3392474,-71.0904381,20.697
1703,446431232,1769615252469,10:47:32.469,42.3392474,-71.0904381,20.697
1704,446693376,1769615252720,10:47:32.720,42.3392474,-71.0904381,20.697
1705,446955520,1769615252971,10:47:32.971,42.3392474,-71.0904381,20.697
1706,447217664,1769615253222,10:47:33.222,42.3392474,-71.0904381,20.697
1707,447479808,1769615253493,10:47:33.493,42.3392474,-71.0904381,20.697
1708,447741952,1769615253761,10:47:33.761,42.3392474,-71.0904381,20.697
1709,448004096,1769615254014,10:47:34.014,42.3392474,-71.0904381,20.697
1710,448266240,1769615254270,10:47:34.270,42.3392474,-71.0904381,20.697
1711,448528384,1769615254542,10:47:34.542,42.3392474,-71.0904381,20.697
1712,448790528,1769615254792,10:47:34.792,42.3392474,-71.0904381,20.697
1713,449052672,1769615255046,10:47:35.046,42.3392474,-71.0904381,20.697
1714,449314816,1769615255289,10:47:35.289,42.3392474,-71.0904381,20.697
1715,449576960,1769615255525,10:47:35.525,42.3392474,-71.0904381,20.697
1716,449839104,1769615255781,10:47:35.781,42.3392474,-71.0904381,20.697
1717,450101248,1769615256130,10:47:36.130,42.3392474,-71.0904381,20.697
1718,450363392,1769615256481,10:47:36.481,42.3392474,-71.0904381,20.697
1719,450625536,1769615256835,10:47:36.835,42.3392474,-71.0904381,20.697
1720,450887680,1769615257219,10:47:37.219,42.3392474,-71.0904381,20.697
1721,451149824,1769615257595,10:47:37.595,42.3392474,-71.0904381,20.697
1722,451411968,1769615258015,10:47:38.015,42.3392474,-71.0904381,20.697
1723,451674112,1769615258416,10:47:38.416,42.3392474,-71.0904381,20.697
1724,451936256,1769615258810,10:47:38.810,42.3392474,-71.0904381,20.697
1725,452198400,1769615259175,10:47:39.175,42.3392474,-71.0904381,20.697
1726,452460544,1769615259526,10:47:39.526,42.3392474,-71.0904381,20.697
1727,452722688,1769615259877,10:47:39.877,42.3392474,-71.0904381,20.697
1728,452984832,1769615260228,10:47:40.228,42.3392474,-71.0904381,20.697
1729,453246976,1769615260579,10:47:40.579,42.3392474,-71.0904381,20.697
1730,453509120,1769615260929,10:47:40.929,42.3392474,-71.0904381,20.697
1731,453771264,1769615261278,10:47:41.278,42.3392474,-71.0904381,20.697
1732,454033408,1769615261629,10:47:41.629,42.3392474,-71.0904381,20.697
1733,454295552,1769615262011,10:47:42.011,42.3392474,-71.0904381,20.697
1734,454557696,1769615262331,10:47:42.331,42.3392474,-71.0904381,20.697
1735,454819840,1769615262706,10:47:42.706,42.3392474,-71.0904381,20.697
1736,455081984,1769615263073,10:47:43.073,42.3392474,-71.0904381,20.697
1737,455344128,1769615263421,10:47:43.421,42.3392474,-71.0904381,20.697
1738,455606272,1769615263809,10:47:43.809,42.3392474,-71.0904381,20.697
1739,455868416,1769615264226,10:47:44.226,42.3392474,-71.0904381,20.697
1740,456130560,1769615264681,10:47:44.681,42.3392474,-71.0904381,20.697
1741,456392704,1769615265221,10:47:45.221,42.3392474,-71.0904381,20.697
1742,456654848,1769615265822,10:47:45.822,42.3392474,-71.0904381,20.697
1743,456916992,1769615266429,10:47:46.429,42.3392474,-71.0904381,20.697
1744,457179136,1769615267002,10:47:47.002,42.3392474,-71.0904381,20.697
1745,457441280,1769615267485,10:47:47.485,42.3392474,-71.0904381,20.697
1746,457703424,1769615267950,10:47:47.950,42.3392474,-71.0904381,20.697
1747,457965568,1769615268541,10:47:48.541,42.3392474,-71.0904381,20.697
1748,458227712,1769615269211,10:47:49.211,42.3392474,-71.0904381,20.697
1749,458489856,1769615269770,10:47:49.770,42.3392474,-71.0904381,20.697
1750,458752000,1769615270450,10:47:50.450,42.3392474,-71.0904381,20.697
1751,459014144,1769615270996,10:47:50.996,42.3392474,-71.0904381,20.697
1752,459276288,1769615271417,10:47:51.417,42.3392474,-71.0904381,20.697
1753,459538432,1769615271915,10:47:51.915,42.3392474,-71.0904381,20.697
1754,459800576,1769615272505,10:47:52.505,42.3392474,-71.0904381,20.697
1755,460062720,1769615273022,10:47:53.022,42.3392474,-71.0904381,20.697
1756,460324864,1769615273355,10:47:53.355,42.3392474,-71.0904381,20.697
1757,460587008,1769615273744,10:47:53.744,42.3392474,-71.0904381,20.697
1758,460849152,1769615274109,10:47:54.109,42.3392474,-71.0904381,20.697
1759,461111296,1769615274531,10:47:54.531,42.3392474,-71.0904381,20.697
1760,461373440,1769615274882,10:47:54.882,42.3392474,-71.0904381,20.697
1761,461635584,1769615275261,10:47:55.261,42.3392474,-71.0904381,20.697
1762,461897728,1769615275610,10:47:55.610,42.3392474,-71.0904381,20.697
1763,462159872,1769615276016,10:47:56.016,42.3392474,-71.0904381,20.697
1764,462422016,1769615276335,10:47:56.335,42.3392474,-71.0904381,20.697
1765,462684160,1769615276713,10:47:56.713,42.3392474,-71.0904381,20.697
1766,462946304,1769615277062,10:47:57.062,42.3392474,-71.0904381,20.697
1767,463208448,1769615277413,10:47:57.413,42.3392474,-71.0904381,20.697
1768,463470592,1769615277763,10:47:57.763,42.3392474,-71.0904381,20.697
1769,463732736,1769615278132,10:47:58.132,42.3392474,-71.0904381,20.697
1770,463994880,1769615278525,10:47:58.525,42.3392474,-71.0904381,20.697
1771,464257024,1769615278941,10:47:58.941,42.3392474,-71.0904381,20.697
1772,464519168,1769615279334,10:47:59.334,42.3392474,-71.0904381,20.697
1773,464781312,1769615283310,10:48:03.310,42.3392474,-71.0904381,20.697
1774,465043456,1769615283570,10:48:03.570,42.3392474,-71.0904381,20.697
1775,465305600,1769615283851,10:48:03.851,42.3392474,-71.0904381,20.697
1776,465567744,1769615284105,10:48:04.105,42.3392474,-71.0904381,20.697
1777,465829888,1769615284358,10:48:04.358,42.3392474,-71.0904381,20.697
1778,466092032,1769615284612,10:48:04.612,42.3392474,-71.0904381,20.697
1779,466354176,1769615284861,10:48:04.861,42.3392474,-71.0904381,20.697
1780,466616320,1769615285115,10:48:05.115,42.3392474,-71.0904381,20.697
1781,466878464,1769615285371,10:48:05.371,42.3392474,-71.0904381,20.697
1782,467140608,1769615285619,10:48:05.619,42.3392474,-71.0904381,20.697
1783,467402752,1769615285865,10:48:05.865,42.3392474,-71.0904381,20.697
1784,467664896,1769615286111,10:48:06.111,42.3392474,-71.0904381,20.697
1785,467927040,1769615286369,10:48:06.369,42.3392474,-71.0904381,20.697
1786,468189184,1769615286617,10:48:06.617,42.3392474,-71.0904381,20.697
1787,468451328,1769615286886,10:48:06.886,42.3392474,-71.0904381,20.697
1788,468713472,1769615287161,10:48:07.161,42.3392474,-71.0904381,20.697
1789,468975616,1769615287430,10:48:07.430,42.3392474,-71.0904381,20.697
1790,469237760,1769615287674,10:48:07.674,42.3392474,-71.0904381,20.697
1791,469499904,1769615287933,10:48:07.933,42.3392474,-71.0904381,20.697
1792,469762048,1769615288246,10:48:08.246,42.3392474,-71.0904381,20.697
1793,470024192,1769615288833,10:48:08.833,42.3392474,-71.0904381,20.697
1794,470286336,1769615289283,10:48:09.283,42.3392474,-71.0904381,20.697
1795,470548480,1769615289899,10:48:09.899,42.3392474,-71.0904381,20.697
1796,470810624,1769615290459,10:48:10.459,42.3392474,-71.0904381,20.697
1797,471072768,1769615291023,10:48:11.023,42.3392474,-71.0904381,20.697
1798,471334912,1769615291478,10:48:11.478,42.3392474,-71.0904381,20.697
1799,471597056,1769615292034,10:48:12.034,42.3392474,-71.0904381,20.697
1800,471859200,1769615292646,10:48:12.646,42.3392474,-71.0904381,20.697
1801,472121344,1769615293111,10:48:13.111,42.3392474,-71.0904381,20.697
1802,472383488,1769615293473,10:48:13.473,42.3392474,-71.0904381,20.697
1803,472645632,1769615293824,10:48:13.824,42.3392474,-71.0904381,20.697
1804,472907776,1769615294220,10:48:14.220,42.3392474,-71.0904381,20.697
1805,473169920,1769615294543,10:48:14.543,42.3392474,-71.0904381,20.697
1806,473432064,1769615294901,10:48:14.901,42.3392474,-71.0904381,20.697
1807,473694208,1769615295242,10:48:15.242,42.3392474,-71.0904381,20.697
1808,473956352,1769615295594,10:48:15.594,42.3392474,-71.0904381,20.697
1809,474218496,1769615295947,10:48:15.947,42.3392474,-71.0904381,20.697
1810,474480640,1769615296319,10:48:16.319,42.3392474,-71.0904381,20.697
1811,474742784,1769615296649,10:48:16.649,42.3392474,-71.0904381,20.697
1812,475004928,1769615297036,10:48:17.036,42.3392474,-71.0904381,20.697
1813,475267072,1769615297354,10:48:17.354,42.3392474,-71.0904381,20.697
1814,475529216,1769615297737,10:48:17.737,42.3392474,-71.0904381,20.697
1815,475791360,1769615298098,10:48:18.098,42.3392474,-71.0904381,20.697
1816,476053504,1769615298457,10:48:18.457,42.3392474,-71.0904381,20.697
1817,476315648,1769615298831,10:48:18.831,42.3392474,-71.0904381,20.697
1818,476577792,1769615299289,10:48:19.289,42.3392474,-71.0904381,20.697
1819,476839936,1769615299689,10:48:19.689,42.3392474,-71.0904381,20.697
1820,477102080,1769615300109,10:48:20.109,42.3392474,-71.0904381,20.697
1821,477364224,1769615300716,10:48:20.716,42.3392474,-71.0904381,20.697
1822,477626368,1769615301208,10:48:21.208,42.3392474,-71.0904381,20.697
1823,477888512,1769615301475,10:48:21.475,42.3392474,-71.0904381,20.697
1824,478150656,1769615301824,10:48:21.824,42.3392474,-71.0904381,20.697
1825,478412800,1769615302241,10:48:22.241,42.3392474,-71.0904381,20.697
1826,478674944,1769615302592,10:48:22.592,42.3392474,-71.0904381,20.697
1827,478937088,1769615302961,10:48:22.961,42.3392474,-71.0904381,20.697
1828,479199232,1769615303308,10:48:23.308,42.3392474,-71.0904381,20.697
1829,479461376,1769615303715,10:48:23.715,42.3392474,-71.0904381,20.697
1830,479723520,1769615304081,10:48:24.081,42.3392474,-71.0904381,20.697
1831,479985664,1769615304427,10:48:24.427,42.3392474,-71.0904381,20.697
1832,480247808,1769615304778,10:48:24.778,42.3392474,-71.0904381,20.697
1833,480509952,1769615305136,10:48:25.136,42.3392474,-71.0904381,20.697
1834,480772096,1769615305484,10:48:25.484,42.3392474,-71.0904381,20.697
1835,481034240,1769615305835,10:48:25.835,42.3392474,-71.0904381,20.697
1836,481296384,1769615306440,10:48:26.440,42.3392474,-71.0904381,20.697
1837,481558528,1769615307011,10:48:27.011,42.3392474,-71.0904381,20.697
1838,481820672,1769615307598,10:48:27.598,42.3392474,-71.0904381,20.697
1839,482082816,1769615308139,10:48:28.139,42.3392474,-71.0904381,20.697
1840,482344960,1769615308699,10:48:28.699,42.3392474,-71.0904381,20.697
1841,482607104,1769615309174,10:48:29.174,42.3392474,-71.0904381,20.697
1842,482869248,1769615309642,10:48:29.642,42.3392474,-71.0904381,20.697
1843,483131392,1769615313936,10:48:33.936,42.3392474,-71.0904381,20.697
1844,483393536,1769615314202,10:48:34.202,42.3392474,-71.0904381,20.697
1845,483655680,1769615314443,10:48:34.443,42.3392474,-71.0904381,20.697
1846,483917824,1769615314698,10:48:34.698,42.3392474,-71.0904381,20.697
1847,484179968,1769615314953,10:48:34.953,42.3392474,-71.0904381,20.697
1848,484442112,1769615315213,10:48:35.213,42.3392474,-71.0904381,20.697
1849,484704256,1769615315483,10:48:35.483,42.3392474,-71.0904381,20.697
1850,484966400,1769615315744,10:48:35.744,42.3392474,-71.0904381,20.697
1851,485228544,1769615315994,10:48:35.994,42.3392474,-71.0904381,20.697
1852,485490688,1769615316231,10:48:36.231,42.3392474,-71.0904381,20.697
1853,485752832,1769615316472,10:48:36.472,42.3392474,-71.0904381,20.697
1854,486014976,1769615316736,10:48:36.736,42.3392474,-71.0904381,20.697
1855,486277120,1769615316977,10:48:36.977,42.3392474,-71.0904381,20.697
1856,486539264,1769615317223,10:48:37.223,42.3392474,-71.0904381,20.697
1857,486801408,1769615317500,10:48:37.500,42.3392474,-71.0904381,20.697
1858,487063552,1769615317975,10:48:37.975,42.3392474,-71.0904381,20.697
1859,487325696,1769615318409,10:48:38.409,42.3392474,-71.0904381,20.697
1860,487587840,1769615318817,10:48:38.817,42.3392474,-71.0904381,20.697
1861,487849984,1769615319266,10:48:39.266,42.3392474,-71.0904381,20.697
1862,488112128,1769615319627,10:48:39.627,42.3392474,-71.0904381,20.697
1863,488374272,1769615320055,10:48:40.055,42.3392474,-71.0904381,20.697
1864,488636416,1769615320508,10:48:40.508,42.3392474,-71.0904381,20.697
1865,488898560,1769615320936,10:48:40.936,42.3392474,-71.0904381,20.697
1866,489160704,1769615321305,10:48:41.305,42.3392474,-71.0904381,20.697
1867,489422848,1769615321693,10:48:41.693,42.3392474,-71.0904381,20.697
1868,489684992,1769615322005,10:48:42.005,42.3392474,-71.0904381,20.697
1869,489947136,1769615322358,10:48:42.358,42.3392474,-71.0904381,20.697
1870,490209280,1769615322711,10:48:42.711,42.3392474,-71.0904381,20.697
1871,490471424,1769615323155,10:48:43.155,42.3392474,-71.0904381,20.697
1872,490733568,1769615323505,10:48:43.505,42.3392474,-71.0904381,20.697
1873,490995712,1769615323857,10:48:43.857,42.3392474,-71.0904381,20.697
1874,491257856,1769615324272,10:48:44.272,42.3392474,-71.0904381,20.697
1875,491520000,1769615324609,10:48:44.609,42.3392474,-71.0904381,20.697
1876,491782144,1769615325002,10:48:45.002,42.3392474,-71.0904381,20.697
1877,492044288,1769615325362,10:48:45.362,42.3392474,-71.0904381,20.697
1878,492306432,1769615325836,10:48:45.836,42.3392474,-71.0904381,20.697
1879,492568576,1769615326331,10:48:46.331,42.3392474,-71.0904381,20.697
1880,492830720,1769615326852,10:48:46.852,42.3392474,-71.0904381,20.697
1881,493092864,1769615327264,10:48:47.264,42.3392474,-71.0904381,20.697
1882,493355008,1769615327720,10:48:47.720,42.3392474,-71.0904381,20.697
1883,493617152,1769615328051,10:48:48.051,42.3392474,-71.0904381,20.697
1884,493879296,1769615328553,10:48:48.553,42.3392474,-71.0904381,20.697
1885,494141440,1769615329139,10:48:49.139,42.3392474,-71.0904381,20.697
1886,494403584,1769615329763,10:48:49.763,42.3392474,-71.0904381,20.697
1887,494665728,1769615330412,10:48:50.412,42.3392474,-71.0904381,20.697
1888,494927872,1769615331010,10:48:51.010,42.3392474,-71.0904381,20.697
1889,495190016,1769615331593,10:48:51.593,42.3392474,-71.0904381,20.697
1890,495452160,1769615332193,10:48:52.193,42.3392474,-71.0904381,20.697
1891,495714304,1769615332907,10:48:52.907,42.3392474,-71.0904381,20.697
1892,495976448,1769615333382,10:48:53.382,42.3392474,-71.0904381,20.697
1893,496238592,1769615333814,10:48:53.814,42.3392474,-71.0904381,20.697
1894,496500736,1769615334304,10:48:54.304,42.3392474,-71.0904381,20.697
1895,496762880,1769615334767,10:48:54.767,42.3392474,-71.0904381,20.697
1896,497025024,1769615335221,10:48:55.221,42.3392474,-71.0904381,20.697
1897,497287168,1769615335655,10:48:55.655,42.3392474,-71.0904381,20.697
1898,497549312,1769615336050,10:48:56.050,42.3392474,-71.0904381,20.697
1899,497811456,1769615336406,10:48:56.406,42.3392474,-71.0904381,20.697
1900,498073600,1769615336759,10:48:56.759,42.3392474,-71.0904381,20.697
1901,498335744,1769615337108,10:48:57.108,42.3392474,-71.0904381,20.697
1902,498597888,1769615337501,10:48:57.501,42.3392474,-71.0904381,20.697
1903,498860032,1769615337854,10:48:57.854,42.3392474,-71.0904381,20.697
1904,499122176,1769615338252,10:48:58.252,42.3392474,-71.0904381,20.697
1905,499384320,1769615338629,10:48:58.629,42.3392474,-71.0904381,20.697
1906,499646464,1769615339004,10:48:59.004,42.3392474,-71.0904381,20.697
1907,499908608,1769615339333,10:48:59.333,42.3392474,-71.0904381,20.697
1908,500170752,1769615339737,10:48:59.737,42.3392474,-71.0904381,20.697
1909,500432896,1769615340031,10:49:00.031,42.3392474,-71.0904381,20.697
1910,500695040,1769615344443,10:49:04.443,42.3392474,-71.0904381,20.697
1911,500957184,1769615344696,10:49:04.696,42.3392474,-71.0904381,20.697
1912,501219328,1769615344945,10:49:04.945,42.3392474,-71.0904381,20.697
1913,501481472,1769615345197,10:49:05.197,42.3392474,-71.0904381,20.697
1914,501743616,1769615345472,10:49:05.472,42.3392474,-71.0904381,20.697
1915,502005760,1769615345715,10:49:05.715,42.3392474,-71.0904381,20.697
1916,502267904,1769615345971,10:49:05.971,42.3392474,-71.0904381,20.697
1917,502530048,1769615346223,10:49:06.223,42.3392474,-71.0904381,20.697
1918,502792192,1769615346480,10:49:06.480,42.3392474,-71.0904381,20.697
1919,503054336,1769615346717,10:49:06.717,42.3392474,-71.0904381,20.697
1920,503316480,1769615346978,10:49:06.978,42.3392474,-71.0904381,20.697
1921,503578624,1769615347233,10:49:07.233,42.3392474,-71.0904381,20.697
1922,503840768,1769615347475,10:49:07.475,42.3392474,-71.0904381,20.697
1923,504102912,1769615347719,10:49:07.719,42.3392474,-71.0904381,20.697
1924,504365056,1769615347979,10:49:07.979,42.3392474,-71.0904381,20.697
1925,504627200,1769615348238,10:49:08.238,42.3392474,-71.0904381,20.697
1926,504889344,1769615348502,10:49:08.502,42.3392474,-71.0904381,20.697
1927,505151488,1769615348759,10:49:08.759,42.3392474,-71.0904381,20.697
1928,505413632,1769615349031,10:49:09.031,42.3392474,-71.0904381,20.697
1929,505675776,1769615349288,10:49:09.288,42.3392474,-71.0904381,20.697
1930,505937920,1769615349554,10:49:09.554,42.3392474,-71.0904381,20.697
1931,506200064,1769615349792,10:49:09.792,42.3392474,-71.0904381,20.697
