src_file,cluster,dev_type,segments,duration_cov,duration_span,persistence_s,unique_macs,core_mac_density_scaled,adv_mac_pct,gt_frac,dur_ok,unique_ok,dens_ok,decision_ok,k_chosen
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-10s_rot-1min.csv,3,TAG_TILE,2,3600.0,,504.30240750312805,2,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-10s_rot-1min.csv,4,TAG_TILE,1,3600.0,,94.09704542160034,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-10s_rot-1min.csv,5,TAG_TILE,1,3600.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-1min_rot-5min.csv,2,TAG_APPLE,11,3600.0,,3512.697612285614,11,1.5475230040204984,0.8181818181818182,0.8181818181818182,True,False,True,True,4
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-1min_rot-5min.csv,0,TAG_APPLE,21,3600.0,,3599.895208835602,21,1.0002142878786837,0.09523809523809523,0.09523809523809523,True,True,True,True,4
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-1min_rot-5min.csv,1,TAG_APPLE,26,3600.0,,3404.4954414367676,26,0.9146919231253146,0.0,0.0,True,True,False,False,4
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-1min_rot-5min.csv,3,TAG_APPLE,7,3600.0,,3062.508399963379,7,0.7209161589038294,0.0,0.0,True,False,False,False,4
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-1min_rot-5min.csv,2,TAG_APPLE,9,7200.0,,3529.8697879314423,9,1.5020741222719742,1.0,1.0,True,False,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-1min_rot-5min.csv,0,TAG_APPLE,99,7200.0,,3593.361763715744,97,0.8623061546107637,0.010309278350515464,0.030927835051546393,True,True,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-1min_rot-5min.csv,1,TAG_APPLE,38,7200.0,,3511.265984773636,28,0.7188960770250727,0.07142857142857142,0.07142857142857142,True,True,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-1min_rot-5min.csv,3,TAG_TILE,1,3600.0,,2894.0326144695277,1,0.0,0.0,1.0,True,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-1min_rot-5min.csv,4,TAG_TILE,1,3600.0,,277.4696617126465,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-1min_rot-5min.csv,5,TAG_TILE,1,3600.0,,577.9147005081177,1,0.0,0.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-1min_rot-5min.csv,3,TAG_APPLE,19,3600.0,,771.0463919639587,19,1.150131482280684,0.05263157894736842,0.05263157894736842,False,True,True,False,5
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-1min_rot-5min.csv,0,TAG_APPLE,41,3600.0,,636.8608703613281,41,0.8105073576888114,0.0,0.0,False,True,False,False,5
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-1min_rot-5min.csv,2,TAG_APPLE,13,3600.0,,665.5139183998117,13,0.7831534590547491,0.15384615384615385,0.15384615384615385,False,False,False,False,5
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-1min_rot-5min.csv,1,TAG_APPLE,10,3600.0,,382.5024645328522,10,0.6480856035267978,0.0,0.0,False,False,False,False,5
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-1min_rot-5min.csv,4,TAG_APPLE,2,3600.0,,149.1518578529358,2,0.0,0.0,0.0,False,False,False,False,5
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-1min_rot-5min.csv,5,TAG_TILE,2,3600.0,,504.30240750312805,2,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-1min_rot-5min.csv,6,TAG_TILE,1,3600.0,,94.09704542160034,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-1min_rot-5min.csv,7,TAG_TILE,1,3600.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-15s_rot-5min.csv,2,TAG_APPLE,8,3600.0,,3591.8911485672,8,1.6784689901742726,1.0,1.0,True,False,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-15s_rot-5min.csv,1,TAG_APPLE,22,3600.0,,3292.4279391765594,22,1.1441487982431164,0.13636363636363635,0.13636363636363635,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-15s_rot-5min.csv,0,TAG_APPLE,35,3600.0,,3513.969890356064,35,0.8011177875978278,0.0,0.0,True,True,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-15s_rot-5min.csv,2,TAG_APPLE,11,7200.0,,3574.7480280399323,11,1.9046429106453406,1.0,1.0,True,False,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-15s_rot-5min.csv,0,TAG_APPLE,95,7200.0,,3593.361763715744,94,0.9231894290684124,0.0,0.02127659574468085,True,True,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-15s_rot-5min.csv,1,TAG_APPLE,41,7200.0,,3513.5685698986053,30,0.695736439825217,0.03333333333333333,0.03333333333333333,True,True,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-15s_rot-5min.csv,3,TAG_TILE,1,3600.0,,2894.0326144695277,1,0.0,0.0,0.0,True,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-15s_rot-5min.csv,4,TAG_TILE,1,3600.0,,277.4696617126465,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-15s_rot-5min.csv,5,TAG_TILE,1,3600.0,,577.9147005081177,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-15s_rot-5min.csv,1,TAG_APPLE,23,3600.0,,775.856436252594,23,1.0479477119295137,0.043478260869565216,0.043478260869565216,False,True,True,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-15s_rot-5min.csv,0,TAG_APPLE,54,3600.0,,673.5109400749207,54,0.8833008115257209,0.037037037037037035,0.037037037037037035,False,True,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-15s_rot-5min.csv,2,TAG_APPLE,9,3600.0,,382.5024645328522,9,0.5622827107844058,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-15s_rot-5min.csv,3,TAG_TILE,2,3600.0,,504.30240750312805,2,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-15s_rot-5min.csv,4,TAG_TILE,1,3600.0,,94.09704542160034,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-15s_rot-5min.csv,5,TAG_TILE,1,3600.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,8,3600.0,,3291.809428691864,8,3.0484073895541646,1.0,1.0,True,False,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,21,3600.0,,2377.4964520931244,21,1.064125837669895,0.09523809523809523,0.09523809523809523,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,37,3600.0,,3513.969890356064,37,0.868768187339775,0.02702702702702703,0.02702702702702703,True,True,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,9,7200.0,,3591.58576130867,9,2.399790393532586,1.0,1.0,True,False,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,62,7200.0,,3518.664603471756,50,0.829376562504389,0.06,0.06,True,True,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,73,7200.0,,3593.361763715744,72,0.68845770278722,0.0,0.0,True,True,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-10s_rot-5min.csv,3,TAG_TILE,1,3600.0,,2894.0326144695277,1,0.0,0.0,0.0,True,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-10s_rot-5min.csv,4,TAG_TILE,1,3600.0,,277.4696617126465,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-10s_rot-5min.csv,5,TAG_TILE,1,3600.0,,577.9147005081177,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,33,3600.0,,771.7917475700378,33,1.0322106116727991,0.09090909090909091,0.09090909090909091,False,True,True,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,47,3600.0,,636.8608703613281,47,0.8395412911333906,0.0,0.0,False,True,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,6,3600.0,,382.5024645328522,6,0.5550426701208586,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-10s_rot-5min.csv,3,TAG_TILE,2,3600.0,,504.30240750312805,2,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-10s_rot-5min.csv,4,TAG_TILE,1,3600.0,,94.09704542160034,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-10s_rot-5min.csv,5,TAG_TILE,1,3600.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-15s_rot-15min.csv,2,TAG_APPLE,3,3600.0,,2697.623327493668,3,2.0966255763435426,1.0,1.0,True,False,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-15s_rot-15min.csv,1,TAG_APPLE,20,3600.0,,2120.204355239868,20,1.024234662483368,0.05,0.05,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-15s_rot-15min.csv,0,TAG_APPLE,39,3600.0,,3513.969890356064,39,0.7494197053734443,0.0,0.0,True,True,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-15s_rot-15min.csv,2,TAG_APPLE,4,7200.0,,3277.7327959537506,4,2.9976131934889705,1.0,1.0,True,False,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-15s_rot-15min.csv,0,TAG_APPLE,68,7200.0,,3586.3988404273987,56,0.8751784336407503,0.017857142857142856,0.03571428571428571,True,True,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-15s_rot-15min.csv,1,TAG_APPLE,72,7200.0,,3593.361763715744,71,0.6014468635605451,0.0,0.014084507042253521,True,True,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-15s_rot-15min.csv,3,TAG_TILE,1,3600.0,,2894.0326144695277,1,0.0,0.0,0.0,True,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-15s_rot-15min.csv,4,TAG_TILE,1,3600.0,,277.4696617126465,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-15s_rot-15min.csv,5,TAG_TILE,1,3600.0,,577.9147005081177,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-15s_rot-15min.csv,0,TAG_APPLE,34,3600.0,,775.856436252594,34,1.0246584204412676,0.058823529411764705,0.058823529411764705,False,True,True,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-15s_rot-15min.csv,1,TAG_APPLE,44,3600.0,,636.8608703613281,44,0.8798953771930104,0.0,0.0,False,True,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-15s_rot-15min.csv,2,TAG_APPLE,9,3600.0,,382.5024645328522,9,0.5766693851810419,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-15s_rot-15min.csv,3,TAG_TILE,2,3600.0,,504.30240750312805,2,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-15s_rot-15min.csv,4,TAG_TILE,1,3600.0,,94.09704542160034,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-15s_rot-15min.csv,5,TAG_TILE,1,3600.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-30s_rot-5min.csv,2,TAG_APPLE,10,3600.0,,3268.755789756775,10,1.6953822330186987,0.9,0.9,True,False,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-30s_rot-5min.csv,1,TAG_APPLE,20,3600.0,,3599.895208835602,20,1.0692187368710733,0.1,0.1,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-30s_rot-5min.csv,0,TAG_APPLE,37,3600.0,,3513.969890356064,37,0.8043989196545742,0.0,0.0,True,True,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-30s_rot-5min.csv,2,TAG_APPLE,10,7200.0,,3583.926745414734,10,2.3436295943017207,1.0,1.0,True,False,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-30s_rot-5min.csv,0,TAG_APPLE,61,7200.0,,3518.664603471756,49,0.820737204476562,0.04081632653061224,0.04081632653061224,True,True,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-30s_rot-5min.csv,1,TAG_APPLE,79,7200.0,,3593.361763715744,79,0.7941043696772547,0.0,0.0379746835443038,True,True,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-30s_rot-5min.csv,3,TAG_TILE,1,3600.0,,2894.0326144695277,1,0.0,0.0,1.0,True,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-30s_rot-5min.csv,4,TAG_TILE,1,3600.0,,277.4696617126465,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-30s_rot-5min.csv,5,TAG_TILE,1,3600.0,,577.9147005081177,1,0.0,0.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-30s_rot-5min.csv,2,TAG_APPLE,21,3600.0,,771.0463919639587,21,1.0702627427641656,0.0,0.0,False,True,True,False,4
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-30s_rot-5min.csv,1,TAG_APPLE,47,3600.0,,636.8608703613281,47,0.8440409712406607,0.0,0.0,False,True,False,False,4
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-30s_rot-5min.csv,0,TAG_APPLE,14,3600.0,,770.4468657970428,14,0.8061162241588354,0.21428571428571427,0.21428571428571427,False,False,False,False,4
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-30s_rot-5min.csv,3,TAG_APPLE,6,3600.0,,382.5024645328522,6,0.5685066201593699,0.0,0.0,False,False,False,False,4
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-30s_rot-5min.csv,4,TAG_TILE,2,3600.0,,504.30240750312805,2,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-30s_rot-5min.csv,5,TAG_TILE,1,3600.0,,94.09704542160034,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-30s_rot-5min.csv,6,TAG_TILE,1,3600.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_081144/scenario_tx-15s_rot-5min.csv,2,TAG_APPLE,9,3600.0,,3588.1325721740723,9,3.8143621221614454,1.0,1.0,True,False,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_081144/scenario_tx-15s_rot-5min.csv,0,TAG_APPLE,20,3600.0,,3292.4217505455017,20,2.134858408611692,0.1,0.1,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_081144/scenario_tx-15s_rot-5min.csv,1,TAG_APPLE,36,3600.0,,3513.969890356064,36,1.562182172278051,0.0,0.0,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_081144/scenario_tx-15s_rot-5min.csv,2,TAG_APPLE,11,7200.0,,3579.445692062378,11,3.5665604021518535,1.0,1.0,True,False,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_081144/scenario_tx-15s_rot-5min.csv,0,TAG_APPLE,94,7200.0,,3593.361763715744,93,1.601534489949948,0.0,0.021505376344086023,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_081144/scenario_tx-15s_rot-5min.csv,1,TAG_APPLE,42,7200.0,,3513.5685698986053,31,1.2852188981913242,0.03225806451612903,0.03225806451612903,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_081144/scenario_tx-15s_rot-5min.csv,3,TAG_TILE,1,3600.0,,2894.0326144695277,1,0.0,0.0,0.0,True,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_081144/scenario_tx-15s_rot-5min.csv,4,TAG_TILE,1,3600.0,,277.4696617126465,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_081144/scenario_tx-15s_rot-5min.csv,5,TAG_TILE,1,3600.0,,577.9147005081177,1,0.0,0.0,0.0,False,False,False,False,3
