timestamp,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window,eco,_group
786.0800000000017,d9:f4:7b:97:85:c9,c985977bf4d91eff4c0012190052ff6be0d3b88886035481ff2e6622defffc507a38500100,-9926.0,83063.0,-124767.0,89671.0,-122882.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,14,-1,0,-1,-1,5737,31,8,unknown,APPLE,
787.6340000000055,c8:89:ee:6e:b5:21,21b56eee89c81eff4c00121910083ac4035893d4f125fb87faf581883545ed777feddc01f1,-35895.0,96832.0,-100515.0,84414.0,-145219.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,3,-1,0,-1,-1,5662,32,8,unknown,APPLE,
787.6340000000055,cc:60:af:32:64:bf,bf6432af60cc1eff4c00121960e58073e8c41dbed7f513a5448304c5a024ae90862f8b0233,0.0,75679.0,-97852.0,86557.0,-143689.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,15,-1,0,-1,-1,6069,32,8,unknown,APPLE,
789.2800000000134,fb:15:c3:2a:ea:ac,acea2ac315fb1eff4c001219105fdc26c82b6e3b013ab9a9f8c7bcb530a0e3933bca78001f,-52985.0,71808.0,-109645.0,88282.0,-161485.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,14,-1,0,-1,-1,7889,32,8,unknown,APPLE,
789.2800000000134,f7:7c:f5:6f:79:43,43796ff57cf71eff4c001219201b94b2e66a35407797d4c2ac303f56dd4cc1958c5ebe029b,-25583.0,50760.0,-76471.0,80006.0,-118824.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,15,-1,0,-1,-1,4450,32,8,unknown,APPLE,
792.1610000000073,d9:f4:7b:97:85:c9,c985977bf4d91eff4c0012190052ff6be0d3b88886035481ff2e6622defffc507a38500100,-28158.0,77571.0,-90832.0,90400.0,-144458.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,13,-1,0,-1,-1,5250,32,8,unknown,APPLE,
793.6620000000112,d9:f4:7b:97:85:c9,c985977bf4d91eff4c0012190052ff6be0d3b88886035481ff2e6622defffc507a38500100,-13077.0,44240.0,-76179.0,77686.0,-128193.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,9,-1,0,-1,-1,4679,32,8,unknown,APPLE,
795.273000000001,48:24:d0:c9:a2:77,77a2c9d024480201061916aafe403694615f12dc37df62d67304cdb270f83f0830d410,-15045.0,93174.0,-111004.0,129970.0,-128829.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,2,-1,0,-1,-1,7780,31,8,unknown,GOOGLE,
795.273000000001,d9:f4:7b:97:85:c9,c985977bf4d91eff4c0012190052ff6be0d3b88886035481ff2e6622defffc507a38500100,-24915.0,59724.0,-92746.0,82426.0,-113553.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,9,-1,0,-1,-1,4943,32,8,unknown,APPLE,
796.898000000001,d9:f4:7b:97:85:c9,c985977bf4d91eff4c0012190052ff6be0d3b88886035481ff2e6622defffc507a38500100,-26945.0,67845.0,-82822.0,56776.0,-104246.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,-1,-1,4820,32,8,unknown,APPLE,
802.0450000000128,c8:89:ee:6e:b5:21,21b56eee89c81eff4c00121910083ac4035893d4f125fb87faf581883545ed777feddc01f1,-14094.0,84932.0,-98730.0,89468.0,-150565.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,1,-1,0,-1,-1,7164,32,8,unknown,APPLE,
802.0450000000128,d9:f4:7b:97:85:c9,c985977bf4d91eff4c0012190052ff6be0d3b88886035481ff2e6622defffc507a38500100,-20390.0,68676.0,-98212.0,89377.0,-134744.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,13,-1,0,-1,-1,1287,32,8,unknown,APPLE,
803.8100000000122,48:24:d0:c9:a2:77,77a2c9d024480201061916aafe403694615f12dc37df62d67304cdb270f83f0830d410,-16938.0,94552.0,-101806.0,126310.0,-146089.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,6,-1,0,-1,-1,1453,31,7,unknown,GOOGLE,
803.8100000000122,fc:1e:76:d4:dc:5d,5ddcd4761efc1eff4c00121960d81d5031539b0824a32174eaa71c7169b2a09c66402300c8,4866.0,97302.0,-101826.0,93490.0,-170317.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,15,-1,0,-1,-1,2694,31,8,unknown,APPLE,
803.8100000000122,d9:f4:7b:97:85:c9,c985977bf4d91eff4c0012190052ff6be0d3b88886035481ff2e6622defffc507a38500100,-23652.0,48520.0,-99532.0,102063.0,-116581.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,6,-1,0,-1,-1,4207,32,8,unknown,APPLE,
803.8100000000122,c8:89:ee:6e:b5:21,21b56eee89c81eff4c00121910083ac4035893d4f125fb87faf581883545ed777feddc01f1,-15673.0,66422.0,-100392.0,89526.0,-134067.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,11,-1,0,-1,-1,3134,32,8,unknown,APPLE,
808.4370000000054,d9:f4:7b:97:85:c9,c985977bf4d91eff4c0012190052ff6be0d3b88886035481ff2e6622defffc507a38500100,-31970.0,96850.0,-109937.0,93749.0,-136574.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,-1,-1,4706,31,8,unknown,APPLE,
811.4730000000127,d9:f4:7b:97:85:c9,c985977bf4d91eff4c0012190052ff6be0d3b88886035481ff2e6622defffc507a38500100,-23688.0,63671.0,-96036.0,84005.0,-125002.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,-1,-1,3129,32,8,unknown,APPLE,
813.3559999999998,fb:15:c3:2a:ea:ac,acea2ac315fb1eff4c001219105fdc26c82b6e3b013ab9a9f8c7bcb530a0e3933bca78001f,-27521.0,91713.0,-128608.0,78087.0,-170346.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,12,-1,0,-1,-1,4161,30,8,unknown,APPLE,
818.3570000000036,fb:15:c3:2a:ea:ac,acea2ac315fb1eff4c001219105fdc26c82b6e3b013ab9a9f8c7bcb530a0e3933bca78001f,-42879.0,79959.0,-105983.0,74103.0,-162112.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,14,-1,0,-1,-1,3398,30,8,unknown,APPLE,
820.0240000000049,c8:89:ee:6e:b5:21,21b56eee89c81eff4c00121910083ac4035893d4f125fb87faf581883545ed777feddc01f1,-22311.0,82064.0,-109468.0,92820.0,-141331.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,0,-1,0,-1,-1,6663,32,8,unknown,APPLE,
825.343000000008,fb:15:c3:2a:ea:ac,acea2ac315fb1eff4c001219105fdc26c82b6e3b013ab9a9f8c7bcb530a0e3933bca78001f,-64628.0,96338.0,-124393.0,95533.0,-162546.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,5,-1,0,-1,-1,2050,32,7,unknown,APPLE,
825.343000000008,d9:f4:7b:97:85:c9,c985977bf4d91eff4c0012190052ff6be0d3b88886035481ff2e6622defffc507a38500100,-36302.0,87004.0,-83309.0,64192.0,-122496.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,9,-1,0,-1,-1,1155,32,8,unknown,APPLE,
826.9310000000114,fc:1e:76:d4:dc:5d,5ddcd4761efc1eff4c00121960d81d5031539b0824a32174eaa71c7169b2a09c66402300c8,-20660.0,73719.0,-90241.0,66528.0,-160400.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,1,-1,0,-1,-1,4912,32,8,unknown,APPLE,
828.974000000002,d6:4d:3f:1f:e5:b5,b5e51f3f4dd61eff4c00121920ac10c8eb8bd183b7c60629936471cc6e9e00d248104b0156,-15039.0,80249.0,-101943.0,97517.0,-99712.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,8,-1,0,-1,-1,4779,32,8,unknown,APPLE,
830.291000000012,fb:15:c3:2a:ea:ac,acea2ac315fb1eff4c001219105fdc26c82b6e3b013ab9a9f8c7bcb530a0e3933bca78001f,-37492.0,78024.0,-117559.0,78830.0,-146905.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,4,-1,0,-1,-1,6099,32,8,unknown,APPLE,
832.1940000000031,c8:89:ee:6e:b5:21,21b56eee89c81eff4c00121910083ac4035893d4f125fb87faf581883545ed777feddc01f1,-19639.0,88389.0,-105008.0,84796.0,-152673.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,11,-1,0,-1,-1,4314,32,7,unknown,APPLE,
840.4890000000014,f7:7c:f5:6f:79:43,43796ff57cf71eff4c001219201b94b2e66a35407797d4c2ac303f56dd4cc1958c5ebe029b,-14950.0,64749.0,-73576.0,80141.0,-116352.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,9,-1,0,-1,-1,4521,29,7,unknown,APPLE,
844.4910000000091,d9:f4:7b:97:85:c9,c985977bf4d91eff4c0012190052ff6be0d3b88886035481ff2e6622defffc507a38500100,-17525.0,64821.0,-83558.0,67849.0,-126748.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,15,-1,0,-1,-1,4618,32,8,unknown,APPLE,
848.1080000000075,d9:f4:7b:97:85:c9,c985977bf4d91eff4c0012190052ff6be0d3b88886035481ff2e6622defffc507a38500100,-11518.0,60059.0,-99306.0,87513.0,-117262.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,7,-1,0,-1,-1,4722,32,8,unknown,APPLE,
854.1380000000063,e8:2e:3a:81:d8:a9,a9d8813a2ee81eff4c0012190059fbe46cfdaab699bfcec72cb37ad8b913cd2c7603c60000,-44470.0,67291.0,-93109.0,70268.0,-125290.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,13,-1,0,-1,-1,1320,32,7,unknown,APPLE,
854.1380000000063,d2:d7:27:15:6d:b2,b26d1527d7d21eff4c0012196086c9cc1003183309832d2a6ce5fbb63f0a9f0d1c6d43015c,-17746.0,89299.0,-91404.0,125511.0,-150695.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,3,-1,0,-1,-1,3902,31,7,unknown,APPLE,
856.2320000000036,c8:89:ee:6e:b5:21,21b56eee89c81eff4c00121910083ac4035893d4f125fb87faf581883545ed777feddc01f1,-16609.0,72021.0,-94042.0,92192.0,-145833.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,7,-1,0,-1,-1,4995,32,8,unknown,APPLE,
863.9790000000066,f7:7c:f5:6f:79:43,43796ff57cf71eff4c001219201b94b2e66a35407797d4c2ac303f56dd4cc1958c5ebe029b,-8497.0,69312.0,-85543.0,67949.0,-107955.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,6,-1,0,-1,-1,3154,30,8,unknown,APPLE,
868.8790000000008,e8:2e:3a:81:d8:a9,a9d8813a2ee81eff4c0012190059fbe46cfdaab699bfcec72cb37ad8b913cd2c7603c60000,-21767.0,60422.0,-97887.0,78131.0,-122455.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,-1,-1,1497,31,8,unknown,APPLE,
875.6380000000063,fb:15:c3:2a:ea:ac,acea2ac315fb1eff4c001219105fdc26c82b6e3b013ab9a9f8c7bcb530a0e3933bca78001f,-25789.0,77538.0,-112858.0,60881.0,-168600.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,9,-1,0,-1,-1,1960,29,8,unknown,APPLE,
877.9959999999992,f7:7c:f5:6f:79:43,43796ff57cf71eff4c001219201b94b2e66a35407797d4c2ac303f56dd4cc1958c5ebe029b,-2474.0,59727.0,-88174.0,73175.0,-114007.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,11,-1,0,-1,-1,2688,32,8,unknown,APPLE,
879.6700000000128,cc:60:af:32:64:bf,bf6432af60cc1eff4c00121960e58073e8c41dbed7f513a5448304c5a024ae90862f8b0233,-20733.0,81074.0,-103567.0,86215.0,-118942.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,3,-1,0,-1,-1,7585,32,8,unknown,APPLE,
887.8960000000079,c8:89:ee:6e:b5:21,21b56eee89c81eff4c00121910083ac4035893d4f125fb87faf581883545ed777feddc01f1,-36309.0,65099.0,-112956.0,82275.0,-129914.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,13,-1,0,-1,-1,7063,32,8,unknown,APPLE,
887.8960000000079,48:24:d0:c9:a2:77,77a2c9d024480201061916aafe403694615f12dc37df62d67304cdb270f83f0830d410,-22792.0,111780.0,-100956.0,122982.0,-139292.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,13,-1,0,-1,-1,2994,32,8,unknown,GOOGLE,
889.8520000000135,48:24:d0:c9:a2:77,77a2c9d024480201061916aafe403694615f12dc37df62d67304cdb270f83f0830d410,-10808.0,108383.0,-116701.0,114798.0,-131918.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,2,-1,0,-1,-1,3347,32,8,unknown,GOOGLE,
894.0120000000024,cf:64:14:64:28:20,2028641464cf1eff4c001219206d3ff72447fa8c2b4b92086e2def602566cf7d9d230600cc,-43673.0,84931.0,-84734.0,86203.0,-118704.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,9,-1,0,-1,-1,5502,32,7,unknown,APPLE,
895.9800000000105,e6:d5:da:7c:2a:c7,c72a7cdad5e61eff4c001219000446dbb7c1f1f260925c51963b3aef5a8b0309d4d2990200,-34934.0,73389.0,-108987.0,70838.0,-136604.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,7,-1,0,-1,-1,3535,32,8,unknown,APPLE,
898.189000000013,cf:64:14:64:28:20,2028641464cf1eff4c001219206d3ff72447fa8c2b4b92086e2def602566cf7d9d230600cc,-27631.0,65602.0,-87122.0,81354.0,-129674.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,2,-1,0,-1,-1,1186,32,7,unknown,APPLE,
900.0489999999991,e6:d5:da:7c:2a:c7,c72a7cdad5e61eff4c001219000446dbb7c1f1f260925c51963b3aef5a8b0309d4d2990200,-46596.0,67899.0,-93656.0,72972.0,-130293.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,-1,-1,2388,31,7,unknown,APPLE,
910.8660000000092,d6:4d:3f:1f:e5:b5,b5e51f3f4dd61eff4c00121920ac10c8eb8bd183b7c60629936471cc6e9e00d248104b0156,-13601.0,96759.0,-99164.0,90411.0,-140255.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,2,-1,0,-1,-1,2171,32,8,unknown,APPLE,
913.2230000000128,e6:d5:da:7c:2a:c7,c72a7cdad5e61eff4c001219000446dbb7c1f1f260925c51963b3aef5a8b0309d4d2990200,-31551.0,67118.0,-113153.0,68152.0,-108256.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,13,-1,0,-1,-1,4949,29,7,unknown,APPLE,
924.7790000000095,48:24:d0:c9:a2:77,77a2c9d024480201061916aafe403694615f12dc37df62d67304cdb270f83f0830d410,-7626.0,100705.0,-88649.0,99864.0,-115827.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,11,-1,0,-1,-1,2716,30,8,unknown,GOOGLE,
927.0050000000048,d6:4d:3f:1f:e5:b5,b5e51f3f4dd61eff4c00121920ac10c8eb8bd183b7c60629936471cc6e9e00d248104b0156,-3632.0,69044.0,-89035.0,73661.0,-112676.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,3,-1,0,-1,-1,1357,29,7,unknown,APPLE,
927.0050000000048,48:24:d0:c9:a2:77,77a2c9d024480201061916aafe403694615f12dc37df62d67304cdb270f83f0830d410,-9517.0,96277.0,-114970.0,97945.0,-109650.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,5,-1,0,-1,-1,7139,32,7,unknown,GOOGLE,
938.928,d6:4d:3f:1f:e5:b5,b5e51f3f4dd61eff4c00121920ac10c8eb8bd183b7c60629936471cc6e9e00d248104b0156,-20409.0,111014.0,-97412.0,91499.0,-122096.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,12,-1,0,-1,-1,5545,29,8,unknown,APPLE,
947.7690000000002,e6:d5:da:7c:2a:c7,c72a7cdad5e61eff4c001219000446dbb7c1f1f260925c51963b3aef5a8b0309d4d2990200,-30543.0,62135.0,-112104.0,63131.0,-119368.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,6,-1,0,-1,-1,5118,32,8,unknown,APPLE,
958.4780000000028,d6:4d:3f:1f:e5:b5,b5e51f3f4dd61eff4c00121920ac10c8eb8bd183b7c60629936471cc6e9e00d248104b0156,-26810.0,79298.0,-86880.0,73772.0,-107219.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,12,-1,0,-1,-1,4305,32,8,unknown,APPLE,
962.7110000000102,d6:4d:3f:1f:e5:b5,b5e51f3f4dd61eff4c00121920ac10c8eb8bd183b7c60629936471cc6e9e00d248104b0156,-25471.0,88123.0,-73007.0,83364.0,-112369.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,8,-1,0,-1,-1,7012,32,8,unknown,APPLE,
967.5489999999992,48:24:d0:c9:a2:77,77a2c9d024480201061916aafe403694615f12dc37df62d67304cdb270f83f0830d410,-1770.0,109975.0,-104873.0,115491.0,-141299.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,3,-1,0,-1,-1,3378,32,8,unknown,GOOGLE,
967.5489999999992,d6:4d:3f:1f:e5:b5,b5e51f3f4dd61eff4c00121920ac10c8eb8bd183b7c60629936471cc6e9e00d248104b0156,-19722.0,105506.0,-99576.0,94732.0,-137526.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,4,-1,0,-1,-1,1072,32,8,unknown,APPLE,
975.8540000000066,d6:4d:3f:1f:e5:b5,b5e51f3f4dd61eff4c00121920ac10c8eb8bd183b7c60629936471cc6e9e00d248104b0156,-27228.0,85380.0,-75581.0,89094.0,-114518.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,4,-1,0,-1,-1,6563,32,8,unknown,APPLE,
977.7360000000044,d6:4d:3f:1f:e5:b5,b5e51f3f4dd61eff4c00121920ac10c8eb8bd183b7c60629936471cc6e9e00d248104b0156,-28930.0,75390.0,-109925.0,129286.0,-94619.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,8,-1,0,-1,-1,3877,32,8,unknown,APPLE,
979.3540000000066,cf:64:14:64:28:20,2028641464cf1eff4c001219206d3ff72447fa8c2b4b92086e2def602566cf7d9d230600cc,-37294.0,82171.0,-88619.0,93464.0,-132388.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,0,-1,0,-1,-1,4751,32,7,unknown,APPLE,
979.3540000000066,fb:15:c3:2a:ea:ac,acea2ac315fb1eff4c001219105fdc26c82b6e3b013ab9a9f8c7bcb530a0e3933bca78001f,-20478.0,69852.0,-111117.0,57453.0,-147536.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,12,-1,0,-1,-1,3246,32,7,unknown,APPLE,
983.2260000000095,d6:4d:3f:1f:e5:b5,b5e51f3f4dd61eff4c00121920ac10c8eb8bd183b7c60629936471cc6e9e00d248104b0156,-14483.0,83036.0,-82609.0,75962.0,-120683.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,1,-1,0,-1,-1,5125,32,8,unknown,APPLE,
985.1960000000108,d6:4d:3f:1f:e5:b5,b5e51f3f4dd61eff4c00121920ac10c8eb8bd183b7c60629936471cc6e9e00d248104b0156,-40652.0,84161.0,-70285.0,77104.0,-142265.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,1,-1,0,-1,-1,3884,32,7,unknown,APPLE,
985.1960000000108,f7:7c:f5:6f:79:43,43796ff57cf71eff4c001219201b94b2e66a35407797d4c2ac303f56dd4cc1958c5ebe029b,-27528.0,59974.0,-88593.0,71086.0,-103384.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,0,-1,0,-1,-1,2029,32,8,unknown,APPLE,
986.9500000000116,d6:4d:3f:1f:e5:b5,b5e51f3f4dd61eff4c00121920ac10c8eb8bd183b7c60629936471cc6e9e00d248104b0156,-23134.0,84765.0,-102470.0,99964.0,-86550.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,3,-1,0,-1,-1,4876,32,8,unknown,APPLE,
991.6340000000056,d6:4d:3f:1f:e5:b5,b5e51f3f4dd61eff4c00121920ac10c8eb8bd183b7c60629936471cc6e9e00d248104b0156,-31472.0,84350.0,-113756.0,121739.0,-121794.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,4,-1,0,-1,-1,3977,32,8,unknown,APPLE,
995.297000000006,d6:4d:3f:1f:e5:b5,b5e51f3f4dd61eff4c00121920ac10c8eb8bd183b7c60629936471cc6e9e00d248104b0156,-3095.0,76608.0,-104830.0,104337.0,-144630.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,3,-1,0,-1,-1,5107,32,8,unknown,APPLE,
995.297000000006,e6:d5:da:7c:2a:c7,c72a7cdad5e61eff4c001219000446dbb7c1f1f260925c51963b3aef5a8b0309d4d2990200,-28228.0,80038.0,-110950.0,66632.0,-145332.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,7,-1,0,-1,-1,5555,32,7,unknown,APPLE,
997.145000000004,48:24:d0:c9:a2:77,77a2c9d024480201061916aafe403694615f12dc37df62d67304cdb270f83f0830d410,9777.0,93082.0,-102447.0,111580.0,-108649.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,5,-1,0,-1,-1,7147,32,8,unknown,GOOGLE,
998.4760000000095,fb:15:c3:2a:ea:ac,acea2ac315fb1eff4c001219105fdc26c82b6e3b013ab9a9f8c7bcb530a0e3933bca78001f,-48117.0,85345.0,-113743.0,87938.0,-157661.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,1,-1,0,-1,-1,3125,32,8,unknown,APPLE,
1002.1560000000028,e8:2e:3a:81:d8:a9,a9d8813a2ee81eff4c0012190059fbe46cfdaab699bfcec72cb37ad8b913cd2c7603c60000,-38386.0,54129.0,-90962.0,95400.0,-151395.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,13,-1,0,-1,-1,6992,32,8,unknown,APPLE,
1002.1560000000028,d6:4d:3f:1f:e5:b5,b5e51f3f4dd61eff4c00121920ac10c8eb8bd183b7c60629936471cc6e9e00d248104b0156,-26503.0,87501.0,-80475.0,80461.0,-123805.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,7,-1,0,-1,-1,1877,32,8,unknown,APPLE,
1002.1560000000028,e6:d5:da:7c:2a:c7,c72a7cdad5e61eff4c001219000446dbb7c1f1f260925c51963b3aef5a8b0309d4d2990200,-65207.0,76681.0,-93676.0,54792.0,-146841.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,15,-1,0,-1,-1,1413,31,8,unknown,APPLE,
1004.0060000000084,d6:4d:3f:1f:e5:b5,b5e51f3f4dd61eff4c00121920ac10c8eb8bd183b7c60629936471cc6e9e00d248104b0156,-6323.0,104053.0,-116071.0,122422.0,-126508.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,10,-1,0,-1,-1,3229,32,7,unknown,APPLE,
1005.9310000000114,d6:4d:3f:1f:e5:b5,b5e51f3f4dd61eff4c00121920ac10c8eb8bd183b7c60629936471cc6e9e00d248104b0156,-20085.0,78637.0,-86821.0,85293.0,-104698.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,0,-1,0,-1,-1,6609,32,8,unknown,APPLE,
1007.6470000000118,d6:4d:3f:1f:e5:b5,b5e51f3f4dd61eff4c00121920ac10c8eb8bd183b7c60629936471cc6e9e00d248104b0156,-27424.0,88540.0,-107347.0,101490.0,-105228.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,14,-1,0,-1,-1,3814,32,8,unknown,APPLE,
1009.070000000007,d6:4d:3f:1f:e5:b5,b5e51f3f4dd61eff4c00121920ac10c8eb8bd183b7c60629936471cc6e9e00d248104b0156,-13337.0,76463.0,-100638.0,120680.0,-114537.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,6,-1,0,-1,-1,2411,32,8,unknown,APPLE,
1012.0860000000102,c8:89:ee:6e:b5:21,21b56eee89c81eff4c00121910083ac4035893d4f125fb87faf581883545ed777feddc01f1,-21368.0,67650.0,-103026.0,80117.0,-112557.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,4,-1,0,-1,-1,4176,32,8,unknown,APPLE,
1012.0860000000102,f6:7f:67:2b:0f:68,25666c3cf5f41eff4c00121910c4ae7bedf14240cd85e38faa329cbbc7be0f299a6ed7033b,-31218.0,87354.0,-83788.0,73295.0,-132054.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,0,-1,0,-1,-1,2241,31,8,unknown,APPLE,f4:f5:3c:6c:66:25
1013.2230000000128,48:24:d0:c9:a2:77,77a2c9d024480201061916aafe403694615f12dc37df62d67304cdb270f83f0830d410,-199.0,95748.0,-108987.0,106723.0,-114145.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,8,-1,0,-1,-1,4317,32,8,unknown,GOOGLE,
1016.5830000000132,d6:4d:3f:1f:e5:b5,b5e51f3f4dd61eff4c00121920ac10c8eb8bd183b7c60629936471cc6e9e00d248104b0156,-20069.0,102765.0,-121658.0,108510.0,-147688.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,0,-1,0,-1,-1,4283,32,8,unknown,APPLE,
1016.5830000000132,fb:15:c3:2a:ea:ac,acea2ac315fb1eff4c001219105fdc26c82b6e3b013ab9a9f8c7bcb530a0e3933bca78001f,-34188.0,72478.0,-102331.0,88763.0,-170935.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,14,-1,0,-1,-1,1366,31,8,unknown,APPLE,
1019.747000000003,fc:1e:76:d4:dc:5d,5ddcd4761efc1eff4c00121960d81d5031539b0824a32174eaa71c7169b2a09c66402300c8,-8306.0,54394.0,-94597.0,88786.0,-141636.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,4,-1,0,-1,-1,1672,32,8,unknown,APPLE,
1027.2230000000127,48:24:d0:c9:a2:77,77a2c9d024480201061916aafe403694615f12dc37df62d67304cdb270f83f0830d410,9059.0,116182.0,-104722.0,111420.0,-127341.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,7,-1,0,-1,-1,3143,32,8,unknown,GOOGLE,
1028.3250000000116,cc:60:af:32:64:bf,bf6432af60cc1eff4c00121960e58073e8c41dbed7f513a5448304c5a024ae90862f8b0233,22454.0,74669.0,-79855.0,91979.0,-145344.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,6,-1,0,-1,-1,4836,31,8,unknown,APPLE,
1028.3250000000116,d6:4d:3f:1f:e5:b5,b5e51f3f4dd61eff4c00121920ac10c8eb8bd183b7c60629936471cc6e9e00d248104b0156,-22161.0,96980.0,-103034.0,110895.0,-118869.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,0,-1,0,-1,-1,1183,32,8,unknown,APPLE,
1028.3250000000116,cf:64:14:64:28:20,2028641464cf1eff4c001219206d3ff72447fa8c2b4b92086e2def602566cf7d9d230600cc,-9000.0,45847.0,-93483.0,81669.0,-117430.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,2,-1,0,-1,-1,4594,31,8,unknown,APPLE,
