timestamp,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window,_group
25.226000000009662,6a:c3:e2:dc:8a:ff,ff8adce2c36a02010403025afd17165afd1306fa0228799693c12ad5afa7000000ade6f676,-33492.0,58016.0,-85656.0,67188.0,-109051.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,12,-1,0,-1,-1,4379,32,8,unknown,
25.226000000009662,42:2e:fe:d1:a8:26,26a8d1fe2e420201061916aafe4195fe5bb507f1fc4ebe9e34e0c027b5f978efb7954f,-247.0,93661.0,-107272.0,133425.0,-132395.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,6,-1,0,-1,-1,2312,32,8,unknown,
25.226000000009662,d0:9a:ae:34:3b:7a,7a3b34ae9ad01eff4c00121960e11e30be85d0a9f75dc145a67e05944db6b1f0e16c6f005d,16976.0,75179.0,-85736.0,96952.0,-132037.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,10,-1,0,-1,-1,2228,31,8,unknown,
25.226000000009662,dd:27:67:8d:21:8f,8f218d6727dd1eff4c001219207fa46f70985c3c501638898e8f9471bd96fbec70927c0030,-11669.0,103195.0,-89667.0,69996.0,-122959.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,12,-1,0,-1,-1,6411,31,7,unknown,
25.226000000009662,6a:5a:3e:80:13:89,8913803e5a6a0201061916aafe41f2ea0aa38c46e1674ab7703cb65f3d55c007d535b7,-17053.0,99974.0,-85488.0,82409.0,-89898.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,9,-1,0,-1,-1,1644,32,8,unknown,
26.469000000011874,c2:97:a0:09:6a:11,116a09a097c20201060d16edfe0200c1e6bf3f011a13710303edfe,-33193.0,82972.0,-63880.0,62893.0,-134663.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,3,-1,0,-1,-1,7932,32,8,unknown,
26.469000000011874,cb:9e:19:3f:70:60,60703f199ecb1eff4c00121920149e937d5f4985e4f90281d863a109b763242d487f8103b5,-35211.0,77525.0,-105995.0,71166.0,-123298.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,3,-1,0,-1,-1,6102,32,8,unknown,
26.469000000011874,dd:27:67:8d:21:8f,8f218d6727dd1eff4c001219207fa46f70985c3c501638898e8f9471bd96fbec70927c0030,-21348.0,97921.0,-95999.0,115650.0,-150623.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,3,-1,0,-1,-1,3833,31,8,unknown,
26.469000000011874,6a:c3:e2:dc:8a:ff,ff8adce2c36a02010403025afd17165afd1306fa0228799693c12ad5afa7000000ade6f676,-32716.0,86454.0,-102016.0,78867.0,-150125.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,14,-1,0,-1,-1,7619,32,8,unknown,
26.469000000011874,45:c6:62:40:45:85,85454062c6450201061916aafe413fc7606526ef68ba0c984bbd93119910e625004fcb,0.0,66310.0,-70015.0,79948.0,-104779.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,0,-1,0,-1,-1,2192,32,8,unknown,
26.469000000011874,f6:b8:9f:83:bd:03,03bd839fb8f61eff4c001219001469e8ebed498934d8385640dc99f047ef2650847c540300,-34777.0,94774.0,-110117.0,72477.0,-142518.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,13,-1,0,-1,-1,2203,32,8,unknown,
26.469000000011874,f4:f5:3c:6c:66:25,25666c3cf5f41eff4c00121910c4ae7bedf14240cd85e38faa329cbbc7be0f299a6ed70378,-26747.0,62393.0,-94600.0,99304.0,-142016.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,4,-1,0,-1,-1,942,32,8,unknown,
26.469000000011874,6f:cb:b9:6b:4e:b5,b54e6bb9cb6f02010403025afd17165afd1306fa02b6a6a64343d53315a7000000984b0732,-55133.0,85409.0,-100421.0,71844.0,-139262.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,7,-1,0,-1,-1,1162,30,7,unknown,
27.622000000003027,dc:d9:17:9b:a7:45,45a79b17d9dc0201060303edfe0d16edfe020013c3a68d180ffc28,-1759.0,103721.0,-103839.0,75382.0,-156498.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,1,-1,0,-1,-1,3043,32,8,unknown,
27.622000000003027,d9:f4:7b:97:85:c9,c985977bf4d91eff4c0012190052ff6be0d3b88886035481ff2e6622defffc507a38500100,-16671.0,53123.0,-93427.0,87775.0,-101895.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,6,-1,0,-1,-1,6229,32,8,unknown,
27.622000000003027,fa:64:ee:b6:81:5b,5b81b6ee64fa1eff4c00121920f5bfc247e13bacb408464d7d95ae52bbc04e2b5d0ddd02be,-16431.0,72283.0,-100364.0,85604.0,-119444.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,11,-1,0,-1,-1,5358,32,8,unknown,
27.622000000003027,f4:f5:3c:6c:66:25,25666c3cf5f41eff4c00121910c4ae7bedf14240cd85e38faa329cbbc7be0f299a6ed70378,-28592.0,83505.0,-101134.0,83916.0,-141345.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,13,-1,0,-1,-1,7664,32,8,unknown,
27.622000000003027,7b:72:59:f5:a9:0b,0ba9f559727b0201061916aafe40e094d2e827a9c8d79a7b07623d7bad748afd77df20,-12469.0,84588.0,-103882.0,72851.0,-120047.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,5,-1,0,-1,-1,4986,32,8,unknown,
27.622000000003027,45:c6:62:40:45:85,85454062c6450201061916aafe413fc7606526ef68ba0c984bbd93119910e625004fcb,8091.0,73165.0,-73495.0,89886.0,-124639.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,8,-1,0,-1,-1,1078,32,8,unknown,
27.96600000000035,d0:9a:ae:34:3b:7a,7a3b34ae9ad01eff4c00121960e11e30be85d0a9f75dc145a67e05944db6b1f0e16c6f005d,8909.0,76873.0,-88986.0,84260.0,-116635.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,15,-1,0,-1,-1,4037,32,8,unknown,
27.96600000000035,56:4d:08:5b:0f:a5,a50f5b084d560201061916aafe41905804e52552b666bf0f6b7195d4c5ca89e69699ea,-12143.0,59425.0,-89721.0,82072.0,-114791.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,7,-1,0,-1,-1,6223,32,8,unknown,
27.96600000000035,e3:77:2e:17:6e:79,796e172e77e31eff4c001219007204631fc9a33665410454db5dff1ff56d4c2f9f78270200,-38525.0,77331.0,-86437.0,105351.0,-130623.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,-1,-1,3745,32,8,unknown,
27.96600000000035,e6:be:13:f4:64:f3,f364f413bee61eff4c00121960f1ddfdbe31f85265440bc58a10a8fed11b5065ef754001bf,-7419.0,87005.0,-75740.0,113197.0,-141376.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,10,-1,0,-1,-1,7582,31,8,unknown,
27.96600000000035,cb:9e:19:3f:70:60,60703f199ecb1eff4c00121920149e937d5f4985e4f90281d863a109b763242d487f8103b5,-59777.0,107422.0,-128165.0,109872.0,-146781.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,3,-1,0,-1,-1,2549,32,8,unknown,
29.49900000001071,fa:64:ee:b6:81:5b,5b81b6ee64fa1eff4c00121920f5bfc247e13bacb408464d7d95ae52bbc04e2b5d0ddd02be,-33595.0,84002.0,-94320.0,62793.0,-122952.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,9,-1,0,-1,-1,3870,28,8,unknown,
29.49900000001071,c8:bf:27:a8:92:3a,3a92a827bfc81eff4c00121910b6c539b0da3aea66219a7f9cb9407cc1381b43db47dd03ac,-24785.0,62021.0,-115936.0,97182.0,-122295.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,13,-1,0,-1,-1,1235,32,8,unknown,
29.49900000001071,6f:cb:b9:6b:4e:b5,b54e6bb9cb6f02010403025afd17165afd1306fa02b6a6a64343d53315a7000000984b0732,-43836.0,69212.0,-94882.0,73336.0,-130262.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,11,-1,0,-1,-1,2094,31,7,unknown,
29.49900000001071,6c:dc:9c:ee:6a:b5,b56aee9cdc6c0201061916aafe411fa46e3829d28101719e7975b32818d204fcc22ea8,-3579.0,61816.0,-80983.0,85296.0,-124946.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,14,-1,0,-1,-1,4340,32,8,unknown,
30.452000000004773,6c:2a:8c:ed:5d:3a,3a5ded8c2a6c0201061916aafe41a7789abe56b3e30e5eda5c8bc9b8c604c024f08cd3,-11563.0,94721.0,-88282.0,70892.0,-102128.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,5,-1,0,-1,-1,1804,32,8,unknown,
30.452000000004773,da:b5:7c:16:17:65,6517167cb5da1eff4c001219200101732920050f6f0afcdbb4a1c0fec22f1adfd25b990220,-55065.0,92121.0,-90991.0,94176.0,-135060.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,7,-1,0,-1,-1,2559,32,8,unknown,
30.452000000004773,6a:5a:3e:80:13:89,8913803e5a6a0201061916aafe41f2ea0aa38c46e1674ab7703cb65f3d55c007d535b7,-1721.0,89643.0,-91698.0,80088.0,-90899.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,8,-1,0,-1,-1,5022,32,8,unknown,
32.103000000002794,dc:d9:17:9b:a7:45,45a79b17d9dc0201060303edfe0d16edfe020013c3a68d180ffc28,-30306.0,131020.0,-114172.0,80488.0,-144326.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,13,-1,0,-1,-1,4163,29,7,unknown,
32.103000000002794,6c:dc:9c:ee:6a:b5,b56aee9cdc6c0201061916aafe411fa46e3829d28101719e7975b32818d204fcc22ea8,-20410.0,66870.0,-93663.0,83722.0,-123936.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,4,-1,0,-1,-1,8014,32,8,unknown,
32.103000000002794,c2:97:cc:47:79:bf,bf7947cc97c20201060d16edfe020003075f6c65b688c10303edfe,-34559.0,86567.0,-64906.0,39372.0,-155226.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,10,-1,0,-1,-1,4402,32,8,unknown,
32.103000000002794,45:c6:62:40:45:85,85454062c6450201061916aafe413fc7606526ef68ba0c984bbd93119910e625004fcb,-9095.0,73260.0,-80707.0,106618.0,-97291.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,7,-1,0,-1,-1,2729,32,8,unknown,
32.103000000002794,6a:c3:e2:dc:8a:ff,ff8adce2c36a02010403025afd17165afd1306fa0228799693c12ad5afa7000000ade6f676,-32643.0,67211.0,-102092.0,74877.0,-113001.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,7,-1,0,-1,-1,3604,32,8,unknown,
32.103000000002794,e3:77:2e:17:6e:79,796e172e77e31eff4c001219007204631fc9a33665410454db5dff1ff56d4c2f9f78270200,-35068.0,42823.0,-72960.0,100122.0,-129131.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,-1,-1,4984,31,7,unknown,
33.74200000001292,e5:80:fd:45:9b:e9,e99b45fd80e50201060d16edfe02003b04333df9a861380303edfe,-2818.0,52242.0,-82183.0,64332.0,-105320.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,11,-1,0,-1,-1,4596,32,8,unknown,
33.74200000001292,7b:72:59:f5:a9:0b,0ba9f559727b0201061916aafe40e094d2e827a9c8d79a7b07623d7bad748afd77df20,3523.0,88172.0,-93489.0,77587.0,-130210.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,1,-1,0,-1,-1,3158,32,8,unknown,
33.74200000001292,6a:c3:e2:dc:8a:ff,ff8adce2c36a02010403025afd17165afd1306fa0228799693c12ad5afa7000000ade6f676,-13175.0,41234.0,-86427.0,54637.0,-115018.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,15,-1,0,-1,-1,4791,32,7,unknown,
35.345000000001164,42:2e:fe:d1:a8:26,26a8d1fe2e420201061916aafe4195fe5bb507f1fc4ebe9e34e0c027b5f978efb7954f,8700.0,100088.0,-90145.0,97963.0,-101154.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,6,-1,0,-1,-1,3008,32,8,unknown,
35.345000000001164,56:4d:08:5b:0f:a5,a50f5b084d560201061916aafe41905804e52552b666bf0f6b7195d4c5ca89e69699ea,-31079.0,59069.0,-98723.0,56131.0,-92212.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,13,-1,0,-1,-1,5280,32,8,unknown,
35.345000000001164,f6:b8:9f:83:bd:03,03bd839fb8f61eff4c001219001469e8ebed498934d8385640dc99f047ef2650847c540300,-27980.0,99644.0,-117876.0,80375.0,-142214.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,6,-1,0,-1,-1,4668,28,7,unknown,
36.99700000000303,6a:5a:3e:80:13:89,8913803e5a6a0201061916aafe41f2ea0aa38c46e1674ab7703cb65f3d55c007d535b7,-7696.0,108155.0,-96615.0,95623.0,-120613.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,12,-1,0,-1,-1,7935,32,8,unknown,
36.99700000000303,d9:f4:7b:97:85:c9,c985977bf4d91eff4c0012190052ff6be0d3b88886035481ff2e6622defffc507a38500100,-9401.0,114779.0,-108805.0,84782.0,-137109.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,11,-1,0,-1,-1,5363,31,8,unknown,
36.99700000000303,6c:2a:8c:ed:5d:3a,3a5ded8c2a6c0201061916aafe41a7789abe56b3e30e5eda5c8bc9b8c604c024f08cd3,-9623.0,111911.0,-102027.0,95510.0,-138778.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,4,-1,0,-1,-1,2288,28,7,unknown,
36.99700000000303,66:6e:f6:e5:2d:1e,1e2de5f66e660201061916aafe417a3cc3e87bf23704e14977e3109ad0f1c0ea8e6044,-15195.0,94322.0,-76038.0,88503.0,-106039.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,11,-1,0,-1,-1,1923,32,8,unknown,
38.71800000000803,42:2e:fe:d1:a8:26,26a8d1fe2e420201061916aafe4195fe5bb507f1fc4ebe9e34e0c027b5f978efb7954f,0.0,88130.0,-99534.0,136561.0,-121647.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,3,-1,0,-1,-1,1261,32,8,unknown,
38.71800000000803,e5:80:fd:45:9b:e9,e99b45fd80e50201060d16edfe02003b04333df9a861380303edfe,-11967.0,59782.0,-81834.0,67311.0,-106235.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,12,-1,0,-1,-1,1366,32,8,unknown,
38.71800000000803,d0:9a:ae:34:3b:7a,7a3b34ae9ad01eff4c00121960e11e30be85d0a9f75dc145a67e05944db6b1f0e16c6f005d,6642.0,90244.0,-78679.0,80727.0,-136964.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,12,-1,0,-1,-1,3926,32,7,unknown,
38.71800000000803,6f:cb:b9:6b:4e:b5,b54e6bb9cb6f02010403025afd17165afd1306fa02b6a6a64343d53315a7000000984b0732,-32605.0,88660.0,-129226.0,69174.0,-155677.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,15,-1,0,-1,-1,4719,30,7,unknown,
40.22000000000117,6f:cb:b9:6b:4e:b5,b54e6bb9cb6f02010403025afd17165afd1306fa02b6a6a64343d53315a7000000984b0732,-35746.0,80072.0,-92281.0,62482.0,-150856.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,8,-1,0,-1,-1,2806,32,8,unknown,
40.22000000000117,f6:b8:9f:83:bd:03,03bd839fb8f61eff4c001219001469e8ebed498934d8385640dc99f047ef2650847c540300,-27042.0,84233.0,-95872.0,65084.0,-142310.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,15,-1,0,-1,-1,4115,32,8,unknown,
40.22000000000117,7b:72:59:f5:a9:0b,0ba9f559727b0201061916aafe40e094d2e827a9c8d79a7b07623d7bad748afd77df20,-19306.0,93057.0,-110140.0,87703.0,-130141.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,6,-1,0,-1,-1,7530,31,8,unknown,
40.22000000000117,cb:9e:19:3f:70:60,60703f199ecb1eff4c00121920149e937d5f4985e4f90281d863a109b763242d487f8103b5,-44303.0,65052.0,-95349.0,86720.0,-124166.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,11,-1,0,-1,-1,4903,32,8,unknown,
40.22000000000117,6a:5a:3e:80:13:89,8913803e5a6a0201061916aafe41f2ea0aa38c46e1674ab7703cb65f3d55c007d535b7,2708.0,82590.0,-95489.0,95932.0,-109639.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,7,-1,0,-1,-1,5166,32,8,unknown,
42.112000000008265,f6:b8:9f:83:bd:03,03bd839fb8f61eff4c001219001469e8ebed498934d8385640dc99f047ef2650847c540300,-11865.0,109336.0,-131100.0,89776.0,-152445.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,-1,-1,5626,32,8,unknown,
42.112000000008265,6a:c3:e2:dc:8a:ff,ff8adce2c36a02010403025afd17165afd1306fa0228799693c12ad5afa7000000ade6f676,-21296.0,71030.0,-103392.0,72163.0,-136172.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,1,-1,0,-1,-1,7870,32,8,unknown,
42.112000000008265,42:2e:fe:d1:a8:26,26a8d1fe2e420201061916aafe4195fe5bb507f1fc4ebe9e34e0c027b5f978efb7954f,-11470.0,107287.0,-94599.0,90489.0,-98788.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,5,-1,0,-1,-1,1765,32,8,unknown,
43.77400000000489,66:6e:f6:e5:2d:1e,1e2de5f66e660201061916aafe417a3cc3e87bf23704e14977e3109ad0f1c0ea8e6044,30508.0,75677.0,-96111.0,96597.0,-111476.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,14,-1,0,-1,-1,3818,32,8,unknown,
43.77400000000489,c8:bf:27:a8:92:3a,3a92a827bfc81eff4c00121910b6c539b0da3aea66219a7f9cb9407cc1381b43db47dd03ac,-6898.0,66158.0,-104256.0,64209.0,-122568.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,0,-1,0,-1,-1,2892,32,7,unknown,
43.77400000000489,6a:c3:e2:dc:8a:ff,ff8adce2c36a02010403025afd17165afd1306fa0228799693c12ad5afa7000000ade6f676,-43134.0,70497.0,-89980.0,69589.0,-145279.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,13,-1,0,-1,-1,4464,31,8,unknown,
43.77400000000489,50:c4:8d:a6:c0:38,38c0a68dc45002010403025afd17165afd1306fa020a61100392332350a70000005004459f,-19376.0,79960.0,-94763.0,90876.0,-138107.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,11,-1,0,-1,-1,7743,32,8,unknown,
43.77400000000489,dd:27:67:8d:21:8f,8f218d6727dd1eff4c001219207fa46f70985c3c501638898e8f9471bd96fbec70927c0030,-21896.0,116356.0,-110555.0,109451.0,-147896.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,4,-1,0,-1,-1,3352,31,8,unknown,
43.77400000000489,dc:d9:17:9b:a7:45,45a79b17d9dc0201060303edfe0d16edfe020013c3a68d180ffc28,-14986.0,110409.0,-90410.0,75271.0,-159524.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,13,-1,0,-1,-1,2854,32,8,unknown,
45.32500000001164,c2:97:a0:09:6a:11,116a09a097c20201060d16edfe0200c1e6bf3f011a13710303edfe,-24405.0,48894.0,-83535.0,91665.0,-142362.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,7,-1,0,-1,-1,1912,32,8,unknown,
45.32500000001164,6a:5a:3e:80:13:89,8913803e5a6a0201061916aafe41f2ea0aa38c46e1674ab7703cb65f3d55c007d535b7,-19648.0,90073.0,-88479.0,111248.0,-109096.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,3,-1,0,-1,-1,6232,32,8,unknown,
45.32500000001164,c7:af:60:4b:85:66,66854b60afc71eff4c00121910d46c28dc0d9d8f5f5bb9d5717becc53107c1c659d1a50121,-24959.0,96433.0,-115847.0,86866.0,-154695.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,8,-1,0,-1,-1,3158,32,8,unknown,
45.32500000001164,dd:27:67:8d:21:8f,8f218d6727dd1eff4c001219207fa46f70985c3c501638898e8f9471bd96fbec70927c0030,-16025.0,89150.0,-70059.0,107300.0,-117852.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,10,-1,0,-1,-1,4064,32,8,unknown,
45.32500000001164,56:4d:08:5b:0f:a5,a50f5b084d560201061916aafe41905804e52552b666bf0f6b7195d4c5ca89e69699ea,-22242.0,85122.0,-89175.0,79429.0,-124553.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,3,-1,0,-1,-1,4022,32,8,unknown,
45.32500000001164,da:b5:7c:16:17:65,6517167cb5da1eff4c001219200101732920050f6f0afcdbb4a1c0fec22f1adfd25b990220,-30443.0,78743.0,-86575.0,89915.0,-150400.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,5,-1,0,-1,-1,2848,32,8,unknown,
45.32500000001164,e3:77:2e:17:6e:79,796e172e77e31eff4c001219007204631fc9a33665410454db5dff1ff56d4c2f9f78270200,-6949.0,60388.0,-97289.0,92261.0,-107403.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,12,-1,0,-1,-1,2685,32,8,unknown,
45.32500000001164,cb:9e:19:3f:70:60,60703f199ecb1eff4c00121920149e937d5f4985e4f90281d863a109b763242d487f8103b5,-35776.0,51132.0,-86058.0,72338.0,-129375.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,11,-1,0,-1,-1,6613,32,8,unknown,
45.32500000001164,58:be:aa:71:f6:4d,4df671aabe5802010403025afd17165afd1306fa0251f422fe9850fe0ca7000000e2d9a06c,-21011.0,85440.0,-98981.0,66652.0,-127573.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,5,-1,0,-1,-1,1446,32,8,unknown,
46.76800000001094,45:c6:62:40:45:85,85454062c6450201061916aafe413fc7606526ef68ba0c984bbd93119910e625004fcb,-23377.0,77600.0,-74942.0,83395.0,-74821.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,4,-1,0,-1,-1,6086,32,8,unknown,
46.76800000001094,e3:77:2e:17:6e:79,796e172e77e31eff4c001219007204631fc9a33665410454db5dff1ff56d4c2f9f78270200,-19668.0,44655.0,-70767.0,107715.0,-139710.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,-1,-1,5355,32,8,unknown,
46.76800000001094,6c:2a:8c:ed:5d:3a,3a5ded8c2a6c0201061916aafe41a7789abe56b3e30e5eda5c8bc9b8c604c024f08cd3,0.0,91102.0,-115723.0,92574.0,-120438.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,7,-1,0,-1,-1,3450,32,8,unknown,
46.76800000001094,cb:9e:19:3f:70:60,60703f199ecb1eff4c00121920149e937d5f4985e4f90281d863a109b763242d487f8103b5,-55707.0,92346.0,-127633.0,105308.0,-131788.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,12,-1,0,-1,-1,5498,32,8,unknown,
48.16600000001199,7b:72:59:f5:a9:0b,0ba9f559727b0201061916aafe40e094d2e827a9c8d79a7b07623d7bad748afd77df20,-12066.0,78285.0,-101366.0,90027.0,-131384.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,4,-1,0,-1,-1,6922,32,8,unknown,
48.16600000001199,da:b5:7c:16:17:65,6517167cb5da1eff4c001219200101732920050f6f0afcdbb4a1c0fec22f1adfd25b990220,-27971.0,51330.0,-82112.0,82866.0,-117294.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,6,-1,0,-1,-1,4670,32,8,unknown,
48.16600000001199,6a:c3:e2:dc:8a:ff,ff8adce2c36a02010403025afd17165afd1306fa0228799693c12ad5afa7000000ade6f676,-27365.0,86510.0,-111779.0,83029.0,-135458.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,6,-1,0,-1,-1,2157,31,8,unknown,
48.16600000001199,d9:f4:7b:97:85:c9,c985977bf4d91eff4c0012190052ff6be0d3b88886035481ff2e6622defffc507a38500100,-29343.0,79268.0,-89117.0,73811.0,-116668.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,6,-1,0,-1,-1,2023,32,8,unknown,
48.16600000001199,c5:42:bb:cc:7a:5d,5d7accbb42c51eff4c001219205d0ff5e34cc655b578b203d216c170501cf522bd06670143,-12942.0,63885.0,-74394.0,78002.0,-102074.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,15,-1,0,-1,-1,7203,32,8,unknown,
48.16600000001199,d1:15:8a:9b:b1:11,11b19b8a15d11eff4c001219202a6670f8042ff516aa8b347b51fbecab465e1b175e570107,-23733.0,67485.0,-85832.0,75654.0,-127342.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,0,-1,0,-1,-1,3910,32,8,unknown,
49.32600000000093,dd:27:67:8d:21:8f,8f218d6727dd1eff4c001219207fa46f70985c3c501638898e8f9471bd96fbec70927c0030,-15577.0,91032.0,-91221.0,134977.0,-138357.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,7,-1,0,-1,-1,840,32,8,unknown,
49.32600000000093,d9:f4:7b:97:85:c9,c985977bf4d91eff4c0012190052ff6be0d3b88886035481ff2e6622defffc507a38500100,-22793.0,82803.0,-102696.0,101751.0,-149325.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,-1,-1,5738,32,8,unknown,
49.32600000000093,f4:f5:3c:6c:66:25,25666c3cf5f41eff4c00121910c4ae7bedf14240cd85e38faa329cbbc7be0f299a6ed70378,-29988.0,83682.0,-81090.0,44101.0,-145751.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,11,-1,0,-1,-1,4378,32,8,unknown,
50.64400000000023,e5:80:fd:45:9b:e9,e99b45fd80e50201060d16edfe02003b04333df9a861380303edfe,-5261.0,84590.0,-94266.0,85748.0,-129608.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,11,-1,0,-1,-1,1733,32,8,unknown,
50.64400000000023,c2:97:a0:09:6a:11,116a09a097c20201060d16edfe0200c1e6bf3f011a13710303edfe,-23954.0,55054.0,-74634.0,77824.0,-119383.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,0,-1,0,-1,-1,6745,31,8,unknown,
50.64400000000023,42:2e:fe:d1:a8:26,26a8d1fe2e420201061916aafe4195fe5bb507f1fc4ebe9e34e0c027b5f978efb7954f,0.0,96156.0,-98930.0,109474.0,-134053.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,6,-1,0,-1,-1,6806,32,8,unknown,
51.39600000000792,58:be:aa:71:f6:4d,4df671aabe5802010403025afd17165afd1306fa0251f422fe9850fe0ca7000000e2d9a06c,-12675.0,53130.0,-76788.0,48601.0,-72256.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,0,-1,0,-1,-1,2233,31,8,unknown,
51.39600000000792,dc:d9:17:9b:a7:45,45a79b17d9dc0201060303edfe0d16edfe020013c3a68d180ffc28,-10435.0,94117.0,-92833.0,56656.0,-113181.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,5,-1,0,-1,-1,2503,32,8,unknown,
